longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.662500,51.812500,-9999.000000,-9999.000000
-4.662500,51.837500,-9999.000000,-9999.000000
-4.662500,51.862500,-9999.000000,-9999.000000
-4.662500,51.887500,-9999.000000,-9999.000000
-4.662500,51.912500,-9999.000000,-9999.000000
-4.662500,51.937500,-9999.000000,-9999.000000
-4.662500,51.962500,-9999.000000,-9999.000000
-4.662500,51.987500,-9999.000000,-9999.000000
-4.662500,52.012500,-9999.000000,-9999.000000
-4.662500,52.037500,-9999.000000,-9999.000000
-4.662500,52.062500,-9999.000000,-9999.000000
-4.662500,52.087500,-9999.000000,-9999.000000
-4.662500,52.112500,-9999.000000,-9999.000000
-4.662500,52.137500,-0.013012,0.547143
-4.662500,52.162500,0.005172,0.181588
-4.662500,52.187500,0.063055,0.052048
-4.662500,52.212500,0.067188,0.023525
-4.662500,52.237500,0.064933,0.017714
-4.662500,52.262500,0.079121,0.019349
-4.662500,52.287500,0.093206,0.022813
-4.662500,52.312500,0.101754,0.024822
-4.662500,52.337500,0.104177,0.024994
-4.662500,52.362500,0.097247,0.023071
-4.662500,52.387500,0.089938,0.021117
-4.662500,52.412500,0.087518,0.020492
-4.662500,52.437500,0.093595,0.022241
-4.662500,52.462500,0.104656,0.025371
-4.662500,52.487500,0.112017,0.027688
-4.662500,52.512500,0.114003,0.028353
-4.662500,52.537500,0.115704,0.028661
-4.662500,52.562500,0.119933,0.029591
-4.662500,52.587500,0.120640,0.029309
-4.662500,52.612500,0.131247,0.031757
-4.662500,52.637500,0.153507,0.037242
-4.662500,52.662500,0.161818,0.041444
-4.662500,52.687500,0.153111,0.043679
-4.662500,52.712500,0.152495,0.050653
-4.662500,52.737500,0.083622,0.027103
-4.662500,52.762500,0.124765,0.047051
-4.662500,52.787500,0.357416,0.168283
-4.662500,52.812500,-9999.000000,-9999.000000
-4.662500,52.837500,-9999.000000,-9999.000000
-4.662500,52.862500,-9999.000000,-9999.000000
-4.662500,52.887500,0.158101,0.042978
-4.662500,52.912500,0.193773,0.053306
-4.662500,52.937500,0.221413,0.059303
-4.662500,52.962500,0.190402,0.048945
-4.662500,52.987500,0.179096,0.044028
-4.662500,53.012500,0.178092,0.042965
-4.662500,53.037500,0.172106,0.040635
-4.662500,53.062500,0.167235,0.039240
-4.662500,53.087500,0.170107,0.040039
-4.662500,53.112500,0.180941,0.043544
-4.662500,53.137500,0.188212,0.046481
-4.662500,53.162500,0.170129,0.042440
-4.662500,53.187500,0.129593,0.031891
-4.662500,53.212500,0.090840,0.022213
-4.662500,53.237500,0.069009,0.017177
-4.662500,53.262500,0.045436,0.011570
-4.662500,53.287500,-9999.000000,-9999.000000
-4.662500,53.312500,-9999.000000,-9999.000000
-4.662500,53.337500,0.033320,0.008240
-4.662500,53.362500,0.049682,0.014357
-4.662500,53.387500,0.067945,0.019836
-4.662500,53.412500,0.074794,0.021314
-4.662500,53.437500,0.076518,0.021295
-4.662500,53.462500,0.062938,0.016580
-4.662500,53.487500,0.035617,0.008146
-4.662500,53.512500,0.020801,0.003529
-4.662500,53.537500,0.031302,0.005778
-4.662500,53.562500,0.079937,0.017776
-4.662500,53.587500,0.195686,0.045070
-4.662500,53.612500,0.345962,0.079284
-4.662500,53.637500,0.352326,0.080535
-4.662500,53.662500,0.298475,0.068573
-4.662500,53.687500,0.241685,0.055760
-4.662500,53.712500,0.205602,0.047192
-4.662500,53.737500,0.219179,0.050079
-4.662500,53.762500,0.241327,0.055052
-4.662500,53.787500,0.279918,0.063712
-4.662500,53.812500,0.363267,0.082565
-4.662500,53.837500,0.462578,0.105294
-4.662500,53.862500,0.496004,0.112479
-4.662500,53.887500,0.411481,0.093239
-4.662500,53.912500,0.269782,0.061607
-4.662500,53.937500,0.142755,0.033128
-4.662500,53.962500,0.079274,0.018554
-4.662500,53.987500,0.055650,0.013103
-4.662500,54.012500,0.037012,0.008351
-4.662500,54.037500,0.041925,0.009490
-4.662500,54.062500,-9999.000000,-9999.000000
-4.662500,54.087500,-9999.000000,-9999.000000
-4.662500,54.112500,-9999.000000,-9999.000000
-4.662500,54.137500,-9999.000000,-9999.000000
-4.662500,54.162500,-9999.000000,-9999.000000
-4.662500,54.187500,-9999.000000,-9999.000000
-4.662500,54.212500,-9999.000000,-9999.000000
-4.662500,54.237500,0.096831,0.059406
-4.662500,54.262500,0.096831,0.059406
-4.662500,54.287500,0.057209,0.038435
-4.662500,54.312500,0.084117,0.037518
-4.662500,54.337500,0.124084,0.035282
-4.662500,54.362500,0.112709,0.031269
-4.662500,54.387500,0.099215,0.026666
-4.662500,54.412500,0.086873,0.025012
-4.662500,54.437500,0.062981,0.019611
-4.662500,54.462500,0.030859,0.010485
-4.662500,54.487500,0.005913,0.001999
-4.662500,54.512500,0.010699,0.002276
-4.662500,54.537500,0.032671,0.007687
-4.662500,54.562500,0.052595,0.013347
-4.662500,54.587500,0.030784,0.008010
-4.662500,54.612500,0.003909,-0.000846
-4.662500,54.637500,0.003670,-0.002060
-4.662500,54.662500,0.007482,-0.001022
-4.662500,54.687500,0.010441,0.000093
-4.662500,54.712500,0.016419,0.002138
-4.662500,54.737500,0.023141,0.005249
-4.662500,54.762500,0.049752,0.012872
-4.662500,54.787500,0.049752,0.012872
-4.662500,54.812500,-9999.000000,-9999.000000
-4.662500,54.837500,-9999.000000,-9999.000000
-4.662500,54.862500,-9999.000000,-9999.000000
-4.662500,54.887500,-9999.000000,-9999.000000
-4.662500,54.912500,-9999.000000,-9999.000000
-4.662500,54.937500,-9999.000000,-9999.000000
-4.662500,54.962500,-9999.000000,-9999.000000
-4.662500,54.987500,-9999.000000,-9999.000000
-4.662500,55.012500,-9999.000000,-9999.000000
-4.662500,55.037500,-9999.000000,-9999.000000
-4.662500,55.062500,-9999.000000,-9999.000000
-4.662500,55.087500,-9999.000000,-9999.000000
-4.662500,55.112500,-9999.000000,-9999.000000
-4.662500,55.137500,-9999.000000,-9999.000000
-4.662500,55.162500,-9999.000000,-9999.000000
-4.662500,55.187500,-9999.000000,-9999.000000
-4.662500,55.212500,-9999.000000,-9999.000000
-4.662500,55.237500,-9999.000000,-9999.000000
-4.662500,55.262500,-9999.000000,-9999.000000
-4.662500,55.287500,-9999.000000,-9999.000000
-4.662500,55.312500,-9999.000000,-9999.000000
-4.662500,55.337500,-9999.000000,-9999.000000
-4.662500,55.362500,-9999.000000,-9999.000000
-4.662500,55.387500,-9999.000000,-9999.000000
-4.662500,55.412500,-9999.000000,-9999.000000
-4.662500,55.437500,-9999.000000,-9999.000000
-4.662500,55.462500,0.529595,0.186822
-4.662500,55.487500,0.291199,0.134904
-4.662500,55.512500,0.501275,0.190731
-4.662500,55.537500,0.410062,0.160886
-4.662500,55.562500,0.819001,0.274946
-4.662500,55.587500,-9999.000000,-9999.000000
-4.662500,55.612500,-9999.000000,-9999.000000
-4.662500,55.637500,-9999.000000,-9999.000000
-4.662500,55.662500,-9999.000000,-9999.000000
-4.662500,55.687500,-9999.000000,-9999.000000
-4.662500,55.712500,-9999.000000,-9999.000000
-4.662500,55.737500,-9999.000000,-9999.000000
-4.662500,55.762500,-9999.000000,-9999.000000
-4.662500,55.787500,-9999.000000,-9999.000000
-4.662500,55.812500,-9999.000000,-9999.000000
-4.662500,55.837500,-9999.000000,-9999.000000
-4.662500,55.862500,-9999.000000,-9999.000000
-4.662500,55.887500,-9999.000000,-9999.000000
-4.662500,55.912500,-9999.000000,-9999.000000
-4.662500,55.937500,-9999.000000,-9999.000000
-4.662500,55.962500,-9999.000000,-9999.000000
-4.662500,55.987500,-9999.000000,-9999.000000
-4.662500,56.012500,-9999.000000,-9999.000000
-4.662500,56.037500,-9999.000000,-9999.000000
-4.637500,50.962500,0.133020,0.056380
-4.637500,50.987500,0.158418,0.069783
-4.637500,51.012500,0.182724,0.082408
-4.637500,51.037500,0.201167,0.084314
-4.637500,51.062500,0.201810,0.075607
-4.637500,51.087500,0.187615,0.061805
-4.637500,51.112500,0.166001,0.052282
-4.637500,51.137500,0.140375,0.044685
-4.637500,51.162500,0.078312,0.022462
-4.637500,51.187500,0.055530,0.014145
-4.637500,51.212500,0.078929,0.021238
-4.637500,51.237500,0.134420,0.039249
-4.637500,51.262500,0.185563,0.056511
-4.637500,51.287500,0.199625,0.070596
-4.637500,51.312500,0.231116,0.101579
-4.637500,51.337500,0.261974,0.135459
-4.637500,51.362500,0.304063,0.193983
-4.637500,51.387500,0.336757,0.247880
-4.637500,51.412500,0.327507,0.261282
-4.637500,51.437500,0.299333,0.238325
-4.637500,51.462500,0.253314,0.194449
-4.637500,51.487500,0.228177,0.165851
-4.637500,51.512500,0.222161,0.150135
-4.637500,51.537500,0.247266,0.164199
-4.637500,51.562500,0.274967,0.203991
-4.637500,51.587500,0.246015,0.175703
-4.637500,51.612500,0.116986,0.071513
-4.637500,51.637500,0.036976,0.020384
-4.637500,51.662500,0.028843,0.015734
-4.637500,51.687500,0.017806,0.011879
-4.637500,51.712500,0.052910,0.019085
-4.637500,51.737500,-9999.000000,-9999.000000
-4.637500,51.762500,-9999.000000,-9999.000000
-4.637500,51.787500,-9999.000000,-9999.000000
-4.637500,51.812500,-9999.000000,-9999.000000
-4.637500,51.837500,-9999.000000,-9999.000000
-4.637500,51.862500,-9999.000000,-9999.000000
-4.637500,51.887500,-9999.000000,-9999.000000
-4.637500,51.912500,-9999.000000,-9999.000000
-4.637500,51.937500,-9999.000000,-9999.000000
-4.637500,51.962500,-9999.000000,-9999.000000
-4.637500,51.987500,-9999.000000,-9999.000000
-4.637500,52.012500,-9999.000000,-9999.000000
-4.637500,52.037500,-9999.000000,-9999.000000
-4.637500,52.062500,-9999.000000,-9999.000000
-4.637500,52.087500,-9999.000000,-9999.000000
-4.637500,52.112500,-9999.000000,-9999.000000
-4.637500,52.137500,-9999.000000,-9999.000000
-4.637500,52.162500,0.009277,0.182138
-4.637500,52.187500,0.045105,0.088434
-4.637500,52.212500,0.057147,0.026306
-4.637500,52.237500,0.057555,0.015204
-4.637500,52.262500,0.073427,0.017832
-4.637500,52.287500,0.090682,0.021955
-4.637500,52.312500,0.098937,0.024099
-4.637500,52.337500,0.101743,0.024495
-4.637500,52.362500,0.098072,0.023240
-4.637500,52.387500,0.089222,0.020929
-4.637500,52.412500,0.086426,0.020219
-4.637500,52.437500,0.088852,0.021003
-4.637500,52.462500,0.095821,0.023176
-4.637500,52.487500,0.103272,0.025626
-4.637500,52.512500,0.105283,0.026379
-4.637500,52.537500,0.108640,0.027029
-4.637500,52.562500,0.115628,0.028665
-4.637500,52.587500,0.130043,0.032240
-4.637500,52.612500,0.149562,0.036987
-4.637500,52.637500,0.172380,0.042748
-4.637500,52.662500,0.189643,0.049295
-4.637500,52.687500,0.193428,0.055625
-4.637500,52.712500,0.199990,0.067814
-4.637500,52.737500,0.176221,0.064194
-4.637500,52.762500,0.230388,0.087776
-4.637500,52.787500,0.357416,0.168283
-4.637500,52.812500,-9999.000000,-9999.000000
-4.637500,52.837500,-9999.000000,-9999.000000
-4.637500,52.862500,-9999.000000,-9999.000000
-4.637500,52.887500,-9999.000000,-9999.000000
-4.637500,52.912500,0.193773,0.053306
-4.637500,52.937500,0.167196,0.045762
-4.637500,52.962500,0.166125,0.043113
-4.637500,52.987500,0.157314,0.039155
-4.637500,53.012500,0.162955,0.039734
-4.637500,53.037500,0.157863,0.037413
-4.637500,53.062500,0.152095,0.035608
-4.637500,53.087500,0.150440,0.035183
-4.637500,53.112500,0.152933,0.036244
-4.637500,53.137500,0.159034,0.038626
-4.637500,53.162500,0.153291,0.037758
-4.637500,53.187500,0.133603,0.032958
-4.637500,53.212500,0.098741,0.024337
-4.637500,53.237500,0.084867,0.021498
-4.637500,53.262500,0.045436,0.011570
-4.637500,53.287500,-9999.000000,-9999.000000
-4.637500,53.312500,-9999.000000,-9999.000000
-4.637500,53.337500,0.033320,0.008240
-4.637500,53.362500,0.035522,0.009948
-4.637500,53.387500,0.045029,0.012880
-4.637500,53.412500,0.055882,0.015677
-4.637500,53.437500,0.060948,0.016737
-4.637500,53.462500,0.051875,0.013440
-4.637500,53.487500,0.032974,0.007132
-4.637500,53.512500,0.024052,0.004122
-4.637500,53.537500,0.034886,0.006659
-4.637500,53.562500,0.073041,0.016208
-4.637500,53.587500,0.161723,0.037465
-4.637500,53.612500,0.300226,0.069149
-4.637500,53.637500,0.338581,0.077404
-4.637500,53.662500,0.299251,0.068681
-4.637500,53.687500,0.246051,0.056719
-4.637500,53.712500,0.209737,0.048373
-4.637500,53.737500,0.199746,0.045832
-4.637500,53.762500,0.208396,0.047710
-4.637500,53.787500,0.226681,0.051765
-4.637500,53.812500,0.287743,0.065186
-4.637500,53.837500,0.358894,0.081508
-4.637500,53.862500,0.385491,0.087526
-4.637500,53.887500,0.334755,0.075822
-4.637500,53.912500,0.226773,0.051795
-4.637500,53.937500,0.125649,0.029158
-4.637500,53.962500,0.068432,0.015895
-4.637500,53.987500,0.048188,0.011165
-4.637500,54.012500,0.036328,0.008153
-4.637500,54.037500,0.024724,0.005272
-4.637500,54.062500,-9999.000000,-9999.000000
-4.637500,54.087500,-9999.000000,-9999.000000
-4.637500,54.112500,-9999.000000,-9999.000000
-4.637500,54.137500,-9999.000000,-9999.000000
-4.637500,54.162500,-9999.000000,-9999.000000
-4.637500,54.187500,-9999.000000,-9999.000000
-4.637500,54.212500,-9999.000000,-9999.000000
-4.637500,54.237500,-9999.000000,-9999.000000
-4.637500,54.262500,0.096831,0.059406
-4.637500,54.287500,0.073658,0.041589
-4.637500,54.312500,0.052904,0.032256
-4.637500,54.337500,0.082679,0.030520
-4.637500,54.362500,0.098775,0.028498
-4.637500,54.387500,0.092798,0.025561
-4.637500,54.412500,0.082334,0.024807
-4.637500,54.437500,0.057367,0.019851
-4.637500,54.462500,0.026530,0.010660
-4.637500,54.487500,0.001848,0.001595
-4.637500,54.512500,-0.006449,-0.002122
-4.637500,54.537500,-0.000431,-0.000731
-4.637500,54.562500,0.009770,0.001884
-4.637500,54.587500,0.009435,0.001912
-4.637500,54.612500,0.003490,-0.001121
-4.637500,54.637500,0.003542,-0.002150
-4.637500,54.662500,0.005957,-0.001745
-4.637500,54.687500,0.011513,0.000170
-4.637500,54.712500,0.019563,0.003543
-4.637500,54.737500,0.025160,0.005954
-4.637500,54.762500,0.025160,0.005954
-4.637500,54.787500,0.049752,0.012872
-4.637500,54.812500,-9999.000000,-9999.000000
-4.637500,54.837500,-9999.000000,-9999.000000
-4.637500,54.862500,-9999.000000,-9999.000000
-4.637500,54.887500,-9999.000000,-9999.000000
-4.637500,54.912500,-9999.000000,-9999.000000
-4.637500,54.937500,-9999.000000,-9999.000000
-4.637500,54.962500,-9999.000000,-9999.000000
-4.637500,54.987500,-9999.000000,-9999.000000
-4.637500,55.012500,-9999.000000,-9999.000000
-4.637500,55.037500,-9999.000000,-9999.000000
-4.637500,55.062500,-9999.000000,-9999.000000
-4.637500,55.087500,-9999.000000,-9999.000000
-4.637500,55.112500,-9999.000000,-9999.000000
-4.637500,55.137500,-9999.000000,-9999.000000
-4.637500,55.162500,-9999.000000,-9999.000000
-4.637500,55.187500,-9999.000000,-9999.000000
-4.637500,55.212500,-9999.000000,-9999.000000
-4.637500,55.237500,-9999.000000,-9999.000000
-4.637500,55.262500,-9999.000000,-9999.000000
-4.637500,55.287500,-9999.000000,-9999.000000
-4.637500,55.312500,-9999.000000,-9999.000000
-4.637500,55.337500,-9999.000000,-9999.000000
-4.637500,55.362500,-9999.000000,-9999.000000
-4.637500,55.387500,-9999.000000,-9999.000000
-4.637500,55.412500,-9999.000000,-9999.000000
-4.637500,55.437500,-9999.000000,-9999.000000
-4.637500,55.462500,0.529595,0.186822
-4.637500,55.487500,0.291199,0.134904
-4.637500,55.512500,0.501275,0.190731
-4.637500,55.537500,-9999.000000,-9999.000000
-4.637500,55.562500,-9999.000000,-9999.000000
-4.637500,55.587500,-9999.000000,-9999.000000
-4.637500,55.612500,-9999.000000,-9999.000000
-4.637500,55.637500,-9999.000000,-9999.000000
-4.637500,55.662500,-9999.000000,-9999.000000
-4.637500,55.687500,-9999.000000,-9999.000000
-4.637500,55.712500,-9999.000000,-9999.000000
-4.637500,55.737500,-9999.000000,-9999.000000
-4.637500,55.762500,-9999.000000,-9999.000000
-4.637500,55.787500,-9999.000000,-9999.000000
-4.637500,55.812500,-9999.000000,-9999.000000
-4.637500,55.837500,-9999.000000,-9999.000000
-4.637500,55.862500,-9999.000000,-9999.000000
-4.637500,55.887500,-9999.000000,-9999.000000
-4.637500,55.912500,-9999.000000,-9999.000000
-4.637500,55.937500,-9999.000000,-9999.000000
-4.637500,55.962500,-9999.000000,-9999.000000
-4.637500,55.987500,-9999.000000,-9999.000000
-4.637500,56.012500,-9999.000000,-9999.000000
-4.637500,56.037500,-9999.000000,-9999.000000
-4.612500,50.962500,0.103135,0.041357
-4.612500,50.987500,0.128175,0.057036
-4.612500,51.012500,0.150633,0.066842
-4.612500,51.037500,0.178567,0.079368
-4.612500,51.062500,0.188384,0.078016
-4.612500,51.087500,0.171861,0.060249
-4.612500,51.112500,0.158294,0.051561
-4.612500,51.137500,0.134985,0.043112
-4.612500,51.162500,0.090759,0.027714
-4.612500,51.187500,0.058615,0.015668
-4.612500,51.212500,0.062258,0.016382
-4.612500,51.237500,0.109642,0.033222
-4.612500,51.262500,0.151319,0.050162
-4.612500,51.287500,0.179120,0.072622
-4.612500,51.312500,0.205577,0.104044
-4.612500,51.337500,0.239346,0.141274
-4.612500,51.362500,0.286259,0.198911
-4.612500,51.387500,0.311747,0.249266
-4.612500,51.412500,0.303399,0.249739
-4.612500,51.437500,0.265885,0.212254
-4.612500,51.462500,0.210797,0.157112
-4.612500,51.487500,0.191495,0.133674
-4.612500,51.512500,0.187304,0.119595
-4.612500,51.537500,0.208004,0.132157
-4.612500,51.562500,0.227043,0.153298
-4.612500,51.587500,0.226499,0.163699
-4.612500,51.612500,0.112183,0.064608
-4.612500,51.637500,0.046966,0.023541
-4.612500,51.662500,0.031201,0.011584
-4.612500,51.687500,0.023762,0.006704
-4.612500,51.712500,0.042487,0.012120
-4.612500,51.737500,-9999.000000,-9999.000000
-4.612500,51.762500,-9999.000000,-9999.000000
-4.612500,51.787500,-9999.000000,-9999.000000
-4.612500,51.812500,-9999.000000,-9999.000000
-4.612500,51.837500,-9999.000000,-9999.000000
-4.612500,51.862500,-9999.000000,-9999.000000
-4.612500,51.887500,-9999.000000,-9999.000000
-4.612500,51.912500,-9999.000000,-9999.000000
-4.612500,51.937500,-9999.000000,-9999.000000
-4.612500,51.962500,-9999.000000,-9999.000000
-4.612500,51.987500,-9999.000000,-9999.000000
-4.612500,52.012500,-9999.000000,-9999.000000
-4.612500,52.037500,-9999.000000,-9999.000000
-4.612500,52.062500,-9999.000000,-9999.000000
-4.612500,52.087500,-9999.000000,-9999.000000
-4.612500,52.112500,-9999.000000,-9999.000000
-4.612500,52.137500,-9999.000000,-9999.000000
-4.612500,52.162500,0.036626,0.119171
-4.612500,52.187500,0.003126,0.140435
-4.612500,52.212500,0.046840,0.042072
-4.612500,52.237500,0.057124,0.015174
-4.612500,52.262500,0.068636,0.016702
-4.612500,52.287500,0.085916,0.020621
-4.612500,52.312500,0.096821,0.023464
-4.612500,52.337500,0.100606,0.024104
-4.612500,52.362500,0.097783,0.023191
-4.612500,52.387500,0.092392,0.021719
-4.612500,52.412500,0.088643,0.020799
-4.612500,52.437500,0.088515,0.020926
-4.612500,52.462500,0.090464,0.021752
-4.612500,52.487500,0.091981,0.022555
-4.612500,52.512500,0.093628,0.023125
-4.612500,52.537500,0.100873,0.024931
-4.612500,52.562500,0.112009,0.027812
-4.612500,52.587500,0.131722,0.033145
-4.612500,52.612500,0.157257,0.039952
-4.612500,52.637500,0.197275,0.051083
-4.612500,52.662500,0.227019,0.060209
-4.612500,52.687500,0.245549,0.072255
-4.612500,52.712500,0.281527,0.098770
-4.612500,52.737500,0.283794,0.113653
-4.612500,52.762500,0.306562,0.123510
-4.612500,52.787500,0.361412,0.148735
-4.612500,52.812500,-9999.000000,-9999.000000
-4.612500,52.837500,-9999.000000,-9999.000000
-4.612500,52.862500,-9999.000000,-9999.000000
-4.612500,52.887500,-9999.000000,-9999.000000
-4.612500,52.912500,-9999.000000,-9999.000000
-4.612500,52.937500,0.094418,0.026069
-4.612500,52.962500,0.128942,0.035440
-4.612500,52.987500,0.122495,0.031250
-4.612500,53.012500,0.136660,0.033862
-4.612500,53.037500,0.137311,0.032959
-4.612500,53.062500,0.136819,0.032043
-4.612500,53.087500,0.135947,0.031651
-4.612500,53.112500,0.138978,0.032612
-4.612500,53.137500,0.138536,0.033016
-4.612500,53.162500,0.131779,0.031977
-4.612500,53.187500,0.118792,0.028937
-4.612500,53.212500,0.100121,0.024969
-4.612500,53.237500,0.063818,0.016264
-4.612500,53.262500,-9999.000000,-9999.000000
-4.612500,53.287500,-9999.000000,-9999.000000
-4.612500,53.312500,-9999.000000,-9999.000000
-4.612500,53.337500,0.035090,0.008604
-4.612500,53.362500,0.035090,0.008604
-4.612500,53.387500,0.033875,0.009362
-4.612500,53.412500,0.042312,0.011689
-4.612500,53.437500,0.047595,0.012956
-4.612500,53.462500,0.044721,0.011364
-4.612500,53.487500,0.032292,0.006798
-4.612500,53.512500,0.030609,0.005718
-4.612500,53.537500,0.044981,0.009337
-4.612500,53.562500,0.079142,0.017998
