longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.062500,53.712500,0.069329,0.011111
-5.062500,53.737500,0.081921,0.013174
-5.062500,53.762500,0.098873,0.015809
-5.062500,53.787500,0.111618,0.017178
-5.062500,53.812500,0.117873,0.017101
-5.062500,53.837500,0.118745,0.017021
-5.062500,53.862500,0.118141,0.017025
-5.062500,53.887500,0.115220,0.016864
-5.062500,53.912500,0.119152,0.018340
-5.062500,53.937500,0.133496,0.022014
-5.062500,53.962500,0.159007,0.028841
-5.062500,53.987500,0.188213,0.036812
-5.062500,54.012500,0.224623,0.045618
-5.062500,54.037500,0.273705,0.056812
-5.062500,54.062500,0.338364,0.071438
-5.062500,54.087500,0.444491,0.094970
-5.062500,54.112500,0.612685,0.128444
-5.062500,54.137500,0.753174,0.157401
-5.062500,54.162500,0.864544,0.183868
-5.062500,54.187500,0.943790,0.208331
-5.062500,54.212500,0.985772,0.222999
-5.062500,54.237500,0.999305,0.232010
-5.062500,54.262500,0.998467,0.236395
-5.062500,54.287500,0.989748,0.236335
-5.062500,54.312500,0.969882,0.233966
-5.062500,54.337500,0.950585,0.229358
-5.062500,54.362500,0.923943,0.218929
-5.062500,54.387500,0.879157,0.201442
-5.062500,54.412500,0.820090,0.186385
-5.062500,54.437500,0.765846,0.173556
-5.062500,54.462500,0.728748,0.165014
-5.062500,54.487500,0.699347,0.160943
-5.062500,54.512500,0.669353,0.166183
-5.062500,54.537500,0.617121,0.176094
-5.062500,54.562500,0.543502,0.193396
-5.062500,54.587500,0.471179,0.227390
-5.062500,54.612500,0.437021,0.261283
-5.062500,54.637500,0.384912,0.243183
-5.062500,54.662500,0.324212,0.179634
-5.062500,54.687500,0.282036,0.132128
-5.062500,54.712500,0.242864,0.094799
-5.062500,54.737500,0.176335,0.061696
-5.062500,54.762500,0.098031,0.033373
-5.062500,54.787500,0.074475,0.026059
-5.062500,54.812500,-9999.000000,-9999.000000
-5.062500,54.837500,-9999.000000,-9999.000000
-5.062500,54.862500,-9999.000000,-9999.000000
-5.062500,54.887500,-9999.000000,-9999.000000
-5.062500,54.912500,-9999.000000,-9999.000000
-5.062500,54.937500,-9999.000000,-9999.000000
-5.062500,54.962500,0.090138,0.034634
-5.062500,54.987500,0.235825,0.083610
-5.062500,55.012500,0.235825,0.083610
-5.062500,55.037500,0.272530,0.069412
-5.062500,55.062500,0.272530,0.069412
-5.062500,55.087500,0.257002,0.059309
-5.062500,55.112500,0.338599,0.072539
-5.062500,55.137500,0.436459,0.090420
-5.062500,55.162500,0.523944,0.102679
-5.062500,55.187500,0.644274,0.117667
-5.062500,55.212500,0.694960,0.130911
-5.062500,55.237500,0.726983,0.137078
-5.062500,55.262500,0.830278,0.146095
-5.062500,55.287500,1.009071,0.173738
-5.062500,55.312500,1.091478,0.201604
-5.062500,55.337500,1.142844,0.221547
-5.062500,55.362500,1.154047,0.235809
-5.062500,55.387500,1.179765,0.251092
-5.062500,55.412500,1.176209,0.247221
-5.062500,55.437500,1.143573,0.231500
-5.062500,55.462500,1.083685,0.211873
-5.062500,55.487500,0.961164,0.192270
-5.062500,55.512500,-9999.000000,-9999.000000
-5.062500,55.537500,0.940962,0.176102
-5.062500,55.562500,1.108245,0.206766
-5.062500,55.587500,1.283836,0.257860
-5.062500,55.612500,1.344100,0.285089
-5.062500,55.637500,1.338555,0.297646
-5.062500,55.662500,1.346083,0.298148
-5.062500,55.687500,1.385777,0.298011
-5.062500,55.712500,1.385847,0.294700
-5.062500,55.737500,1.228925,0.255781
-5.062500,55.762500,-9999.000000,-9999.000000
-5.062500,55.787500,-9999.000000,-9999.000000
-5.062500,55.812500,-9999.000000,-9999.000000
-5.062500,55.837500,-9999.000000,-9999.000000
-5.062500,55.862500,-9999.000000,-9999.000000
-5.062500,55.887500,-9999.000000,-9999.000000
-5.062500,55.912500,-9999.000000,-9999.000000
-5.062500,55.937500,-9999.000000,-9999.000000
-5.062500,55.962500,-9999.000000,-9999.000000
-5.062500,55.987500,-9999.000000,-9999.000000
-5.062500,56.012500,-9999.000000,-9999.000000
-5.062500,56.037500,-9999.000000,-9999.000000
-5.037500,50.962500,0.280473,0.050263
-5.037500,50.987500,0.280093,0.050919
-5.037500,51.012500,0.293773,0.055649
-5.037500,51.037500,0.297063,0.058730
-5.037500,51.062500,0.290809,0.062855
-5.037500,51.087500,0.286187,0.072344
-5.037500,51.112500,0.279125,0.084709
-5.037500,51.137500,0.272985,0.090986
-5.037500,51.162500,0.281808,0.095296
-5.037500,51.187500,0.295101,0.097037
-5.037500,51.212500,0.302158,0.096603
-5.037500,51.237500,0.306727,0.094847
-5.037500,51.262500,0.314466,0.092963
-5.037500,51.287500,0.310841,0.088518
-5.037500,51.312500,0.293731,0.080712
-5.037500,51.337500,0.260805,0.071021
-5.037500,51.362500,0.229400,0.062422
-5.037500,51.387500,0.211031,0.055824
-5.037500,51.412500,0.170262,0.044707
-5.037500,51.437500,0.140317,0.047467
-5.037500,51.462500,0.134989,0.049202
-5.037500,51.487500,0.135090,0.053702
-5.037500,51.512500,0.131946,0.056168
-5.037500,51.537500,0.120067,0.056912
-5.037500,51.562500,0.082874,0.037347
-5.037500,51.587500,0.077970,0.044212
-5.037500,51.612500,0.069707,0.035402
-5.037500,51.637500,-9999.000000,-9999.000000
-5.037500,51.662500,-9999.000000,-9999.000000
-5.037500,51.687500,-9999.000000,-9999.000000
-5.037500,51.712500,-9999.000000,-9999.000000
-5.037500,51.737500,-9999.000000,-9999.000000
-5.037500,51.762500,-9999.000000,-9999.000000
-5.037500,51.787500,-9999.000000,-9999.000000
-5.037500,51.812500,-9999.000000,-9999.000000
-5.037500,51.837500,-9999.000000,-9999.000000
-5.037500,51.862500,-9999.000000,-9999.000000
-5.037500,51.887500,-9999.000000,-9999.000000
-5.037500,51.912500,-9999.000000,-9999.000000
-5.037500,51.937500,-9999.000000,-9999.000000
-5.037500,51.962500,-9999.000000,-9999.000000
-5.037500,51.987500,-9999.000000,-9999.000000
-5.037500,52.012500,-9999.000000,-9999.000000
-5.037500,52.037500,0.053970,0.159726
-5.037500,52.062500,0.041310,0.008074
-5.037500,52.087500,0.051662,0.013769
-5.037500,52.112500,0.052260,0.014329
-5.037500,52.137500,0.049392,0.009008
-5.037500,52.162500,0.050048,0.007870
-5.037500,52.187500,0.051236,0.008241
-5.037500,52.212500,0.052751,0.008964
-5.037500,52.237500,0.053066,0.009485
-5.037500,52.262500,0.054039,0.009790
-5.037500,52.287500,0.056148,0.010140
-5.037500,52.312500,0.059820,0.010861
-5.037500,52.337500,0.064617,0.011804
-5.037500,52.362500,0.068934,0.012688
-5.037500,52.387500,0.071973,0.013393
-5.037500,52.412500,0.074795,0.014197
-5.037500,52.437500,0.077300,0.015047
-5.037500,52.462500,0.081962,0.016678
-5.037500,52.487500,0.086041,0.018676
-5.037500,52.512500,0.088953,0.020597
-5.037500,52.537500,0.088422,0.021052
-5.037500,52.562500,0.086294,0.020072
-5.037500,52.587500,0.085078,0.018541
-5.037500,52.612500,0.084364,0.016920
-5.037500,52.637500,0.084758,0.015703
-5.037500,52.662500,0.087091,0.015751
-5.037500,52.687500,0.090863,0.017765
-5.037500,52.712500,0.090060,0.020123
-5.037500,52.737500,0.085241,0.021019
-5.037500,52.762500,0.079577,0.020289
-5.037500,52.787500,0.072150,0.017356
-5.037500,52.812500,0.067980,0.014425
-5.037500,52.837500,0.064944,0.012120
-5.037500,52.862500,0.063558,0.010758
-5.037500,52.887500,0.065823,0.010549
-5.037500,52.912500,0.069955,0.011314
-5.037500,52.937500,0.073936,0.012644
-5.037500,52.962500,0.076018,0.013725
-5.037500,52.987500,0.076986,0.014385
-5.037500,53.012500,0.076598,0.014463
-5.037500,53.037500,0.073363,0.013826
-5.037500,53.062500,0.070045,0.012916
-5.037500,53.087500,0.064784,0.011380
-5.037500,53.112500,0.056476,0.009139
-5.037500,53.137500,0.048108,0.007012
-5.037500,53.162500,0.043878,0.005869
-5.037500,53.187500,0.042448,0.005588
-5.037500,53.212500,0.041589,0.005813
-5.037500,53.237500,0.042744,0.006352
-5.037500,53.262500,0.047079,0.007314
-5.037500,53.287500,0.054193,0.008810
-5.037500,53.312500,0.060505,0.010368
-5.037500,53.337500,0.062103,0.010887
-5.037500,53.362500,0.062094,0.010784
-5.037500,53.387500,0.063151,0.010568
-5.037500,53.412500,0.062861,0.009768
-5.037500,53.437500,0.059114,0.008165
-5.037500,53.462500,0.058967,0.007334
-5.037500,53.487500,0.056386,0.006580
-5.037500,53.512500,0.048115,0.005483
-5.037500,53.537500,0.041163,0.004865
-5.037500,53.562500,0.040024,0.005075
-5.037500,53.587500,0.043572,0.006104
-5.037500,53.612500,0.048810,0.007394
-5.037500,53.637500,0.051874,0.008112
-5.037500,53.662500,0.051265,0.008069
-5.037500,53.687500,0.052052,0.008230
-5.037500,53.712500,0.060683,0.009772
-5.037500,53.737500,0.075235,0.012240
-5.037500,53.762500,0.094367,0.015329
-5.037500,53.787500,0.110762,0.017581
-5.037500,53.812500,0.116009,0.017513
-5.037500,53.837500,0.117110,0.017228
-5.037500,53.862500,0.115726,0.017005
-5.037500,53.887500,0.106872,0.015215
-5.037500,53.912500,0.104801,0.015031
-5.037500,53.937500,0.116509,0.018139
-5.037500,53.962500,0.137795,0.023872
-5.037500,53.987500,0.163325,0.030701
-5.037500,54.012500,0.193954,0.038347
-5.037500,54.037500,0.232873,0.047651
-5.037500,54.062500,0.284693,0.059686
-5.037500,54.087500,0.350547,0.075246
-5.037500,54.112500,0.473584,0.101836
-5.037500,54.137500,0.643415,0.134298
-5.037500,54.162500,0.758545,0.157580
-5.037500,54.187500,0.848874,0.178840
-5.037500,54.212500,0.921377,0.201044
-5.037500,54.237500,0.969324,0.218253
-5.037500,54.262500,0.989252,0.228682
-5.037500,54.287500,0.988172,0.231474
-5.037500,54.312500,0.975344,0.232443
-5.037500,54.337500,0.959020,0.229801
-5.037500,54.362500,0.941057,0.222010
-5.037500,54.387500,0.908204,0.208523
-5.037500,54.412500,0.861719,0.195283
-5.037500,54.437500,0.812755,0.184309
-5.037500,54.462500,0.761606,0.172648
-5.037500,54.487500,0.715103,0.166696
-5.037500,54.512500,0.671140,0.170336
-5.037500,54.537500,0.597807,0.177270
-5.037500,54.562500,0.498691,0.197615
-5.037500,54.587500,0.437394,0.243346
-5.037500,54.612500,0.392534,0.258502
-5.037500,54.637500,0.302000,0.183994
-5.037500,54.662500,0.229260,0.112807
-5.037500,54.687500,0.183909,0.072232
-5.037500,54.712500,0.159860,0.055042
-5.037500,54.737500,0.112087,0.036091
-5.037500,54.762500,0.093133,0.028440
-5.037500,54.787500,0.074475,0.026059
-5.037500,54.812500,-9999.000000,-9999.000000
-5.037500,54.837500,-9999.000000,-9999.000000
-5.037500,54.862500,-9999.000000,-9999.000000
-5.037500,54.887500,-9999.000000,-9999.000000
-5.037500,54.912500,-9999.000000,-9999.000000
-5.037500,54.937500,0.063160,0.029800
-5.037500,54.962500,0.090138,0.034634
-5.037500,54.987500,0.235825,0.083610
-5.037500,55.012500,0.235825,0.083610
-5.037500,55.037500,-9999.000000,-9999.000000
-5.037500,55.062500,-9999.000000,-9999.000000
-5.037500,55.087500,0.308656,0.076258
-5.037500,55.112500,0.334417,0.071741
-5.037500,55.137500,0.425644,0.089892
-5.037500,55.162500,0.524280,0.104464
-5.037500,55.187500,0.641799,0.118171
-5.037500,55.212500,0.717275,0.131290
-5.037500,55.237500,0.746605,0.140126
-5.037500,55.262500,0.816577,0.146619
-5.037500,55.287500,1.006739,0.175997
-5.037500,55.312500,1.078220,0.200135
-5.037500,55.337500,1.145513,0.225578
-5.037500,55.362500,1.185740,0.243987
-5.037500,55.387500,1.215677,0.264628
-5.037500,55.412500,1.218006,0.266880
-5.037500,55.437500,1.222327,0.258290
-5.037500,55.462500,1.214950,0.252287
-5.037500,55.487500,1.126291,0.221737
-5.037500,55.512500,1.070386,0.207203
-5.037500,55.537500,1.136647,0.219588
-5.037500,55.562500,1.265375,0.256150
-5.037500,55.587500,1.358347,0.295742
-5.037500,55.612500,1.362191,0.311225
-5.037500,55.637500,1.353283,0.307744
-5.037500,55.662500,1.379935,0.305444
-5.037500,55.687500,1.409568,0.305979
-5.037500,55.712500,1.405123,0.307670
-5.037500,55.737500,-9999.000000,-9999.000000
-5.037500,55.762500,-9999.000000,-9999.000000
-5.037500,55.787500,-9999.000000,-9999.000000
-5.037500,55.812500,-9999.000000,-9999.000000
-5.037500,55.837500,-9999.000000,-9999.000000
-5.037500,55.862500,-9999.000000,-9999.000000
-5.037500,55.887500,-9999.000000,-9999.000000
-5.037500,55.912500,-9999.000000,-9999.000000
-5.037500,55.937500,-9999.000000,-9999.000000
-5.037500,55.962500,-9999.000000,-9999.000000
-5.037500,55.987500,-9999.000000,-9999.000000
-5.037500,56.012500,-9999.000000,-9999.000000
-5.037500,56.037500,-9999.000000,-9999.000000
-5.012500,50.962500,0.269143,0.051224
-5.012500,50.987500,0.277178,0.054647
-5.012500,51.012500,0.282069,0.057346
-5.012500,51.037500,0.282445,0.060363
-5.012500,51.062500,0.276717,0.065789
-5.012500,51.087500,0.269414,0.077305
-5.012500,51.112500,0.266555,0.090742
-5.012500,51.137500,0.269355,0.095975
-5.012500,51.162500,0.276680,0.096831
-5.012500,51.187500,0.289430,0.097239
-5.012500,51.212500,0.293594,0.098152
-5.012500,51.237500,0.296936,0.094836
-5.012500,51.262500,0.303188,0.090861
-5.012500,51.287500,0.303383,0.087604
-5.012500,51.312500,0.288848,0.079961
-5.012500,51.337500,0.258281,0.069094
-5.012500,51.362500,0.223179,0.059329
-5.012500,51.387500,0.201451,0.055309
-5.012500,51.412500,0.171960,0.047945
-5.012500,51.437500,0.147099,0.052528
-5.012500,51.462500,0.140317,0.051399
-5.012500,51.487500,0.140307,0.057499
-5.012500,51.512500,0.136429,0.060708
-5.012500,51.537500,0.110081,0.053912
-5.012500,51.562500,0.073921,0.040802
-5.012500,51.587500,0.093642,0.065431
-5.012500,51.612500,-9999.000000,-9999.000000
-5.012500,51.637500,-9999.000000,-9999.000000
-5.012500,51.662500,-9999.000000,-9999.000000
-5.012500,51.687500,-9999.000000,-9999.000000
-5.012500,51.712500,-9999.000000,-9999.000000
-5.012500,51.737500,-9999.000000,-9999.000000
-5.012500,51.762500,-9999.000000,-9999.000000
-5.012500,51.787500,-9999.000000,-9999.000000
-5.012500,51.812500,-9999.000000,-9999.000000
-5.012500,51.837500,-9999.000000,-9999.000000
-5.012500,51.862500,-9999.000000,-9999.000000
-5.012500,51.887500,-9999.000000,-9999.000000
-5.012500,51.912500,-9999.000000,-9999.000000
-5.012500,51.937500,-9999.000000,-9999.000000
-5.012500,51.962500,-9999.000000,-9999.000000
-5.012500,51.987500,-9999.000000,-9999.000000
-5.012500,52.012500,-9999.000000,-9999.000000
-5.012500,52.037500,0.052267,0.137277
-5.012500,52.062500,0.046031,0.012680
-5.012500,52.087500,0.045289,0.010136
-5.012500,52.112500,0.051259,0.013031
-5.012500,52.137500,0.050879,0.010745
-5.012500,52.162500,0.050229,0.008327
-5.012500,52.187500,0.051181,0.008392
-5.012500,52.212500,0.052506,0.009049
-5.012500,52.237500,0.053115,0.009676
-5.012500,52.262500,0.053657,0.009985
-5.012500,52.287500,0.055913,0.010317
-5.012500,52.312500,0.059440,0.010961
-5.012500,52.337500,0.064101,0.011887
-5.012500,52.362500,0.068877,0.012888
-5.012500,52.387500,0.072671,0.013813
-5.012500,52.412500,0.075819,0.014835
-5.012500,52.437500,0.079093,0.016133
-5.012500,52.462500,0.083433,0.017984
-5.012500,52.487500,0.087472,0.020036
-5.012500,52.512500,0.089480,0.021561
-5.012500,52.537500,0.088324,0.021749
-5.012500,52.562500,0.087972,0.021077
-5.012500,52.587500,0.086363,0.019522
-5.012500,52.612500,0.088103,0.018707
-5.012500,52.637500,0.091060,0.018392
-5.012500,52.662500,0.095388,0.019318
-5.012500,52.687500,0.098013,0.020917
-5.012500,52.712500,0.097668,0.023479
-5.012500,52.737500,0.094781,0.025795
-5.012500,52.762500,0.086053,0.024254
-5.012500,52.787500,0.077360,0.019809
-5.012500,52.812500,0.070546,0.015738
-5.012500,52.837500,0.065305,0.012733
-5.012500,52.862500,0.063131,0.011024
-5.012500,52.887500,0.064637,0.010568
-5.012500,52.912500,0.068608,0.011572
-5.012500,52.937500,0.073515,0.013395
-5.012500,52.962500,0.076167,0.014512
-5.012500,52.987500,0.076928,0.014873
-5.012500,53.012500,0.074527,0.014330
-5.012500,53.037500,0.070112,0.013183
-5.012500,53.062500,0.064673,0.011684
-5.012500,53.087500,0.058942,0.009998
-5.012500,53.112500,0.051765,0.008105
-5.012500,53.137500,0.043392,0.006221
-5.012500,53.162500,0.039107,0.005328
-5.012500,53.187500,0.036677,0.004954
-5.012500,53.212500,0.034707,0.004773
-5.012500,53.237500,0.034872,0.004915
-5.012500,53.262500,0.038335,0.005673
-5.012500,53.287500,0.044523,0.007077
-5.012500,53.312500,0.051423,0.008830
-5.012500,53.337500,0.053004,0.009374
-5.012500,53.362500,0.052325,0.009133
-5.012500,53.387500,0.055256,0.009214
-5.012500,53.412500,0.060025,0.009243
-5.012500,53.437500,0.059320,0.007850
-5.012500,53.462500,0.058533,0.006753
-5.012500,53.487500,0.056634,0.005981
-5.012500,53.512500,0.047685,0.004806
-5.012500,53.537500,0.038272,0.004000
-5.012500,53.562500,0.035453,0.004122
-5.012500,53.587500,0.037826,0.005059
-5.012500,53.612500,0.043044,0.006430
-5.012500,53.637500,0.047058,0.007360
-5.012500,53.662500,0.048331,0.007626
-5.012500,53.687500,0.048084,0.007604
-5.012500,53.712500,0.052925,0.008484
-5.012500,53.737500,0.065352,0.010741
-5.012500,53.762500,0.085438,0.014125
-5.012500,53.787500,0.107320,0.017516
-5.012500,53.812500,0.115893,0.018119
-5.012500,53.837500,0.114122,0.017117
-5.012500,53.862500,0.111897,0.016400
-5.012500,53.887500,0.099713,0.013883
-5.012500,53.912500,0.092977,0.012780
-5.012500,53.937500,0.101552,0.015281
-5.012500,53.962500,0.113491,0.018675
-5.012500,53.987500,0.132171,0.023268
-5.012500,54.012500,0.162319,0.030308
-5.012500,54.037500,0.199883,0.039223
-5.012500,54.062500,0.240657,0.049356
-5.012500,54.087500,0.289982,0.061667
-5.012500,54.112500,0.371933,0.080812
-5.012500,54.137500,0.515230,0.109691
-5.012500,54.162500,0.660914,0.136132
-5.012500,54.187500,0.748447,0.152943
-5.012500,54.212500,0.829708,0.171457
-5.012500,54.237500,0.908124,0.192631
-5.012500,54.262500,0.959692,0.210601
-5.012500,54.287500,0.970645,0.217800
-5.012500,54.312500,0.968514,0.220341
-5.012500,54.337500,0.956958,0.219649
-5.012500,54.362500,0.936916,0.214946
-5.012500,54.387500,0.907334,0.205159
-5.012500,54.412500,0.866200,0.192884
-5.012500,54.437500,0.809083,0.180172
-5.012500,54.462500,0.739828,0.163740
-5.012500,54.487500,0.683532,0.157107
-5.012500,54.512500,0.615844,0.157662
-5.012500,54.537500,0.520713,0.164738
-5.012500,54.562500,0.434462,0.193252
-5.012500,54.587500,0.392661,0.237519
-5.012500,54.612500,0.305860,0.201594
-5.012500,54.637500,0.199415,0.111238
-5.012500,54.662500,0.132470,0.053861
-5.012500,54.687500,0.103654,0.032484
-5.012500,54.712500,0.118740,0.035144
-5.012500,54.737500,0.136129,0.038589
-5.012500,54.762500,0.093133,0.028440
-5.012500,54.787500,-9999.000000,-9999.000000
-5.012500,54.812500,-9999.000000,-9999.000000
-5.012500,54.837500,-9999.000000,-9999.000000
-5.012500,54.862500,-9999.000000,-9999.000000
-5.012500,54.887500,-9999.000000,-9999.000000
-5.012500,54.912500,-9999.000000,-9999.000000
-5.012500,54.937500,0.063160,0.029800
-5.012500,54.962500,0.235825,0.083610
-5.012500,54.987500,-9999.000000,-9999.000000
-5.012500,55.012500,-9999.000000,-9999.000000
-5.012500,55.037500,-9999.000000,-9999.000000
-5.012500,55.062500,-9999.000000,-9999.000000
-5.012500,55.087500,-9999.000000,-9999.000000
-5.012500,55.112500,0.334417,0.071741
-5.012500,55.137500,0.402103,0.084156
-5.012500,55.162500,0.502425,0.098888
-5.012500,55.187500,0.621812,0.116321
-5.012500,55.212500,0.701678,0.128441
-5.012500,55.237500,0.745092,0.137508
-5.012500,55.262500,0.809168,0.150803
-5.012500,55.287500,0.969744,0.174642
-5.012500,55.312500,1.075252,0.199825
-5.012500,55.337500,1.126239,0.224629
-5.012500,55.362500,1.190755,0.249704
-5.012500,55.387500,1.221003,0.269622
-5.012500,55.412500,1.229408,0.276287
-5.012500,55.437500,1.256580,0.277976
-5.012500,55.462500,1.266710,0.274716
-5.012500,55.487500,1.253436,0.262671
-5.012500,55.512500,1.216622,0.248400
-5.012500,55.537500,1.239438,0.261451
-5.012500,55.562500,1.318222,0.289743
-5.012500,55.587500,1.362898,0.310359
-5.012500,55.612500,1.358269,0.317409
-5.012500,55.637500,1.386722,0.316490
-5.012500,55.662500,1.420619,0.311534
-5.012500,55.687500,1.425910,0.313402
-5.012500,55.712500,1.454751,0.330296
-5.012500,55.737500,-9999.000000,-9999.000000
-5.012500,55.762500,-9999.000000,-9999.000000
-5.012500,55.787500,-9999.000000,-9999.000000
-5.012500,55.812500,-9999.000000,-9999.000000
-5.012500,55.837500,-9999.000000,-9999.000000
-5.012500,55.862500,-9999.000000,-9999.000000
-5.012500,55.887500,-9999.000000,-9999.000000
-5.012500,55.912500,-9999.000000,-9999.000000
-5.012500,55.937500,-9999.000000,-9999.000000
-5.012500,55.962500,-9999.000000,-9999.000000
-5.012500,55.987500,-9999.000000,-9999.000000
-5.012500,56.012500,-9999.000000,-9999.000000
-5.012500,56.037500,-9999.000000,-9999.000000
-4.987500,50.962500,0.261448,0.054562
-4.987500,50.987500,0.263630,0.056001
-4.987500,51.012500,0.269574,0.060568
-4.987500,51.037500,0.269413,0.063858
-4.987500,51.062500,0.259829,0.070132
-4.987500,51.087500,0.255276,0.083917
-4.987500,51.112500,0.256542,0.097724
-4.987500,51.137500,0.265855,0.095140
-4.987500,51.162500,0.272168,0.092018
-4.987500,51.187500,0.279990,0.093425
-4.987500,51.212500,0.288484,0.096967
-4.987500,51.237500,0.290041,0.094306
-4.987500,51.262500,0.295597,0.089829
-4.987500,51.287500,0.293294,0.084901
-4.987500,51.312500,0.282767,0.078661
-4.987500,51.337500,0.254353,0.068104
-4.987500,51.362500,0.216387,0.057829
-4.987500,51.387500,0.193893,0.053564
-4.987500,51.412500,0.168959,0.050885
-4.987500,51.437500,0.145122,0.053693
-4.987500,51.462500,0.148100,0.057923
-4.987500,51.487500,0.140215,0.059841
-4.987500,51.512500,0.145095,0.068789
-4.987500,51.537500,0.102516,0.061006
-4.987500,51.562500,0.062252,0.042635
-4.987500,51.587500,0.149168,0.111740
-4.987500,51.612500,-9999.000000,-9999.000000
-4.987500,51.637500,-9999.000000,-9999.000000
-4.987500,51.662500,-9999.000000,-9999.000000
-4.987500,51.687500,-9999.000000,-9999.000000
-4.987500,51.712500,-9999.000000,-9999.000000
-4.987500,51.737500,-9999.000000,-9999.000000
-4.987500,51.762500,-9999.000000,-9999.000000
-4.987500,51.787500,-9999.000000,-9999.000000
-4.987500,51.812500,-9999.000000,-9999.000000
-4.987500,51.837500,-9999.000000,-9999.000000
-4.987500,51.862500,-9999.000000,-9999.000000
-4.987500,51.887500,-9999.000000,-9999.000000
-4.987500,51.912500,-9999.000000,-9999.000000
-4.987500,51.937500,-9999.000000,-9999.000000
-4.987500,51.962500,-9999.000000,-9999.000000
-4.987500,51.987500,-9999.000000,-9999.000000
-4.987500,52.012500,-9999.000000,-9999.000000
-4.987500,52.037500,0.052267,0.137277
-4.987500,52.062500,0.046049,0.013747
-4.987500,52.087500,0.044269,0.010037
-4.987500,52.112500,0.050778,0.011882
-4.987500,52.137500,0.051146,0.010452
-4.987500,52.162500,0.052070,0.009405
-4.987500,52.187500,0.051827,0.008831
-4.987500,52.212500,0.053299,0.009434
-4.987500,52.237500,0.053680,0.010086
-4.987500,52.262500,0.054140,0.010385
-4.987500,52.287500,0.056256,0.010657
-4.987500,52.312500,0.059697,0.011138
-4.987500,52.337500,0.063772,0.011965
-4.987500,52.362500,0.068484,0.013004
-4.987500,52.387500,0.072746,0.014097
-4.987500,52.412500,0.076951,0.015471
-4.987500,52.437500,0.080558,0.017054
-4.987500,52.462500,0.083726,0.018649
-4.987500,52.487500,0.087603,0.020505
-4.987500,52.512500,0.089017,0.021406
-4.987500,52.537500,0.088435,0.021211
-4.987500,52.562500,0.085991,0.019786
-4.987500,52.587500,0.085951,0.018820
-4.987500,52.612500,0.089700,0.019253
-4.987500,52.637500,0.094520,0.020604
-4.987500,52.662500,0.100209,0.022560
-4.987500,52.687500,0.103473,0.024561
-4.987500,52.712500,0.103269,0.026614
-4.987500,52.737500,0.100789,0.027299
-4.987500,52.762500,0.093822,0.025313
-4.987500,52.787500,0.083062,0.020845
-4.987500,52.812500,0.073182,0.016278
-4.987500,52.837500,0.065646,0.012628
-4.987500,52.862500,0.061533,0.010629
-4.987500,52.887500,0.062707,0.010520
-4.987500,52.912500,0.065983,0.011504
-4.987500,52.937500,0.070766,0.013367
-4.987500,52.962500,0.074203,0.014609
-4.987500,52.987500,0.074876,0.014970
-4.987500,53.012500,0.071291,0.013975
-4.987500,53.037500,0.066928,0.012665
-4.987500,53.062500,0.061405,0.011071
-4.987500,53.087500,0.055665,0.009527
-4.987500,53.112500,0.048997,0.007891
-4.987500,53.137500,0.042345,0.006443
-4.987500,53.162500,0.038830,0.005723
-4.987500,53.187500,0.036346,0.005183
-4.987500,53.212500,0.033099,0.004449
-4.987500,53.237500,0.032075,0.004300
-4.987500,53.262500,0.033853,0.004726
-4.987500,53.287500,0.039633,0.006168
-4.987500,53.312500,0.045700,0.007814
-4.987500,53.337500,0.047267,0.008378
-4.987500,53.362500,0.045647,0.007950
-4.987500,53.387500,0.047212,0.007845
-4.987500,53.412500,0.054916,0.008393
-4.987500,53.437500,0.059534,0.007903
-4.987500,53.462500,0.060078,0.006880
-4.987500,53.487500,0.057649,0.006029
-4.987500,53.512500,0.050053,0.005138
-4.987500,53.537500,0.039397,0.003992
-4.987500,53.562500,0.033822,0.003792
-4.987500,53.587500,0.034335,0.004465
-4.987500,53.612500,0.037905,0.005549
-4.987500,53.637500,0.041667,0.006429
-4.987500,53.662500,0.044268,0.006890
-4.987500,53.687500,0.045054,0.007012
-4.987500,53.712500,0.048181,0.007618
-4.987500,53.737500,0.056906,0.009382
-4.987500,53.762500,0.073032,0.012363
-4.987500,53.787500,0.096429,0.016238
-4.987500,53.812500,0.113020,0.018258
-4.987500,53.837500,0.111780,0.017117
-4.987500,53.862500,0.107544,0.015748
-4.987500,53.887500,0.094486,0.013178
-4.987500,53.912500,0.084602,0.011544
-4.987500,53.937500,0.086483,0.012677
-4.987500,53.962500,0.092458,0.014516
-4.987500,53.987500,0.102855,0.016896
-4.987500,54.012500,0.125076,0.021644
-4.987500,54.037500,0.162425,0.029659
-4.987500,54.062500,0.200503,0.038677
-4.987500,54.087500,0.245358,0.050026
-4.987500,54.112500,0.309425,0.066473
-4.987500,54.137500,0.423137,0.091593
-4.987500,54.162500,0.555235,0.115755
-4.987500,54.187500,0.665019,0.135875
-4.987500,54.212500,0.739174,0.150480
-4.987500,54.237500,0.811413,0.166083
-4.987500,54.262500,0.877717,0.181998
-4.987500,54.287500,0.917877,0.193908
-4.987500,54.312500,0.923192,0.196848
-4.987500,54.337500,0.917018,0.197002
-4.987500,54.362500,0.889469,0.192823
-4.987500,54.387500,0.853386,0.185384
-4.987500,54.412500,0.799094,0.171470
-4.987500,54.437500,0.717652,0.152306
-4.987500,54.462500,0.649757,0.139417
