longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.137500,52.937500,0.001522,0.000913
-5.137500,52.962500,0.001049,0.000892
-5.137500,52.987500,0.000401,0.000863
-5.137500,53.012500,0.000020,0.000779
-5.137500,53.037500,-0.000040,0.000647
-5.137500,53.062500,0.000119,0.000455
-5.137500,53.087500,0.001059,0.000321
-5.137500,53.112500,0.002202,0.000363
-5.137500,53.137500,0.002698,0.000486
-5.137500,53.162500,0.002853,0.000645
-5.137500,53.187500,0.002672,0.000828
-5.137500,53.212500,0.001903,0.001011
-5.137500,53.237500,0.001112,0.001162
-5.137500,53.262500,0.000607,0.001385
-5.137500,53.287500,-0.000365,0.001674
-5.137500,53.312500,-0.001315,0.001925
-5.137500,53.337500,-0.001280,0.002047
-5.137500,53.362500,0.000528,0.002067
-5.137500,53.387500,0.003321,0.002092
-5.137500,53.412500,0.005638,0.002108
-5.137500,53.437500,0.006018,0.002124
-5.137500,53.462500,0.005308,0.002145
-5.137500,53.487500,0.004317,0.002285
-5.137500,53.512500,0.003298,0.002568
-5.137500,53.537500,0.003596,0.002568
-5.137500,53.562500,0.004565,0.002242
-5.137500,53.587500,0.004800,0.001965
-5.137500,53.612500,0.004605,0.001856
-5.137500,53.637500,0.004562,0.001859
-5.137500,53.662500,0.004453,0.001921
-5.137500,53.687500,0.004843,0.002140
-5.137500,53.712500,0.005575,0.002173
-5.137500,53.737500,0.006706,0.001963
-5.137500,53.762500,0.008759,0.001677
-5.137500,53.787500,0.010577,0.001594
-5.137500,53.812500,0.011097,0.001568
-5.137500,53.837500,0.010646,0.001663
-5.137500,53.862500,0.008163,0.001862
-5.137500,53.887500,0.005768,0.002043
-5.137500,53.912500,0.005869,0.001938
-5.137500,53.937500,0.005652,0.001948
-5.137500,53.962500,0.005108,0.002089
-5.137500,53.987500,0.003490,0.001857
-5.137500,54.012500,0.003126,0.001433
-5.137500,54.037500,0.003679,0.001765
-5.137500,54.062500,0.005847,0.003473
-5.137500,54.087500,0.000944,0.005519
-5.137500,54.112500,-0.021357,0.013218
-5.137500,54.137500,-0.039884,0.021161
-5.137500,54.162500,-0.042375,0.024934
-5.137500,54.187500,-0.043034,0.027661
-5.137500,54.212500,-0.036848,0.029568
-5.137500,54.237500,-0.040534,0.033654
-5.137500,54.262500,-0.044414,0.041780
-5.137500,54.287500,-0.041876,0.045653
-5.137500,54.312500,-0.034372,0.045589
-5.137500,54.337500,-0.031843,0.043506
-5.137500,54.362500,-0.022255,0.036721
-5.137500,54.387500,-0.017734,0.030167
-5.137500,54.412500,-0.019765,0.025206
-5.137500,54.437500,-0.028514,0.023132
-5.137500,54.462500,-0.047120,0.027972
-5.137500,54.487500,-0.067627,0.041153
-5.137500,54.512500,-0.079630,0.054828
-5.137500,54.537500,-0.086616,0.067892
-5.137500,54.562500,-0.090987,0.084539
-5.137500,54.587500,-0.104512,0.105785
-5.137500,54.612500,-0.151656,0.124530
-5.137500,54.637500,-0.198029,0.137323
-5.137500,54.662500,-0.216529,0.140862
-5.137500,54.687500,-0.186079,0.127098
-5.137500,54.712500,-0.121033,0.096474
-5.137500,54.737500,-0.054427,0.054584
-5.137500,54.762500,-0.031336,0.028012
-5.137500,54.787500,-0.021911,0.012747
-5.137500,54.812500,0.009418,0.003707
-5.137500,54.837500,0.016030,0.002974
-5.137500,54.862500,-9999.000000,-9999.000000
-5.137500,54.887500,-9999.000000,-9999.000000
-5.137500,54.912500,-9999.000000,-9999.000000
-5.137500,54.937500,-9999.000000,-9999.000000
-5.137500,54.962500,-9999.000000,-9999.000000
-5.137500,54.987500,-9999.000000,-9999.000000
-5.137500,55.012500,-9999.000000,-9999.000000
-5.137500,55.037500,0.013352,0.004082
-5.137500,55.062500,0.009929,0.002338
-5.137500,55.087500,0.007979,0.001866
-5.137500,55.112500,0.008066,0.001300
-5.137500,55.137500,0.007036,0.001084
-5.137500,55.162500,0.000067,0.001891
-5.137500,55.187500,-0.024523,0.007588
-5.137500,55.212500,-0.068752,0.018007
-5.137500,55.237500,-0.069658,0.019841
-5.137500,55.262500,-0.058511,0.016981
-5.137500,55.287500,-0.047670,0.012686
-5.137500,55.312500,-0.031616,0.008225
-5.137500,55.337500,-0.012702,0.004530
-5.137500,55.362500,-0.002014,0.003327
-5.137500,55.387500,0.002060,0.002727
-5.137500,55.412500,0.005605,0.004013
-5.137500,55.437500,0.005605,0.004013
-5.137500,55.462500,-9999.000000,-9999.000000
-5.137500,55.487500,-9999.000000,-9999.000000
-5.137500,55.512500,-9999.000000,-9999.000000
-5.137500,55.537500,-9999.000000,-9999.000000
-5.137500,55.562500,-9999.000000,-9999.000000
-5.137500,55.587500,-9999.000000,-9999.000000
-5.137500,55.612500,-9999.000000,-9999.000000
-5.137500,55.637500,-9999.000000,-9999.000000
-5.137500,55.662500,-0.037331,0.014542
-5.137500,55.687500,-0.047322,0.016664
-5.137500,55.712500,-0.026400,0.020676
-5.137500,55.737500,0.003362,0.017838
-5.137500,55.762500,-0.013592,0.011498
-5.137500,55.787500,-9999.000000,-9999.000000
-5.137500,55.812500,-0.049648,0.017261
-5.137500,55.837500,-0.049648,0.017261
-5.137500,55.862500,-9999.000000,-9999.000000
-5.137500,55.887500,-9999.000000,-9999.000000
-5.137500,55.912500,-9999.000000,-9999.000000
-5.137500,55.937500,-9999.000000,-9999.000000
-5.137500,55.962500,-9999.000000,-9999.000000
-5.137500,55.987500,-9999.000000,-9999.000000
-5.137500,56.012500,-9999.000000,-9999.000000
-5.137500,56.037500,-9999.000000,-9999.000000
-5.112500,50.962500,0.000737,0.003248
-5.112500,50.987500,0.003896,0.001878
-5.112500,51.012500,0.005304,0.000991
-5.112500,51.037500,0.005603,0.000563
-5.112500,51.062500,0.005646,0.000330
-5.112500,51.087500,0.005428,0.000520
-5.112500,51.112500,0.005174,0.001081
-5.112500,51.137500,0.004414,0.001852
-5.112500,51.162500,0.004667,0.001797
-5.112500,51.187500,0.005565,0.001214
-5.112500,51.212500,0.005895,0.000886
-5.112500,51.237500,0.006597,0.000698
-5.112500,51.262500,0.007369,0.000640
-5.112500,51.287500,0.007820,0.000721
-5.112500,51.312500,0.007847,0.000915
-5.112500,51.337500,0.007804,0.001086
-5.112500,51.362500,0.007587,0.001222
-5.112500,51.387500,0.007289,0.001283
-5.112500,51.412500,0.007131,0.001207
-5.112500,51.437500,0.006887,0.001065
-5.112500,51.462500,0.007006,0.001023
-5.112500,51.487500,0.006971,0.001026
-5.112500,51.512500,0.005831,0.001218
-5.112500,51.537500,0.005532,0.001436
-5.112500,51.562500,0.005186,0.001669
-5.112500,51.587500,0.006359,0.001651
-5.112500,51.612500,0.007557,0.001648
-5.112500,51.637500,0.009325,0.001937
-5.112500,51.662500,0.006232,0.002348
-5.112500,51.687500,-9999.000000,-9999.000000
-5.112500,51.712500,-9999.000000,-9999.000000
-5.112500,51.737500,-9999.000000,-9999.000000
-5.112500,51.762500,-9999.000000,-9999.000000
-5.112500,51.787500,-9999.000000,-9999.000000
-5.112500,51.812500,-9999.000000,-9999.000000
-5.112500,51.837500,-9999.000000,-9999.000000
-5.112500,51.862500,-9999.000000,-9999.000000
-5.112500,51.887500,-9999.000000,-9999.000000
-5.112500,51.912500,-9999.000000,-9999.000000
-5.112500,51.937500,-9999.000000,-9999.000000
-5.112500,51.962500,-9999.000000,-9999.000000
-5.112500,51.987500,-0.115311,0.091854
-5.112500,52.012500,0.000266,0.007038
-5.112500,52.037500,0.005901,0.002316
-5.112500,52.062500,-0.012555,0.012718
-5.112500,52.087500,-0.007618,0.010337
-5.112500,52.112500,0.006395,0.002263
-5.112500,52.137500,0.008531,0.001569
-5.112500,52.162500,0.010354,0.001942
-5.112500,52.187500,0.012038,0.002394
-5.112500,52.212500,0.013019,0.002395
-5.112500,52.237500,0.013339,0.001770
-5.112500,52.262500,0.012701,0.000826
-5.112500,52.287500,0.010895,0.000166
-5.112500,52.312500,0.008833,-0.000118
-5.112500,52.337500,0.007108,-0.000097
-5.112500,52.362500,0.006007,0.000054
-5.112500,52.387500,0.005621,0.000178
-5.112500,52.412500,0.005596,0.000298
-5.112500,52.437500,0.005960,0.000426
-5.112500,52.462500,0.007347,0.000440
-5.112500,52.487500,0.009251,0.000313
-5.112500,52.512500,0.010926,0.000208
-5.112500,52.537500,0.012309,0.000178
-5.112500,52.562500,0.012786,0.000181
-5.112500,52.587500,0.012221,0.000267
-5.112500,52.612500,0.011556,0.000476
-5.112500,52.637500,0.010973,0.000699
-5.112500,52.662500,0.010626,0.000847
-5.112500,52.687500,0.009587,0.000913
-5.112500,52.712500,0.007917,0.000960
-5.112500,52.737500,0.006754,0.001013
-5.112500,52.762500,0.005738,0.001003
-5.112500,52.787500,0.005076,0.000977
-5.112500,52.812500,0.004539,0.000957
-5.112500,52.837500,0.004529,0.000952
-5.112500,52.862500,0.004357,0.000977
-5.112500,52.887500,0.003913,0.000966
-5.112500,52.912500,0.003159,0.000943
-5.112500,52.937500,0.002724,0.000939
-5.112500,52.962500,0.002397,0.000918
-5.112500,52.987500,0.002091,0.000886
-5.112500,53.012500,0.001963,0.000814
-5.112500,53.037500,0.002060,0.000699
-5.112500,53.062500,0.002233,0.000565
-5.112500,53.087500,0.002874,0.000509
-5.112500,53.112500,0.003629,0.000613
-5.112500,53.137500,0.004210,0.000730
-5.112500,53.162500,0.004509,0.000829
-5.112500,53.187500,0.004221,0.000942
-5.112500,53.212500,0.003470,0.001087
-5.112500,53.237500,0.002834,0.001238
-5.112500,53.262500,0.001756,0.001385
-5.112500,53.287500,0.000004,0.001600
-5.112500,53.312500,-0.002157,0.001823
-5.112500,53.337500,-0.002293,0.002026
-5.112500,53.362500,0.000888,0.002054
-5.112500,53.387500,0.004751,0.001900
-5.112500,53.412500,0.007413,0.001769
-5.112500,53.437500,0.008286,0.001706
-5.112500,53.462500,0.007675,0.001743
-5.112500,53.487500,0.006402,0.001930
-5.112500,53.512500,0.005019,0.002333
-5.112500,53.537500,0.003766,0.002718
-5.112500,53.562500,0.003898,0.002554
-5.112500,53.587500,0.004692,0.002131
-5.112500,53.612500,0.004739,0.001896
-5.112500,53.637500,0.004579,0.001845
-5.112500,53.662500,0.004250,0.001858
-5.112500,53.687500,0.003917,0.002030
-5.112500,53.712500,0.003966,0.002180
-5.112500,53.737500,0.005280,0.002048
-5.112500,53.762500,0.007790,0.001799
-5.112500,53.787500,0.010284,0.001747
-5.112500,53.812500,0.011948,0.001692
-5.112500,53.837500,0.012618,0.001569
-5.112500,53.862500,0.011596,0.001472
-5.112500,53.887500,0.008685,0.001638
-5.112500,53.912500,0.006636,0.001554
-5.112500,53.937500,0.005800,0.001521
-5.112500,53.962500,0.004955,0.001671
-5.112500,53.987500,0.003732,0.001471
-5.112500,54.012500,0.002991,0.001076
-5.112500,54.037500,0.003539,0.001113
-5.112500,54.062500,0.005109,0.001928
-5.112500,54.087500,0.005792,0.003143
-5.112500,54.112500,-0.008646,0.007363
-5.112500,54.137500,-0.033825,0.017278
-5.112500,54.162500,-0.036029,0.021178
-5.112500,54.187500,-0.036919,0.023413
-5.112500,54.212500,-0.042392,0.027931
-5.112500,54.237500,-0.045070,0.033630
-5.112500,54.262500,-0.049157,0.041664
-5.112500,54.287500,-0.044363,0.044083
-5.112500,54.312500,-0.044457,0.046606
-5.112500,54.337500,-0.039232,0.043206
-5.112500,54.362500,-0.033284,0.038791
-5.112500,54.387500,-0.029743,0.033821
-5.112500,54.412500,-0.034339,0.028514
-5.112500,54.437500,-0.050028,0.028938
-5.112500,54.462500,-0.068993,0.036869
-5.112500,54.487500,-0.084079,0.048493
-5.112500,54.512500,-0.090109,0.061128
-5.112500,54.537500,-0.095961,0.075245
-5.112500,54.562500,-0.108832,0.094332
-5.112500,54.587500,-0.150221,0.118055
-5.112500,54.612500,-0.213643,0.138223
-5.112500,54.637500,-0.250152,0.145668
-5.112500,54.662500,-0.216819,0.126972
-5.112500,54.687500,-0.136427,0.088738
-5.112500,54.712500,-0.052906,0.048531
-5.112500,54.737500,-0.023163,0.027775
-5.112500,54.762500,-0.022481,0.014770
-5.112500,54.787500,-0.002365,0.004579
-5.112500,54.812500,0.010615,0.002554
-5.112500,54.837500,0.010615,0.002554
-5.112500,54.862500,-9999.000000,-9999.000000
-5.112500,54.887500,-9999.000000,-9999.000000
-5.112500,54.912500,-9999.000000,-9999.000000
-5.112500,54.937500,-9999.000000,-9999.000000
-5.112500,54.962500,-9999.000000,-9999.000000
-5.112500,54.987500,-9999.000000,-9999.000000
-5.112500,55.012500,-9999.000000,-9999.000000
-5.112500,55.037500,-0.025791,0.027186
-5.112500,55.062500,0.009000,0.002603
-5.112500,55.087500,0.008145,0.002191
-5.112500,55.112500,0.006891,0.001740
-5.112500,55.137500,0.007646,0.001527
-5.112500,55.162500,0.005794,0.001309
-5.112500,55.187500,-0.011499,0.004893
-5.112500,55.212500,-0.049221,0.014447
-5.112500,55.237500,-0.072012,0.019309
-5.112500,55.262500,-0.064818,0.018331
-5.112500,55.287500,-0.050892,0.013713
-5.112500,55.312500,-0.038262,0.009745
-5.112500,55.337500,-0.017690,0.005188
-5.112500,55.362500,-0.005148,0.003787
-5.112500,55.387500,-0.001447,0.003121
-5.112500,55.412500,-0.002931,0.004303
-5.112500,55.437500,-0.002931,0.004303
-5.112500,55.462500,-9999.000000,-9999.000000
-5.112500,55.487500,-9999.000000,-9999.000000
-5.112500,55.512500,-9999.000000,-9999.000000
-5.112500,55.537500,-9999.000000,-9999.000000
-5.112500,55.562500,-9999.000000,-9999.000000
-5.112500,55.587500,-0.012742,0.015909
-5.112500,55.612500,-0.013532,0.008019
-5.112500,55.637500,-0.020874,0.007967
-5.112500,55.662500,-0.051404,0.016034
-5.112500,55.687500,-0.045314,0.021630
-5.112500,55.712500,0.004179,0.020728
-5.112500,55.737500,0.006237,0.012497
-5.112500,55.762500,-0.013592,0.011498
-5.112500,55.787500,-9999.000000,-9999.000000
-5.112500,55.812500,-9999.000000,-9999.000000
-5.112500,55.837500,-9999.000000,-9999.000000
-5.112500,55.862500,-9999.000000,-9999.000000
-5.112500,55.887500,-9999.000000,-9999.000000
-5.112500,55.912500,-9999.000000,-9999.000000
-5.112500,55.937500,-9999.000000,-9999.000000
-5.112500,55.962500,-9999.000000,-9999.000000
-5.112500,55.987500,-9999.000000,-9999.000000
-5.112500,56.012500,-9999.000000,-9999.000000
-5.112500,56.037500,-9999.000000,-9999.000000
-5.087500,50.962500,-0.000060,0.003652
-5.087500,50.987500,0.004010,0.001834
-5.087500,51.012500,0.005087,0.001096
-5.087500,51.037500,0.005392,0.000616
-5.087500,51.062500,0.005435,0.000386
-5.087500,51.087500,0.005237,0.000563
-5.087500,51.112500,0.004877,0.001205
-5.087500,51.137500,0.003914,0.002200
-5.087500,51.162500,0.004597,0.001996
-5.087500,51.187500,0.005956,0.001097
-5.087500,51.212500,0.006327,0.000763
-5.087500,51.237500,0.007003,0.000615
-5.087500,51.262500,0.007624,0.000642
-5.087500,51.287500,0.007929,0.000789
-5.087500,51.312500,0.008009,0.000968
-5.087500,51.337500,0.007895,0.001131
-5.087500,51.362500,0.007701,0.001218
-5.087500,51.387500,0.007347,0.001247
-5.087500,51.412500,0.007286,0.001112
-5.087500,51.437500,0.007065,0.000976
-5.087500,51.462500,0.007147,0.000943
-5.087500,51.487500,0.007251,0.000920
-5.087500,51.512500,0.006337,0.001115
-5.087500,51.537500,0.005008,0.001475
-5.087500,51.562500,0.005157,0.001758
-5.087500,51.587500,0.006379,0.001796
-5.087500,51.612500,0.008903,0.001884
-5.087500,51.637500,0.009325,0.001937
-5.087500,51.662500,-9999.000000,-9999.000000
-5.087500,51.687500,-9999.000000,-9999.000000
-5.087500,51.712500,-9999.000000,-9999.000000
-5.087500,51.737500,-9999.000000,-9999.000000
-5.087500,51.762500,-9999.000000,-9999.000000
-5.087500,51.787500,-9999.000000,-9999.000000
-5.087500,51.812500,-9999.000000,-9999.000000
-5.087500,51.837500,-9999.000000,-9999.000000
-5.087500,51.862500,-9999.000000,-9999.000000
-5.087500,51.887500,-9999.000000,-9999.000000
-5.087500,51.912500,-9999.000000,-9999.000000
-5.087500,51.937500,-9999.000000,-9999.000000
-5.087500,51.962500,-9999.000000,-9999.000000
-5.087500,51.987500,-0.115311,0.091854
-5.087500,52.012500,0.000266,0.007038
-5.087500,52.037500,0.003671,0.005324
-5.087500,52.062500,-0.002360,0.007726
-5.087500,52.087500,-0.008752,0.011324
-5.087500,52.112500,0.003313,0.003928
-5.087500,52.137500,0.008074,0.001626
-5.087500,52.162500,0.010829,0.001721
-5.087500,52.187500,0.013049,0.001910
-5.087500,52.212500,0.013455,0.001920
-5.087500,52.237500,0.012743,0.001661
-5.087500,52.262500,0.011646,0.001018
-5.087500,52.287500,0.009907,0.000430
-5.087500,52.312500,0.008271,0.000081
-5.087500,52.337500,0.006893,0.000029
-5.087500,52.362500,0.006063,0.000121
-5.087500,52.387500,0.005610,0.000249
-5.087500,52.412500,0.005344,0.000385
-5.087500,52.437500,0.005251,0.000575
-5.087500,52.462500,0.006396,0.000652
-5.087500,52.487500,0.008871,0.000534
-5.087500,52.512500,0.011314,0.000397
-5.087500,52.537500,0.013401,0.000345
-5.087500,52.562500,0.014662,0.000307
-5.087500,52.587500,0.014003,0.000333
-5.087500,52.612500,0.012209,0.000511
-5.087500,52.637500,0.011103,0.000691
-5.087500,52.662500,0.010727,0.000856
-5.087500,52.687500,0.010380,0.000935
-5.087500,52.712500,0.008886,0.000932
-5.087500,52.737500,0.007097,0.000952
-5.087500,52.762500,0.006159,0.000970
-5.087500,52.787500,0.005501,0.000948
-5.087500,52.812500,0.005363,0.000922
-5.087500,52.837500,0.005418,0.000934
-5.087500,52.862500,0.005496,0.000939
-5.087500,52.887500,0.004944,0.000920
-5.087500,52.912500,0.004242,0.000915
-5.087500,52.937500,0.003728,0.000935
-5.087500,52.962500,0.003375,0.000933
-5.087500,52.987500,0.003207,0.000916
-5.087500,53.012500,0.003332,0.000865
-5.087500,53.037500,0.003582,0.000799
-5.087500,53.062500,0.003409,0.000703
-5.087500,53.087500,0.003427,0.000665
-5.087500,53.112500,0.004792,0.000844
-5.087500,53.137500,0.006062,0.001023
-5.087500,53.162500,0.006485,0.001107
-5.087500,53.187500,0.006343,0.001185
-5.087500,53.212500,0.006145,0.001335
-5.087500,53.237500,0.005826,0.001476
-5.087500,53.262500,0.004584,0.001568
-5.087500,53.287500,0.002191,0.001673
-5.087500,53.312500,-0.000468,0.001878
-5.087500,53.337500,-0.000371,0.002092
-5.087500,53.362500,0.002674,0.002069
-5.087500,53.387500,0.006647,0.001775
-5.087500,53.412500,0.009507,0.001404
-5.087500,53.437500,0.010450,0.001206
-5.087500,53.462500,0.010261,0.001226
-5.087500,53.487500,0.009049,0.001472
-5.087500,53.512500,0.007861,0.001774
-5.087500,53.537500,0.005961,0.002268
-5.087500,53.562500,0.004155,0.002533
-5.087500,53.587500,0.004106,0.002304
-5.087500,53.612500,0.004663,0.001938
-5.087500,53.637500,0.004531,0.001833
-5.087500,53.662500,0.004287,0.001846
-5.087500,53.687500,0.003509,0.001956
-5.087500,53.712500,0.002804,0.002145
-5.087500,53.737500,0.004106,0.002124
-5.087500,53.762500,0.006942,0.001981
-5.087500,53.787500,0.009421,0.002021
-5.087500,53.812500,0.011387,0.002051
-5.087500,53.837500,0.013529,0.001832
-5.087500,53.862500,0.013787,0.001618
-5.087500,53.887500,0.011250,0.001554
-5.087500,53.912500,0.007792,0.001348
-5.087500,53.937500,0.006046,0.001354
-5.087500,53.962500,0.004393,0.001289
-5.087500,53.987500,0.003897,0.001172
-5.087500,54.012500,0.002950,0.000900
-5.087500,54.037500,0.003151,0.000800
-5.087500,54.062500,0.003709,0.000964
-5.087500,54.087500,0.005030,0.002168
-5.087500,54.112500,-0.000206,0.004037
-5.087500,54.137500,-0.023048,0.010455
-5.087500,54.162500,-0.032628,0.018365
-5.087500,54.187500,-0.032341,0.021306
-5.087500,54.212500,-0.035858,0.025267
-5.087500,54.237500,-0.043461,0.031118
-5.087500,54.262500,-0.051017,0.035789
-5.087500,54.287500,-0.053305,0.040450
-5.087500,54.312500,-0.063149,0.046887
-5.087500,54.337500,-0.065317,0.048805
-5.087500,54.362500,-0.062183,0.045817
-5.087500,54.387500,-0.062067,0.043460
-5.087500,54.412500,-0.068859,0.041743
-5.087500,54.437500,-0.082640,0.042572
-5.087500,54.462500,-0.100757,0.050253
-5.087500,54.487500,-0.103599,0.057946
-5.087500,54.512500,-0.102193,0.068151
-5.087500,54.537500,-0.111769,0.084034
-5.087500,54.562500,-0.135570,0.105976
-5.087500,54.587500,-0.198510,0.129776
-5.087500,54.612500,-0.248762,0.141381
-5.087500,54.637500,-0.230333,0.122822
-5.087500,54.662500,-0.135407,0.077191
-5.087500,54.687500,-0.055967,0.039740
-5.087500,54.712500,-0.019945,0.024379
-5.087500,54.737500,-0.013621,0.015385
-5.087500,54.762500,-0.007883,0.006156
-5.087500,54.787500,0.007236,0.002245
-5.087500,54.812500,0.010615,0.002554
-5.087500,54.837500,-9999.000000,-9999.000000
-5.087500,54.862500,-9999.000000,-9999.000000
-5.087500,54.887500,-9999.000000,-9999.000000
-5.087500,54.912500,-9999.000000,-9999.000000
-5.087500,54.937500,-9999.000000,-9999.000000
-5.087500,54.962500,-9999.000000,-9999.000000
-5.087500,54.987500,-9999.000000,-9999.000000
-5.087500,55.012500,-0.025791,0.027186
-5.087500,55.037500,-0.025791,0.027186
-5.087500,55.062500,0.018076,0.002963
-5.087500,55.087500,0.009438,0.002476
-5.087500,55.112500,0.008175,0.002114
-5.087500,55.137500,0.006495,0.002109
-5.087500,55.162500,0.006165,0.001820
-5.087500,55.187500,-0.002717,0.003231
-5.087500,55.212500,-0.028056,0.010274
-5.087500,55.237500,-0.049388,0.014926
-5.087500,55.262500,-0.047425,0.015089
