longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.887500,55.987500,-9999.000000,-9999.000000
-5.887500,56.012500,-9999.000000,-9999.000000
-5.887500,56.037500,-9999.000000,-9999.000000
-5.862500,50.962500,-0.000908,-0.000573
-5.862500,50.987500,-0.000719,-0.000583
-5.862500,51.012500,-0.000570,-0.000578
-5.862500,51.037500,-0.000441,-0.000576
-5.862500,51.062500,-0.000378,-0.000555
-5.862500,51.087500,-0.000134,-0.000559
-5.862500,51.112500,-0.000068,-0.000530
-5.862500,51.137500,-0.000248,-0.000493
-5.862500,51.162500,-0.000555,-0.000458
-5.862500,51.187500,-0.000695,-0.000428
-5.862500,51.212500,-0.000565,-0.000438
-5.862500,51.237500,-0.000475,-0.000435
-5.862500,51.262500,-0.000360,-0.000448
-5.862500,51.287500,-0.000336,-0.000477
-5.862500,51.312500,-0.000092,-0.000529
-5.862500,51.337500,0.000385,-0.000570
-5.862500,51.362500,0.000771,-0.000580
-5.862500,51.387500,0.000958,-0.000545
-5.862500,51.412500,0.000986,-0.000460
-5.862500,51.437500,0.001112,-0.000373
-5.862500,51.462500,0.001458,-0.000339
-5.862500,51.487500,0.001939,-0.000378
-5.862500,51.512500,0.001650,-0.000398
-5.862500,51.537500,0.000527,-0.000390
-5.862500,51.562500,-0.000929,-0.000402
-5.862500,51.587500,-0.001901,-0.000467
-5.862500,51.612500,-0.002906,-0.000477
-5.862500,51.637500,-0.004417,-0.000397
-5.862500,51.662500,-0.006126,-0.000338
-5.862500,51.687500,-0.005848,-0.000240
-5.862500,51.712500,-0.004363,-0.000251
-5.862500,51.737500,-0.002679,-0.000249
-5.862500,51.762500,-0.001343,-0.000269
-5.862500,51.787500,-0.000835,-0.000255
-5.862500,51.812500,-0.001110,-0.000180
-5.862500,51.837500,-0.001483,-0.000064
-5.862500,51.862500,-0.001833,0.000003
-5.862500,51.887500,-0.001858,0.000038
-5.862500,51.912500,-0.001409,0.000037
-5.862500,51.937500,-0.000566,0.000021
-5.862500,51.962500,0.000236,0.000031
-5.862500,51.987500,0.000535,0.000054
-5.862500,52.012500,0.000152,0.000074
-5.862500,52.037500,-0.000645,0.000091
-5.862500,52.062500,-0.001406,0.000107
-5.862500,52.087500,-0.001782,0.000132
-5.862500,52.112500,-0.001804,0.000176
-5.862500,52.137500,-0.001950,0.000233
-5.862500,52.162500,-0.002527,0.000314
-5.862500,52.187500,-0.003549,0.000468
-5.862500,52.212500,-0.005081,0.000728
-5.862500,52.237500,-0.007086,0.001128
-5.862500,52.262500,-0.008924,0.001567
-5.862500,52.287500,-0.009509,0.001827
-5.862500,52.312500,-0.008676,0.001770
-5.862500,52.337500,-0.006984,0.001510
-5.862500,52.362500,-0.005340,0.001236
-5.862500,52.387500,-0.003893,0.000936
-5.862500,52.412500,-0.002542,0.000702
-5.862500,52.437500,-0.001171,0.000514
-5.862500,52.462500,-0.000008,0.000393
-5.862500,52.487500,0.000600,0.000379
-5.862500,52.512500,0.001065,0.000393
-5.862500,52.537500,0.001594,0.000392
-5.862500,52.562500,0.002080,0.000429
-5.862500,52.587500,0.002524,0.000471
-5.862500,52.612500,0.002539,0.000592
-5.862500,52.637500,0.001940,0.000714
-5.862500,52.662500,0.000876,0.000693
-5.862500,52.687500,0.000075,0.000539
-5.862500,52.712500,0.001169,0.000284
-5.862500,52.737500,0.004004,0.000219
-5.862500,52.762500,0.007267,0.000490
-5.862500,52.787500,0.009346,0.000805
-5.862500,52.812500,0.011549,0.000951
-5.862500,52.837500,0.013541,0.000970
-5.862500,52.862500,0.014335,0.000873
-5.862500,52.887500,0.014538,0.000614
-5.862500,52.912500,0.013650,0.000531
-5.862500,52.937500,0.012710,0.000719
-5.862500,52.962500,0.012750,0.000820
-5.862500,52.987500,0.013763,0.001200
-5.862500,53.012500,0.014863,0.001631
-5.862500,53.037500,0.015608,0.001927
-5.862500,53.062500,0.013659,0.002142
-5.862500,53.087500,0.011754,0.002329
-5.862500,53.112500,0.013629,0.002569
-5.862500,53.137500,0.014859,0.002531
-5.862500,53.162500,0.011275,0.001648
-5.862500,53.187500,0.007698,0.000989
-5.862500,53.212500,0.006105,0.000632
-5.862500,53.237500,0.007670,0.000782
-5.862500,53.262500,0.007753,0.001120
-5.862500,53.287500,0.007165,0.000978
-5.862500,53.312500,0.005374,0.000650
-5.862500,53.337500,0.001795,0.000303
-5.862500,53.362500,-0.000802,-0.000026
-5.862500,53.387500,0.002407,0.000649
-5.862500,53.412500,0.007164,0.001169
-5.862500,53.437500,0.003743,0.000644
-5.862500,53.462500,-0.001861,-0.000123
-5.862500,53.487500,-0.000737,0.000040
-5.862500,53.512500,-0.002411,0.001307
-5.862500,53.537500,-0.014759,0.004255
-5.862500,53.562500,-0.046374,0.013175
-5.862500,53.587500,-0.106813,0.033009
-5.862500,53.612500,-0.172130,0.066978
-5.862500,53.637500,-0.207670,0.087470
-5.862500,53.662500,-0.225146,0.109712
-5.862500,53.687500,-0.227982,0.115380
-5.862500,53.712500,-0.167373,0.078670
-5.862500,53.737500,-0.080685,0.037510
-5.862500,53.762500,-0.047901,0.021650
-5.862500,53.787500,-0.078309,0.035351
-5.862500,53.812500,-0.128641,0.053139
-5.862500,53.837500,-0.135524,0.046856
-5.862500,53.862500,-0.144153,0.027853
-5.862500,53.887500,-0.107285,0.018329
-5.862500,53.912500,-0.124312,0.012211
-5.862500,53.937500,-0.160081,0.012729
-5.862500,53.962500,-0.226418,0.016584
-5.862500,53.987500,-0.253632,0.018559
-5.862500,54.012500,-0.333287,0.027623
-5.862500,54.037500,-0.399412,0.035578
-5.862500,54.062500,-0.300525,0.025519
-5.862500,54.087500,-0.080647,0.006557
-5.862500,54.112500,-0.015489,0.005815
-5.862500,54.137500,-0.000831,0.008572
-5.862500,54.162500,-9999.000000,-9999.000000
-5.862500,54.187500,-9999.000000,-9999.000000
-5.862500,54.212500,-9999.000000,-9999.000000
-5.862500,54.237500,-9999.000000,-9999.000000
-5.862500,54.262500,-9999.000000,-9999.000000
-5.862500,54.287500,-9999.000000,-9999.000000
-5.862500,54.312500,-9999.000000,-9999.000000
-5.862500,54.337500,-9999.000000,-9999.000000
-5.862500,54.362500,-9999.000000,-9999.000000
-5.862500,54.387500,-9999.000000,-9999.000000
-5.862500,54.412500,-9999.000000,-9999.000000
-5.862500,54.437500,-9999.000000,-9999.000000
-5.862500,54.462500,-9999.000000,-9999.000000
-5.862500,54.487500,-9999.000000,-9999.000000
-5.862500,54.512500,-9999.000000,-9999.000000
-5.862500,54.537500,-9999.000000,-9999.000000
-5.862500,54.562500,-9999.000000,-9999.000000
-5.862500,54.587500,-9999.000000,-9999.000000
-5.862500,54.612500,-9999.000000,-9999.000000
-5.862500,54.637500,0.045684,0.010563
-5.862500,54.662500,0.034296,0.008633
-5.862500,54.687500,-9999.000000,-9999.000000
-5.862500,54.712500,-9999.000000,-9999.000000
-5.862500,54.737500,-9999.000000,-9999.000000
-5.862500,54.762500,-9999.000000,-9999.000000
-5.862500,54.787500,-9999.000000,-9999.000000
-5.862500,54.812500,-9999.000000,-9999.000000
-5.862500,54.837500,-9999.000000,-9999.000000
-5.862500,54.862500,-9999.000000,-9999.000000
-5.862500,54.887500,-9999.000000,-9999.000000
-5.862500,54.912500,0.255576,0.035587
-5.862500,54.937500,0.011766,0.001370
-5.862500,54.962500,0.012522,0.001254
-5.862500,54.987500,-0.000814,0.005994
-5.862500,55.012500,0.007871,0.012470
-5.862500,55.037500,0.006523,0.013906
-5.862500,55.062500,0.003217,0.018456
-5.862500,55.087500,0.011713,0.026181
-5.862500,55.112500,0.013881,0.027846
-5.862500,55.137500,0.008416,0.019477
-5.862500,55.162500,0.004530,0.011208
-5.862500,55.187500,0.002842,0.006125
-5.862500,55.212500,0.000006,0.007160
-5.862500,55.237500,-0.000527,0.010087
-5.862500,55.262500,-0.000944,0.008802
-5.862500,55.287500,-0.005340,0.005634
-5.862500,55.312500,-0.011510,0.005208
-5.862500,55.337500,-0.009304,0.003763
-5.862500,55.362500,0.000495,0.001566
-5.862500,55.387500,-0.006953,0.001490
-5.862500,55.412500,-0.003633,0.001997
-5.862500,55.437500,0.002149,0.001600
-5.862500,55.462500,0.006281,0.001387
-5.862500,55.487500,0.005984,0.001613
-5.862500,55.512500,0.003898,0.001263
-5.862500,55.537500,0.003125,0.000958
-5.862500,55.562500,-0.000183,0.000848
-5.862500,55.587500,-0.005191,0.001390
-5.862500,55.612500,-0.004638,0.002491
-5.862500,55.637500,-0.007932,0.004326
-5.862500,55.662500,0.006863,0.008085
-5.862500,55.687500,0.006399,0.010612
-5.862500,55.712500,0.038746,0.012785
-5.862500,55.737500,0.078142,0.014899
-5.862500,55.762500,0.104351,0.012479
-5.862500,55.787500,0.057177,0.009370
-5.862500,55.812500,0.091066,0.008002
-5.862500,55.837500,0.006770,0.003489
-5.862500,55.862500,0.032836,0.006933
-5.862500,55.887500,-0.002152,0.016043
-5.862500,55.912500,-9999.000000,-9999.000000
-5.862500,55.937500,-9999.000000,-9999.000000
-5.862500,55.962500,-9999.000000,-9999.000000
-5.862500,55.987500,-9999.000000,-9999.000000
-5.862500,56.012500,-9999.000000,-9999.000000
-5.862500,56.037500,-9999.000000,-9999.000000
-5.837500,50.962500,-0.000541,-0.000578
-5.837500,50.987500,-0.000720,-0.000480
-5.837500,51.012500,-0.000680,-0.000432
-5.837500,51.037500,-0.000523,-0.000421
-5.837500,51.062500,-0.000292,-0.000454
-5.837500,51.087500,0.000107,-0.000496
-5.837500,51.112500,0.000346,-0.000505
-5.837500,51.137500,0.000360,-0.000496
-5.837500,51.162500,0.000201,-0.000469
-5.837500,51.187500,0.000067,-0.000442
-5.837500,51.212500,0.000043,-0.000439
-5.837500,51.237500,0.000445,-0.000514
-5.837500,51.262500,0.000643,-0.000545
-5.837500,51.287500,0.000647,-0.000572
-5.837500,51.312500,0.000738,-0.000618
-5.837500,51.337500,0.001022,-0.000651
-5.837500,51.362500,0.001308,-0.000636
-5.837500,51.387500,0.001427,-0.000584
-5.837500,51.412500,0.001424,-0.000473
-5.837500,51.437500,0.001410,-0.000361
-5.837500,51.462500,0.001748,-0.000290
-5.837500,51.487500,0.002213,-0.000297
-5.837500,51.512500,0.002426,-0.000330
-5.837500,51.537500,0.001861,-0.000393
-5.837500,51.562500,0.000097,-0.000411
-5.837500,51.587500,-0.001246,-0.000442
-5.837500,51.612500,-0.002093,-0.000491
-5.837500,51.637500,-0.003415,-0.000518
-5.837500,51.662500,-0.005172,-0.000502
-5.837500,51.687500,-0.005365,-0.000362
-5.837500,51.712500,-0.004506,-0.000319
-5.837500,51.737500,-0.003475,-0.000262
-5.837500,51.762500,-0.002672,-0.000173
-5.837500,51.787500,-0.002088,-0.000122
-5.837500,51.812500,-0.002039,-0.000066
-5.837500,51.837500,-0.002361,0.000011
-5.837500,51.862500,-0.002718,0.000064
-5.837500,51.887500,-0.002509,0.000070
-5.837500,51.912500,-0.001343,0.000035
-5.837500,51.937500,0.000140,0.000005
-5.837500,51.962500,0.001119,0.000006
-5.837500,51.987500,0.001341,0.000009
-5.837500,52.012500,0.000942,0.000003
-5.837500,52.037500,0.000204,0.000013
-5.837500,52.062500,-0.000562,0.000025
-5.837500,52.087500,-0.001056,0.000054
-5.837500,52.112500,-0.001171,0.000113
-5.837500,52.137500,-0.001295,0.000174
-5.837500,52.162500,-0.001716,0.000228
-5.837500,52.187500,-0.002353,0.000302
-5.837500,52.212500,-0.003211,0.000414
-5.837500,52.237500,-0.004530,0.000638
-5.837500,52.262500,-0.006122,0.000994
-5.837500,52.287500,-0.007608,0.001407
-5.837500,52.312500,-0.008140,0.001678
-5.837500,52.337500,-0.007451,0.001659
-5.837500,52.362500,-0.006210,0.001476
-5.837500,52.387500,-0.004889,0.001276
-5.837500,52.412500,-0.003604,0.001060
-5.837500,52.437500,-0.002442,0.000883
-5.837500,52.462500,-0.001267,0.000774
-5.837500,52.487500,-0.000567,0.000709
-5.837500,52.512500,-0.000116,0.000702
-5.837500,52.537500,0.000499,0.000693
-5.837500,52.562500,0.001163,0.000673
-5.837500,52.587500,0.001851,0.000695
-5.837500,52.612500,0.002165,0.000741
-5.837500,52.637500,0.001869,0.000836
-5.837500,52.662500,0.001177,0.000873
-5.837500,52.687500,0.000465,0.000769
-5.837500,52.712500,0.001428,0.000498
-5.837500,52.737500,0.005391,0.000356
-5.837500,52.762500,0.010172,0.000458
-5.837500,52.787500,0.012934,0.000700
-5.837500,52.812500,0.013482,0.000805
-5.837500,52.837500,0.013712,0.000886
-5.837500,52.862500,0.014216,0.000800
-5.837500,52.887500,0.014387,0.000595
-5.837500,52.912500,0.013401,0.000594
-5.837500,52.937500,0.012407,0.000623
-5.837500,52.962500,0.012744,0.000811
-5.837500,52.987500,0.013674,0.001276
-5.837500,53.012500,0.014707,0.001802
-5.837500,53.037500,0.016057,0.002188
-5.837500,53.062500,0.015163,0.002442
-5.837500,53.087500,0.013648,0.002400
-5.837500,53.112500,0.019233,0.003010
-5.837500,53.137500,0.018530,0.002798
-5.837500,53.162500,0.011460,0.001631
-5.837500,53.187500,0.007773,0.001054
-5.837500,53.212500,0.009313,0.000923
-5.837500,53.237500,0.011838,0.001060
-5.837500,53.262500,0.011193,0.001388
-5.837500,53.287500,0.008227,0.001134
-5.837500,53.312500,0.005717,0.000612
-5.837500,53.337500,0.002083,0.000091
-5.837500,53.362500,0.000818,-0.000104
-5.837500,53.387500,0.004792,0.000480
-5.837500,53.412500,0.008447,0.000963
-5.837500,53.437500,0.003195,0.000238
-5.837500,53.462500,-0.001742,-0.000331
-5.837500,53.487500,-0.001615,-0.000013
-5.837500,53.512500,-0.006688,0.001798
-5.837500,53.537500,-0.022186,0.005752
-5.837500,53.562500,-0.062073,0.016818
-5.837500,53.587500,-0.124279,0.036532
-5.837500,53.612500,-0.155137,0.052395
-5.837500,53.637500,-0.184549,0.075384
-5.837500,53.662500,-0.186639,0.092199
-5.837500,53.687500,-0.163868,0.083686
-5.837500,53.712500,-0.109894,0.050471
-5.837500,53.737500,-0.066773,0.023569
-5.837500,53.762500,-0.064514,0.024869
-5.837500,53.787500,-0.088755,0.038203
-5.837500,53.812500,-0.145763,0.046715
-5.837500,53.837500,-0.146908,0.034591
-5.837500,53.862500,-0.097487,0.016864
-5.837500,53.887500,-0.091488,0.015094
-5.837500,53.912500,-0.133181,0.011872
-5.837500,53.937500,-0.164957,0.011954
-5.837500,53.962500,-0.233714,0.016193
-5.837500,53.987500,-0.228484,0.015511
-5.837500,54.012500,-0.301682,0.023575
-5.837500,54.037500,-0.428978,0.036993
-5.837500,54.062500,-0.287091,0.027586
-5.837500,54.087500,-0.096252,0.009358
-5.837500,54.112500,-0.031595,0.004686
-5.837500,54.137500,-0.030833,0.005003
-5.837500,54.162500,-0.009688,0.001767
-5.837500,54.187500,0.002619,0.001015
-5.837500,54.212500,0.012797,0.002073
-5.837500,54.237500,-9999.000000,-9999.000000
-5.837500,54.262500,-9999.000000,-9999.000000
-5.837500,54.287500,-9999.000000,-9999.000000
-5.837500,54.312500,-9999.000000,-9999.000000
-5.837500,54.337500,-9999.000000,-9999.000000
-5.837500,54.362500,-9999.000000,-9999.000000
-5.837500,54.387500,-9999.000000,-9999.000000
-5.837500,54.412500,-9999.000000,-9999.000000
-5.837500,54.437500,-9999.000000,-9999.000000
-5.837500,54.462500,-9999.000000,-9999.000000
-5.837500,54.487500,-9999.000000,-9999.000000
-5.837500,54.512500,-9999.000000,-9999.000000
-5.837500,54.537500,-9999.000000,-9999.000000
-5.837500,54.562500,-9999.000000,-9999.000000
-5.837500,54.587500,-9999.000000,-9999.000000
-5.837500,54.612500,-9999.000000,-9999.000000
-5.837500,54.637500,-9999.000000,-9999.000000
-5.837500,54.662500,0.035171,0.008694
-5.837500,54.687500,0.029448,0.015420
-5.837500,54.712500,-9999.000000,-9999.000000
-5.837500,54.737500,-9999.000000,-9999.000000
-5.837500,54.762500,-9999.000000,-9999.000000
-5.837500,54.787500,-9999.000000,-9999.000000
-5.837500,54.812500,-9999.000000,-9999.000000
-5.837500,54.837500,-9999.000000,-9999.000000
-5.837500,54.862500,-9999.000000,-9999.000000
-5.837500,54.887500,-9999.000000,-9999.000000
-5.837500,54.912500,0.016754,0.001739
-5.837500,54.937500,0.018018,0.002009
-5.837500,54.962500,0.008408,0.002470
-5.837500,54.987500,0.002717,0.010103
-5.837500,55.012500,0.010641,0.015999
-5.837500,55.037500,0.009830,0.019691
-5.837500,55.062500,0.009779,0.027558
-5.837500,55.087500,0.009582,0.029536
-5.837500,55.112500,0.007049,0.024674
-5.837500,55.137500,0.003859,0.015262
-5.837500,55.162500,0.002553,0.007163
-5.837500,55.187500,0.000188,0.004448
-5.837500,55.212500,-0.001661,0.005957
-5.837500,55.237500,-0.001695,0.008877
-5.837500,55.262500,-0.006182,0.006511
-5.837500,55.287500,-0.013155,0.005115
-5.837500,55.312500,-0.014539,0.003433
-5.837500,55.337500,-0.001314,0.001404
-5.837500,55.362500,-0.001397,0.001297
-5.837500,55.387500,-0.004234,0.001883
-5.837500,55.412500,0.003933,0.002472
-5.837500,55.437500,0.009636,0.002295
-5.837500,55.462500,0.009597,0.002062
-5.837500,55.487500,0.006593,0.001925
-5.837500,55.512500,0.007240,0.001762
-5.837500,55.537500,0.007288,0.001591
-5.837500,55.562500,0.007975,0.001574
-5.837500,55.587500,0.006684,0.002163
-5.837500,55.612500,-0.003145,0.002235
-5.837500,55.637500,-0.018111,0.003060
-5.837500,55.662500,0.008505,0.008333
-5.837500,55.687500,0.047726,0.008891
-5.837500,55.712500,0.054710,0.011445
-5.837500,55.737500,0.065369,0.016561
-5.837500,55.762500,-0.030623,0.018170
-5.837500,55.787500,-0.023070,0.020850
-5.837500,55.812500,0.024748,0.014761
-5.837500,55.837500,0.037350,0.007945
-5.837500,55.862500,-0.045023,0.005775
-5.837500,55.887500,-0.030835,0.013180
-5.837500,55.912500,0.048135,0.016057
-5.837500,55.937500,-9999.000000,-9999.000000
-5.837500,55.962500,-9999.000000,-9999.000000
-5.837500,55.987500,-9999.000000,-9999.000000
-5.837500,56.012500,-9999.000000,-9999.000000
-5.837500,56.037500,-9999.000000,-9999.000000
-5.812500,50.962500,-0.000439,-0.000497
-5.812500,50.987500,-0.000485,-0.000393
-5.812500,51.012500,-0.000436,-0.000326
-5.812500,51.037500,-0.000300,-0.000311
-5.812500,51.062500,-0.000015,-0.000331
-5.812500,51.087500,0.000306,-0.000366
-5.812500,51.112500,0.000584,-0.000387
-5.812500,51.137500,0.000661,-0.000392
-5.812500,51.162500,0.000591,-0.000396
-5.812500,51.187500,0.000574,-0.000400
-5.812500,51.212500,0.000681,-0.000431
-5.812500,51.237500,0.001023,-0.000501
-5.812500,51.262500,0.001426,-0.000580
-5.812500,51.287500,0.001420,-0.000621
-5.812500,51.312500,0.001428,-0.000670
-5.812500,51.337500,0.001593,-0.000706
-5.812500,51.362500,0.001777,-0.000687
-5.812500,51.387500,0.001871,-0.000606
-5.812500,51.412500,0.001889,-0.000487
-5.812500,51.437500,0.001881,-0.000360
-5.812500,51.462500,0.002053,-0.000263
-5.812500,51.487500,0.002588,-0.000217
-5.812500,51.512500,0.002969,-0.000250
-5.812500,51.537500,0.002571,-0.000334
-5.812500,51.562500,0.001534,-0.000424
-5.812500,51.587500,0.000130,-0.000503
-5.812500,51.612500,-0.001159,-0.000558
-5.812500,51.637500,-0.002596,-0.000555
-5.812500,51.662500,-0.004219,-0.000515
-5.812500,51.687500,-0.004941,-0.000437
-5.812500,51.712500,-0.004340,-0.000371
-5.812500,51.737500,-0.003627,-0.000299
-5.812500,51.762500,-0.003346,-0.000159
-5.812500,51.787500,-0.003259,-0.000034
-5.812500,51.812500,-0.003390,0.000039
-5.812500,51.837500,-0.003673,0.000068
-5.812500,51.862500,-0.003877,0.000086
-5.812500,51.887500,-0.003384,0.000096
-5.812500,51.912500,-0.001626,0.000053
-5.812500,51.937500,0.000480,0.000009
-5.812500,51.962500,0.001731,-0.000024
-5.812500,51.987500,0.001982,-0.000052
-5.812500,52.012500,0.001619,-0.000082
-5.812500,52.037500,0.001075,-0.000086
-5.812500,52.062500,0.000494,-0.000085
-5.812500,52.087500,0.000048,-0.000052
-5.812500,52.112500,-0.000252,0.000012
-5.812500,52.137500,-0.000544,0.000081
-5.812500,52.162500,-0.000908,0.000136
-5.812500,52.187500,-0.001296,0.000185
-5.812500,52.212500,-0.001776,0.000231
-5.812500,52.237500,-0.002483,0.000307
-5.812500,52.262500,-0.003544,0.000473
-5.812500,52.287500,-0.005020,0.000802
-5.812500,52.312500,-0.006326,0.001225
-5.812500,52.337500,-0.006920,0.001522
-5.812500,52.362500,-0.006693,0.001586
-5.812500,52.387500,-0.005642,0.001472
-5.812500,52.412500,-0.004544,0.001335
-5.812500,52.437500,-0.003538,0.001205
-5.812500,52.462500,-0.002373,0.001090
-5.812500,52.487500,-0.001458,0.001023
-5.812500,52.512500,-0.001070,0.000984
-5.812500,52.537500,-0.000692,0.000966
-5.812500,52.562500,0.000029,0.000934
-5.812500,52.587500,0.001057,0.000900
-5.812500,52.612500,0.001854,0.000905
-5.812500,52.637500,0.002116,0.000933
-5.812500,52.662500,0.001814,0.000956
-5.812500,52.687500,0.001272,0.000905
-5.812500,52.712500,0.002001,0.000715
-5.812500,52.737500,0.005427,0.000502
-5.812500,52.762500,0.011226,0.000492
-5.812500,52.787500,0.016903,0.000616
-5.812500,52.812500,0.020541,0.000705
-5.812500,52.837500,0.020214,0.000698
-5.812500,52.862500,0.017739,0.000650
-5.812500,52.887500,0.015355,0.000545
-5.812500,52.912500,0.013589,0.000501
-5.812500,52.937500,0.012253,0.000405
-5.812500,52.962500,0.012272,0.000681
-5.812500,52.987500,0.012954,0.001295
-5.812500,53.012500,0.014216,0.001857
-5.812500,53.037500,0.016371,0.002421
-5.812500,53.062500,0.015422,0.002482
-5.812500,53.087500,0.015740,0.002379
-5.812500,53.112500,0.019962,0.002951
-5.812500,53.137500,0.017399,0.002564
-5.812500,53.162500,0.008839,0.001294
-5.812500,53.187500,0.008195,0.001048
-5.812500,53.212500,0.010264,0.001074
-5.812500,53.237500,0.012943,0.001112
-5.812500,53.262500,0.013974,0.001529
-5.812500,53.287500,0.011082,0.001487
-5.812500,53.312500,0.007089,0.000743
-5.812500,53.337500,0.002841,0.000025
-5.812500,53.362500,0.001239,-0.000122
-5.812500,53.387500,0.003860,0.000311
-5.812500,53.412500,0.005275,0.000450
-5.812500,53.437500,0.002579,-0.000021
-5.812500,53.462500,-0.001152,-0.000329
-5.812500,53.487500,-0.002303,-0.000146
-5.812500,53.512500,-0.008733,0.001543
-5.812500,53.537500,-0.023967,0.005376
-5.812500,53.562500,-0.063293,0.015015
-5.812500,53.587500,-0.114339,0.030102
-5.812500,53.612500,-0.149067,0.044734
-5.812500,53.637500,-0.162445,0.062923
-5.812500,53.662500,-0.153018,0.070053
-5.812500,53.687500,-0.125499,0.063340
-5.812500,53.712500,-0.091436,0.036135
-5.812500,53.737500,-0.074586,0.020399
-5.812500,53.762500,-0.078800,0.026311
-5.812500,53.787500,-0.083564,0.032640
-5.812500,53.812500,-0.147451,0.039613
-5.812500,53.837500,-0.127455,0.019713
-5.812500,53.862500,-0.081402,0.014431
-5.812500,53.887500,-0.083252,0.013023
-5.812500,53.912500,-0.081191,0.007546
-5.812500,53.937500,-0.116068,0.008131
-5.812500,53.962500,-0.200532,0.011192
-5.812500,53.987500,-0.207304,0.012612
-5.812500,54.012500,-0.271953,0.019028
-5.812500,54.037500,-0.349652,0.027824
-5.812500,54.062500,-0.323387,0.032243
-5.812500,54.087500,-0.073903,0.008740
-5.812500,54.112500,-0.034371,0.004908
-5.812500,54.137500,-0.051948,0.007366
-5.812500,54.162500,-0.048205,0.004447
-5.812500,54.187500,-0.002384,0.002898
-5.812500,54.212500,0.011667,0.002150
-5.812500,54.237500,0.027922,0.043106
-5.812500,54.262500,-9999.000000,-9999.000000
-5.812500,54.287500,-9999.000000,-9999.000000
-5.812500,54.312500,-9999.000000,-9999.000000
-5.812500,54.337500,-9999.000000,-9999.000000
-5.812500,54.362500,-9999.000000,-9999.000000
-5.812500,54.387500,-9999.000000,-9999.000000
-5.812500,54.412500,-9999.000000,-9999.000000
-5.812500,54.437500,-9999.000000,-9999.000000
-5.812500,54.462500,-9999.000000,-9999.000000
-5.812500,54.487500,-9999.000000,-9999.000000
-5.812500,54.512500,-9999.000000,-9999.000000
-5.812500,54.537500,-9999.000000,-9999.000000
-5.812500,54.562500,-9999.000000,-9999.000000
-5.812500,54.587500,-9999.000000,-9999.000000
-5.812500,54.612500,-9999.000000,-9999.000000
-5.812500,54.637500,-9999.000000,-9999.000000
-5.812500,54.662500,0.035171,0.008694
-5.812500,54.687500,0.016034,0.002982
-5.812500,54.712500,-9999.000000,-9999.000000
-5.812500,54.737500,-9999.000000,-9999.000000
-5.812500,54.762500,-9999.000000,-9999.000000
-5.812500,54.787500,-9999.000000,-9999.000000
-5.812500,54.812500,-9999.000000,-9999.000000
-5.812500,54.837500,-9999.000000,-9999.000000
-5.812500,54.862500,-9999.000000,-9999.000000
-5.812500,54.887500,0.012264,0.001536
-5.812500,54.912500,0.018712,0.002304
-5.812500,54.937500,0.012590,0.001348
-5.812500,54.962500,0.000202,0.004231
-5.812500,54.987500,0.003065,0.013604
-5.812500,55.012500,0.009940,0.019813
-5.812500,55.037500,0.010781,0.026225
-5.812500,55.062500,0.011063,0.032359
-5.812500,55.087500,0.007665,0.028894
-5.812500,55.112500,0.004148,0.019869
-5.812500,55.137500,0.003387,0.010551
-5.812500,55.162500,0.001574,0.004170
-5.812500,55.187500,-0.001659,0.003083
-5.812500,55.212500,-0.002203,0.004818
-5.812500,55.237500,-0.006486,0.006501
-5.812500,55.262500,-0.014498,0.005912
-5.812500,55.287500,-0.010329,0.003855
-5.812500,55.312500,-0.006629,0.001901
-5.812500,55.337500,-0.001314,0.001404
-5.812500,55.362500,0.000232,0.001912
-5.812500,55.387500,0.018246,0.003490
-5.812500,55.412500,0.014432,0.002922
-5.812500,55.437500,0.015548,0.003030
-5.812500,55.462500,0.012313,0.002659
-5.812500,55.487500,0.009540,0.002434
-5.812500,55.512500,0.012118,0.002274
-5.812500,55.537500,0.018879,0.002671
-5.812500,55.562500,0.017738,0.003020
-5.812500,55.587500,0.020329,0.003480
-5.812500,55.612500,0.008304,0.003162
-5.812500,55.637500,0.046382,0.006416
-5.812500,55.662500,0.054854,0.006535
-5.812500,55.687500,0.048522,0.005033
-5.812500,55.712500,0.037847,0.005375
-5.812500,55.737500,0.049408,0.010946
-5.812500,55.762500,-0.015446,0.017759
-5.812500,55.787500,-0.067694,0.022256
-5.812500,55.812500,-0.061484,0.024431
-5.812500,55.837500,-0.045739,0.018756
-5.812500,55.862500,-0.000507,0.009084
-5.812500,55.887500,-0.055078,0.010875
-5.812500,55.912500,-0.004082,0.017784
-5.812500,55.937500,0.010778,0.014939
-5.812500,55.962500,0.005044,0.010589
-5.812500,55.987500,-9999.000000,-9999.000000
-5.812500,56.012500,-9999.000000,-9999.000000
-5.812500,56.037500,-9999.000000,-9999.000000
-5.787500,50.962500,-0.000287,-0.000437
-5.787500,50.987500,-0.000493,-0.000297
-5.787500,51.012500,-0.000349,-0.000225
-5.787500,51.037500,-0.000055,-0.000226
-5.787500,51.062500,0.000337,-0.000252
-5.787500,51.087500,0.000691,-0.000305
-5.787500,51.112500,0.000967,-0.000344
-5.787500,51.137500,0.001029,-0.000356
-5.787500,51.162500,0.000949,-0.000358
-5.787500,51.187500,0.000955,-0.000357
-5.787500,51.212500,0.001102,-0.000410
-5.787500,51.237500,0.001485,-0.000489
-5.787500,51.262500,0.001987,-0.000592
-5.787500,51.287500,0.001955,-0.000638
