longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-4.137500,51.312500,0.097206,0.046146
-4.137500,51.337500,0.106854,0.047209
-4.137500,51.362500,0.113098,0.049665
-4.137500,51.387500,0.109598,0.046667
-4.137500,51.412500,0.096959,0.037183
-4.137500,51.437500,0.078906,0.026758
-4.137500,51.462500,0.063364,0.020013
-4.137500,51.487500,0.056471,0.017568
-4.137500,51.512500,0.047758,0.014552
-4.137500,51.537500,0.108352,0.028010
-4.137500,51.562500,-9999.000000,-9999.000000
-4.137500,51.587500,-9999.000000,-9999.000000
-4.137500,51.612500,-9999.000000,-9999.000000
-4.137500,51.637500,-9999.000000,-9999.000000
-4.137500,51.662500,-9999.000000,-9999.000000
-4.137500,51.687500,-9999.000000,-9999.000000
-4.137500,51.712500,-9999.000000,-9999.000000
-4.137500,51.737500,-9999.000000,-9999.000000
-4.137500,51.762500,-9999.000000,-9999.000000
-4.137500,51.787500,-9999.000000,-9999.000000
-4.137500,51.812500,-9999.000000,-9999.000000
-4.137500,51.837500,-9999.000000,-9999.000000
-4.137500,51.862500,-9999.000000,-9999.000000
-4.137500,51.887500,-9999.000000,-9999.000000
-4.137500,51.912500,-9999.000000,-9999.000000
-4.137500,51.937500,-9999.000000,-9999.000000
-4.137500,51.962500,-9999.000000,-9999.000000
-4.137500,51.987500,-9999.000000,-9999.000000
-4.137500,52.012500,-9999.000000,-9999.000000
-4.137500,52.037500,-9999.000000,-9999.000000
-4.137500,52.062500,-9999.000000,-9999.000000
-4.137500,52.087500,-9999.000000,-9999.000000
-4.137500,52.112500,-9999.000000,-9999.000000
-4.137500,52.137500,-9999.000000,-9999.000000
-4.137500,52.162500,-9999.000000,-9999.000000
-4.137500,52.187500,-9999.000000,-9999.000000
-4.137500,52.212500,-9999.000000,-9999.000000
-4.137500,52.237500,-9999.000000,-9999.000000
-4.137500,52.262500,-9999.000000,-9999.000000
-4.137500,52.287500,-9999.000000,-9999.000000
-4.137500,52.312500,-9999.000000,-9999.000000
-4.137500,52.337500,0.131481,0.031205
-4.137500,52.362500,0.199575,0.048287
-4.137500,52.387500,0.075868,0.017380
-4.137500,52.412500,0.037231,0.009944
-4.137500,52.437500,0.025993,0.005959
-4.137500,52.462500,0.024191,0.005353
-4.137500,52.487500,0.029538,0.006914
-4.137500,52.512500,0.034589,0.008931
-4.137500,52.537500,0.031443,0.007442
-4.137500,52.562500,0.028339,0.006736
-4.137500,52.587500,0.036708,0.007891
-4.137500,52.612500,0.044475,0.009816
-4.137500,52.637500,0.041972,0.011323
-4.137500,52.662500,0.031976,0.009986
-4.137500,52.687500,0.037907,0.010910
-4.137500,52.712500,0.040859,0.011948
-4.137500,52.737500,0.033401,0.008310
-4.137500,52.762500,0.049186,0.012272
-4.137500,52.787500,0.035072,0.007807
-4.137500,52.812500,-9999.000000,-9999.000000
-4.137500,52.837500,0.213376,0.071299
-4.137500,52.862500,0.335307,0.109873
-4.137500,52.887500,-9999.000000,-9999.000000
-4.137500,52.912500,-9999.000000,-9999.000000
-4.137500,52.937500,-9999.000000,-9999.000000
-4.137500,52.962500,-9999.000000,-9999.000000
-4.137500,52.987500,-9999.000000,-9999.000000
-4.137500,53.012500,-9999.000000,-9999.000000
-4.137500,53.037500,-9999.000000,-9999.000000
-4.137500,53.062500,-9999.000000,-9999.000000
-4.137500,53.087500,-9999.000000,-9999.000000
-4.137500,53.112500,-9999.000000,-9999.000000
-4.137500,53.137500,-9999.000000,-9999.000000
-4.137500,53.162500,-9999.000000,-9999.000000
-4.137500,53.187500,-9999.000000,-9999.000000
-4.137500,53.212500,-9999.000000,-9999.000000
-4.137500,53.237500,-9999.000000,-9999.000000
-4.137500,53.262500,-9999.000000,-9999.000000
-4.137500,53.287500,-9999.000000,-9999.000000
-4.137500,53.312500,0.047566,0.011686
-4.137500,53.337500,0.047566,0.011686
-4.137500,53.362500,0.059538,0.022444
-4.137500,53.387500,0.079371,0.030211
-4.137500,53.412500,0.062966,0.017925
-4.137500,53.437500,0.053186,0.011362
-4.137500,53.462500,0.041664,0.006491
-4.137500,53.487500,0.039360,0.005884
-4.137500,53.512500,0.041851,0.006872
-4.137500,53.537500,0.048885,0.008978
-4.137500,53.562500,0.053845,0.010379
-4.137500,53.587500,0.055386,0.010886
-4.137500,53.612500,0.053858,0.010522
-4.137500,53.637500,0.053125,0.010333
-4.137500,53.662500,0.054075,0.010619
-4.137500,53.687500,0.056404,0.011344
-4.137500,53.712500,0.059086,0.012144
-4.137500,53.737500,0.062385,0.013135
-4.137500,53.762500,0.067382,0.014603
-4.137500,53.787500,0.075758,0.016674
-4.137500,53.812500,0.083968,0.018499
-4.137500,53.837500,0.092436,0.020499
-4.137500,53.862500,0.096991,0.021727
-4.137500,53.887500,0.098021,0.022133
-4.137500,53.912500,0.099246,0.022393
-4.137500,53.937500,0.100484,0.022596
-4.137500,53.962500,0.101357,0.022736
-4.137500,53.987500,0.097890,0.021883
-4.137500,54.012500,0.096809,0.021648
-4.137500,54.037500,0.104434,0.023346
-4.137500,54.062500,0.114994,0.025618
-4.137500,54.087500,0.122777,0.027187
-4.137500,54.112500,0.117502,0.026080
-4.137500,54.137500,0.114998,0.025868
-4.137500,54.162500,0.125940,0.028602
-4.137500,54.187500,0.139600,0.031703
-4.137500,54.212500,0.164845,0.039169
-4.137500,54.237500,0.174859,0.045286
-4.137500,54.262500,0.143035,0.038795
-4.137500,54.287500,0.125099,0.036305
-4.137500,54.312500,0.112121,0.032946
-4.137500,54.337500,0.061256,0.014702
-4.137500,54.362500,0.034568,0.008805
-4.137500,54.387500,0.033704,0.011825
-4.137500,54.412500,0.035003,0.010222
-4.137500,54.437500,0.030862,0.005750
-4.137500,54.462500,0.042468,0.012160
-4.137500,54.487500,0.073955,0.023283
-4.137500,54.512500,0.091686,0.026760
-4.137500,54.537500,0.098265,0.032864
-4.137500,54.562500,0.115198,0.039507
-4.137500,54.587500,0.140331,0.054377
-4.137500,54.612500,0.170561,0.071781
-4.137500,54.637500,0.228218,0.100449
-4.137500,54.662500,0.259222,0.114466
-4.137500,54.687500,0.227026,0.091315
-4.137500,54.712500,0.152821,0.060274
-4.137500,54.737500,0.084995,0.025946
-4.137500,54.762500,0.198047,0.056683
-4.137500,54.787500,-9999.000000,-9999.000000
-4.137500,54.812500,-9999.000000,-9999.000000
-4.137500,54.837500,-9999.000000,-9999.000000
-4.137500,54.862500,-9999.000000,-9999.000000
-4.137500,54.887500,-9999.000000,-9999.000000
-4.137500,54.912500,-9999.000000,-9999.000000
-4.137500,54.937500,-9999.000000,-9999.000000
-4.137500,54.962500,-9999.000000,-9999.000000
-4.137500,54.987500,-9999.000000,-9999.000000
-4.137500,55.012500,-9999.000000,-9999.000000
-4.137500,55.037500,-9999.000000,-9999.000000
-4.137500,55.062500,-9999.000000,-9999.000000
-4.137500,55.087500,-9999.000000,-9999.000000
-4.137500,55.112500,-9999.000000,-9999.000000
-4.137500,55.137500,-9999.000000,-9999.000000
-4.137500,55.162500,-9999.000000,-9999.000000
-4.137500,55.187500,-9999.000000,-9999.000000
-4.137500,55.212500,-9999.000000,-9999.000000
-4.137500,55.237500,-9999.000000,-9999.000000
-4.137500,55.262500,-9999.000000,-9999.000000
-4.137500,55.287500,-9999.000000,-9999.000000
-4.137500,55.312500,-9999.000000,-9999.000000
-4.137500,55.337500,-9999.000000,-9999.000000
-4.137500,55.362500,-9999.000000,-9999.000000
-4.137500,55.387500,-9999.000000,-9999.000000
-4.137500,55.412500,-9999.000000,-9999.000000
-4.137500,55.437500,-9999.000000,-9999.000000
-4.137500,55.462500,-9999.000000,-9999.000000
-4.137500,55.487500,-9999.000000,-9999.000000
-4.137500,55.512500,-9999.000000,-9999.000000
-4.137500,55.537500,-9999.000000,-9999.000000
-4.137500,55.562500,-9999.000000,-9999.000000
-4.137500,55.587500,-9999.000000,-9999.000000
-4.137500,55.612500,-9999.000000,-9999.000000
-4.137500,55.637500,-9999.000000,-9999.000000
-4.137500,55.662500,-9999.000000,-9999.000000
-4.137500,55.687500,-9999.000000,-9999.000000
-4.137500,55.712500,-9999.000000,-9999.000000
-4.137500,55.737500,-9999.000000,-9999.000000
-4.137500,55.762500,-9999.000000,-9999.000000
-4.137500,55.787500,-9999.000000,-9999.000000
-4.137500,55.812500,-9999.000000,-9999.000000
-4.137500,55.837500,-9999.000000,-9999.000000
-4.137500,55.862500,-9999.000000,-9999.000000
-4.137500,55.887500,-9999.000000,-9999.000000
-4.137500,55.912500,-9999.000000,-9999.000000
-4.137500,55.937500,-9999.000000,-9999.000000
-4.137500,55.962500,-9999.000000,-9999.000000
-4.137500,55.987500,-9999.000000,-9999.000000
-4.137500,56.012500,-9999.000000,-9999.000000
-4.137500,56.037500,-9999.000000,-9999.000000
-4.112500,50.962500,-9999.000000,-9999.000000
-4.112500,50.987500,-9999.000000,-9999.000000
-4.112500,51.012500,-9999.000000,-9999.000000
-4.112500,51.037500,-9999.000000,-9999.000000
-4.112500,51.062500,-9999.000000,-9999.000000
-4.112500,51.087500,-9999.000000,-9999.000000
-4.112500,51.112500,-9999.000000,-9999.000000
-4.112500,51.137500,-9999.000000,-9999.000000
-4.112500,51.162500,-9999.000000,-9999.000000
-4.112500,51.187500,-9999.000000,-9999.000000
-4.112500,51.212500,-9999.000000,-9999.000000
-4.112500,51.237500,0.108784,0.048040
-4.112500,51.262500,0.070740,0.041038
-4.112500,51.287500,0.083368,0.046873
-4.112500,51.312500,0.093992,0.045765
-4.112500,51.337500,0.105147,0.042851
-4.112500,51.362500,0.109551,0.048549
-4.112500,51.387500,0.095655,0.038067
-4.112500,51.412500,0.080544,0.030565
-4.112500,51.437500,0.067265,0.024478
-4.112500,51.462500,0.058566,0.021127
-4.112500,51.487500,0.050457,0.016640
-4.112500,51.512500,0.050525,0.015751
-4.112500,51.537500,0.085808,0.022716
-4.112500,51.562500,-9999.000000,-9999.000000
-4.112500,51.587500,-9999.000000,-9999.000000
-4.112500,51.612500,-9999.000000,-9999.000000
-4.112500,51.637500,-9999.000000,-9999.000000
-4.112500,51.662500,-9999.000000,-9999.000000
-4.112500,51.687500,-9999.000000,-9999.000000
-4.112500,51.712500,-9999.000000,-9999.000000
-4.112500,51.737500,-9999.000000,-9999.000000
-4.112500,51.762500,-9999.000000,-9999.000000
-4.112500,51.787500,-9999.000000,-9999.000000
-4.112500,51.812500,-9999.000000,-9999.000000
-4.112500,51.837500,-9999.000000,-9999.000000
-4.112500,51.862500,-9999.000000,-9999.000000
-4.112500,51.887500,-9999.000000,-9999.000000
-4.112500,51.912500,-9999.000000,-9999.000000
-4.112500,51.937500,-9999.000000,-9999.000000
-4.112500,51.962500,-9999.000000,-9999.000000
-4.112500,51.987500,-9999.000000,-9999.000000
-4.112500,52.012500,-9999.000000,-9999.000000
-4.112500,52.037500,-9999.000000,-9999.000000
-4.112500,52.062500,-9999.000000,-9999.000000
-4.112500,52.087500,-9999.000000,-9999.000000
-4.112500,52.112500,-9999.000000,-9999.000000
-4.112500,52.137500,-9999.000000,-9999.000000
-4.112500,52.162500,-9999.000000,-9999.000000
-4.112500,52.187500,-9999.000000,-9999.000000
-4.112500,52.212500,-9999.000000,-9999.000000
-4.112500,52.237500,-9999.000000,-9999.000000
-4.112500,52.262500,-9999.000000,-9999.000000
-4.112500,52.287500,-9999.000000,-9999.000000
-4.112500,52.312500,-9999.000000,-9999.000000
-4.112500,52.337500,-9999.000000,-9999.000000
-4.112500,52.362500,-9999.000000,-9999.000000
-4.112500,52.387500,0.075868,0.017380
-4.112500,52.412500,0.092216,0.025266
-4.112500,52.437500,0.037398,0.008203
-4.112500,52.462500,0.025847,0.005381
-4.112500,52.487500,0.028230,0.006687
-4.112500,52.512500,0.032254,0.008139
-4.112500,52.537500,0.046517,0.011558
-4.112500,52.562500,0.076175,0.018968
-4.112500,52.587500,0.036708,0.007891
-4.112500,52.612500,-9999.000000,-9999.000000
-4.112500,52.637500,-9999.000000,-9999.000000
-4.112500,52.662500,0.031976,0.009986
-4.112500,52.687500,0.055383,0.015508
-4.112500,52.712500,0.057369,0.016655
-4.112500,52.737500,0.074886,0.019436
-4.112500,52.762500,0.049186,0.012272
-4.112500,52.787500,-9999.000000,-9999.000000
-4.112500,52.812500,-9999.000000,-9999.000000
-4.112500,52.837500,-9999.000000,-9999.000000
-4.112500,52.862500,-9999.000000,-9999.000000
-4.112500,52.887500,-9999.000000,-9999.000000
-4.112500,52.912500,-9999.000000,-9999.000000
-4.112500,52.937500,-9999.000000,-9999.000000
-4.112500,52.962500,-9999.000000,-9999.000000
-4.112500,52.987500,-9999.000000,-9999.000000
-4.112500,53.012500,-9999.000000,-9999.000000
-4.112500,53.037500,-9999.000000,-9999.000000
-4.112500,53.062500,-9999.000000,-9999.000000
-4.112500,53.087500,-9999.000000,-9999.000000
-4.112500,53.112500,-9999.000000,-9999.000000
-4.112500,53.137500,-9999.000000,-9999.000000
-4.112500,53.162500,-9999.000000,-9999.000000
-4.112500,53.187500,-9999.000000,-9999.000000
-4.112500,53.212500,-9999.000000,-9999.000000
-4.112500,53.237500,-9999.000000,-9999.000000
-4.112500,53.262500,-9999.000000,-9999.000000
-4.112500,53.287500,-9999.000000,-9999.000000
-4.112500,53.312500,-9999.000000,-9999.000000
-4.112500,53.337500,0.045521,0.010501
-4.112500,53.362500,0.072073,0.026945
-4.112500,53.387500,0.076065,0.030285
-4.112500,53.412500,0.064498,0.019094
-4.112500,53.437500,0.059199,0.014375
-4.112500,53.462500,0.051688,0.010326
-4.112500,53.487500,0.045666,0.008063
-4.112500,53.512500,0.046667,0.008183
-4.112500,53.537500,0.052282,0.009808
-4.112500,53.562500,0.057118,0.011193
-4.112500,53.587500,0.058794,0.011744
-4.112500,53.612500,0.056541,0.011260
-4.112500,53.637500,0.055979,0.011103
-4.112500,53.662500,0.056165,0.011180
-4.112500,53.687500,0.058267,0.011809
-4.112500,53.712500,0.060671,0.012524
-4.112500,53.737500,0.063065,0.013310
-4.112500,53.762500,0.067383,0.014663
-4.112500,53.787500,0.075811,0.016883
-4.112500,53.812500,0.086047,0.019224
-4.112500,53.837500,0.095483,0.021369
-4.112500,53.862500,0.098609,0.022215
-4.112500,53.887500,0.098107,0.022211
-4.112500,53.912500,0.098530,0.022281
-4.112500,53.937500,0.100529,0.022707
-4.112500,53.962500,0.103898,0.023471
-4.112500,53.987500,0.102565,0.023108
-4.112500,54.012500,0.098927,0.022269
-4.112500,54.037500,0.102767,0.023002
-4.112500,54.062500,0.113333,0.025210
-4.112500,54.087500,0.117374,0.026117
-4.112500,54.112500,0.117589,0.026702
-4.112500,54.137500,0.115173,0.027081
-4.112500,54.162500,0.118018,0.028436
-4.112500,54.187500,0.132771,0.031337
-4.112500,54.212500,0.153846,0.037794
-4.112500,54.237500,0.150027,0.040703
-4.112500,54.262500,0.105941,0.028030
-4.112500,54.287500,0.080829,0.020663
-4.112500,54.312500,0.074677,0.018101
-4.112500,54.337500,0.062402,0.012912
-4.112500,54.362500,0.047507,0.011192
-4.112500,54.387500,0.043745,0.013955
-4.112500,54.412500,0.040749,0.010623
-4.112500,54.437500,0.032196,0.005837
-4.112500,54.462500,0.045119,0.013303
-4.112500,54.487500,0.079886,0.024479
-4.112500,54.512500,0.101358,0.030155
-4.112500,54.537500,0.112965,0.040476
-4.112500,54.562500,0.126791,0.046124
-4.112500,54.587500,0.147286,0.056757
-4.112500,54.612500,0.173863,0.071267
-4.112500,54.637500,0.219756,0.095110
-4.112500,54.662500,0.251338,0.111717
-4.112500,54.687500,0.213833,0.084746
-4.112500,54.712500,0.150663,0.062680
-4.112500,54.737500,0.090547,0.027637
-4.112500,54.762500,0.198047,0.056683
-4.112500,54.787500,-9999.000000,-9999.000000
-4.112500,54.812500,-9999.000000,-9999.000000
-4.112500,54.837500,-9999.000000,-9999.000000
-4.112500,54.862500,-9999.000000,-9999.000000
-4.112500,54.887500,-9999.000000,-9999.000000
-4.112500,54.912500,-9999.000000,-9999.000000
-4.112500,54.937500,-9999.000000,-9999.000000
-4.112500,54.962500,-9999.000000,-9999.000000
-4.112500,54.987500,-9999.000000,-9999.000000
-4.112500,55.012500,-9999.000000,-9999.000000
-4.112500,55.037500,-9999.000000,-9999.000000
-4.112500,55.062500,-9999.000000,-9999.000000
-4.112500,55.087500,-9999.000000,-9999.000000
-4.112500,55.112500,-9999.000000,-9999.000000
-4.112500,55.137500,-9999.000000,-9999.000000
-4.112500,55.162500,-9999.000000,-9999.000000
-4.112500,55.187500,-9999.000000,-9999.000000
-4.112500,55.212500,-9999.000000,-9999.000000
-4.112500,55.237500,-9999.000000,-9999.000000
-4.112500,55.262500,-9999.000000,-9999.000000
-4.112500,55.287500,-9999.000000,-9999.000000
-4.112500,55.312500,-9999.000000,-9999.000000
-4.112500,55.337500,-9999.000000,-9999.000000
-4.112500,55.362500,-9999.000000,-9999.000000
-4.112500,55.387500,-9999.000000,-9999.000000
-4.112500,55.412500,-9999.000000,-9999.000000
-4.112500,55.437500,-9999.000000,-9999.000000
-4.112500,55.462500,-9999.000000,-9999.000000
-4.112500,55.487500,-9999.000000,-9999.000000
-4.112500,55.512500,-9999.000000,-9999.000000
-4.112500,55.537500,-9999.000000,-9999.000000
-4.112500,55.562500,-9999.000000,-9999.000000
-4.112500,55.587500,-9999.000000,-9999.000000
-4.112500,55.612500,-9999.000000,-9999.000000
-4.112500,55.637500,-9999.000000,-9999.000000
-4.112500,55.662500,-9999.000000,-9999.000000
-4.112500,55.687500,-9999.000000,-9999.000000
-4.112500,55.712500,-9999.000000,-9999.000000
-4.112500,55.737500,-9999.000000,-9999.000000
-4.112500,55.762500,-9999.000000,-9999.000000
-4.112500,55.787500,-9999.000000,-9999.000000
-4.112500,55.812500,-9999.000000,-9999.000000
-4.112500,55.837500,-9999.000000,-9999.000000
-4.112500,55.862500,-9999.000000,-9999.000000
-4.112500,55.887500,-9999.000000,-9999.000000
-4.112500,55.912500,-9999.000000,-9999.000000
-4.112500,55.937500,-9999.000000,-9999.000000
-4.112500,55.962500,-9999.000000,-9999.000000
-4.112500,55.987500,-9999.000000,-9999.000000
-4.112500,56.012500,-9999.000000,-9999.000000
-4.112500,56.037500,-9999.000000,-9999.000000
-4.087500,50.962500,-9999.000000,-9999.000000
-4.087500,50.987500,-9999.000000,-9999.000000
-4.087500,51.012500,-9999.000000,-9999.000000
-4.087500,51.037500,-9999.000000,-9999.000000
-4.087500,51.062500,-9999.000000,-9999.000000
-4.087500,51.087500,-9999.000000,-9999.000000
-4.087500,51.112500,-9999.000000,-9999.000000
-4.087500,51.137500,-9999.000000,-9999.000000
-4.087500,51.162500,-9999.000000,-9999.000000
-4.087500,51.187500,-9999.000000,-9999.000000
-4.087500,51.212500,-9999.000000,-9999.000000
-4.087500,51.237500,0.127022,0.068120
-4.087500,51.262500,0.063626,0.033237
-4.087500,51.287500,0.080765,0.047188
-4.087500,51.312500,0.093972,0.042182
-4.087500,51.337500,0.103815,0.044183
-4.087500,51.362500,0.098933,0.039544
-4.087500,51.387500,0.083766,0.033756
-4.087500,51.412500,0.068538,0.026529
-4.087500,51.437500,0.061343,0.024237
-4.087500,51.462500,0.058093,0.023622
-4.087500,51.487500,0.050718,0.017386
-4.087500,51.512500,0.050005,0.014339
-4.087500,51.537500,0.087913,0.021637
-4.087500,51.562500,-9999.000000,-9999.000000
-4.087500,51.587500,-9999.000000,-9999.000000
-4.087500,51.612500,-9999.000000,-9999.000000
-4.087500,51.637500,-9999.000000,-9999.000000
-4.087500,51.662500,-9999.000000,-9999.000000
-4.087500,51.687500,-9999.000000,-9999.000000
-4.087500,51.712500,-9999.000000,-9999.000000
-4.087500,51.737500,-9999.000000,-9999.000000
-4.087500,51.762500,-9999.000000,-9999.000000
-4.087500,51.787500,-9999.000000,-9999.000000
-4.087500,51.812500,-9999.000000,-9999.000000
-4.087500,51.837500,-9999.000000,-9999.000000
-4.087500,51.862500,-9999.000000,-9999.000000
-4.087500,51.887500,-9999.000000,-9999.000000
-4.087500,51.912500,-9999.000000,-9999.000000
-4.087500,51.937500,-9999.000000,-9999.000000
-4.087500,51.962500,-9999.000000,-9999.000000
-4.087500,51.987500,-9999.000000,-9999.000000
-4.087500,52.012500,-9999.000000,-9999.000000
-4.087500,52.037500,-9999.000000,-9999.000000
-4.087500,52.062500,-9999.000000,-9999.000000
-4.087500,52.087500,-9999.000000,-9999.000000
-4.087500,52.112500,-9999.000000,-9999.000000
-4.087500,52.137500,-9999.000000,-9999.000000
-4.087500,52.162500,-9999.000000,-9999.000000
-4.087500,52.187500,-9999.000000,-9999.000000
-4.087500,52.212500,-9999.000000,-9999.000000
-4.087500,52.237500,-9999.000000,-9999.000000
-4.087500,52.262500,-9999.000000,-9999.000000
-4.087500,52.287500,-9999.000000,-9999.000000
-4.087500,52.312500,-9999.000000,-9999.000000
-4.087500,52.337500,-9999.000000,-9999.000000
-4.087500,52.362500,-9999.000000,-9999.000000
-4.087500,52.387500,-9999.000000,-9999.000000
-4.087500,52.412500,0.092216,0.025266
-4.087500,52.437500,0.037398,0.008203
-4.087500,52.462500,0.025847,0.005381
-4.087500,52.487500,0.054691,0.014604
-4.087500,52.512500,0.071105,0.019870
-4.087500,52.537500,0.046517,0.011558
-4.087500,52.562500,0.076175,0.018968
-4.087500,52.587500,-9999.000000,-9999.000000
-4.087500,52.612500,-9999.000000,-9999.000000
-4.087500,52.637500,-9999.000000,-9999.000000
-4.087500,52.662500,-9999.000000,-9999.000000
-4.087500,52.687500,0.055383,0.015508
-4.087500,52.712500,0.101128,0.033108
-4.087500,52.737500,0.074886,0.019436
-4.087500,52.762500,-9999.000000,-9999.000000
-4.087500,52.787500,-9999.000000,-9999.000000
-4.087500,52.812500,-9999.000000,-9999.000000
-4.087500,52.837500,-9999.000000,-9999.000000
-4.087500,52.862500,-9999.000000,-9999.000000
-4.087500,52.887500,-9999.000000,-9999.000000
-4.087500,52.912500,-9999.000000,-9999.000000
-4.087500,52.937500,-9999.000000,-9999.000000
-4.087500,52.962500,-9999.000000,-9999.000000
-4.087500,52.987500,-9999.000000,-9999.000000
-4.087500,53.012500,-9999.000000,-9999.000000
-4.087500,53.037500,-9999.000000,-9999.000000
-4.087500,53.062500,-9999.000000,-9999.000000
-4.087500,53.087500,-9999.000000,-9999.000000
-4.087500,53.112500,-9999.000000,-9999.000000
-4.087500,53.137500,-9999.000000,-9999.000000
-4.087500,53.162500,-9999.000000,-9999.000000
-4.087500,53.187500,-9999.000000,-9999.000000
-4.087500,53.212500,-9999.000000,-9999.000000
-4.087500,53.237500,-9999.000000,-9999.000000
-4.087500,53.262500,-9999.000000,-9999.000000
-4.087500,53.287500,-9999.000000,-9999.000000
-4.087500,53.312500,-9999.000000,-9999.000000
-4.087500,53.337500,0.045699,0.011386
-4.087500,53.362500,0.078224,0.029424
-4.087500,53.387500,0.058493,0.024238
-4.087500,53.412500,0.073386,0.022834
-4.087500,53.437500,0.063072,0.016195
-4.087500,53.462500,0.060886,0.013836
-4.087500,53.487500,0.055169,0.011161
-4.087500,53.512500,0.053425,0.010205
-4.087500,53.537500,0.057895,0.011339
-4.087500,53.562500,0.062457,0.012586
-4.087500,53.587500,0.062740,0.012759
-4.087500,53.612500,0.060227,0.012223
-4.087500,53.637500,0.058999,0.011943
-4.087500,53.662500,0.059399,0.012035
-4.087500,53.687500,0.060580,0.012411
-4.087500,53.712500,0.062262,0.012949
-4.087500,53.737500,0.063841,0.013531
-4.087500,53.762500,0.067941,0.014886
-4.087500,53.787500,0.075843,0.017133
-4.087500,53.812500,0.090996,0.020646
-4.087500,53.837500,0.098118,0.022277
-4.087500,53.862500,0.100135,0.022760
-4.087500,53.887500,0.097775,0.022215
-4.087500,53.912500,0.096753,0.021958
-4.087500,53.937500,0.099532,0.022600
-4.087500,53.962500,0.102798,0.023426
-4.087500,53.987500,0.104487,0.023762
-4.087500,54.012500,0.101555,0.022998
-4.087500,54.037500,0.100384,0.022552
-4.087500,54.062500,0.107322,0.023880
-4.087500,54.087500,0.114034,0.025559
-4.087500,54.112500,0.116945,0.027526
-4.087500,54.137500,0.120424,0.030255
-4.087500,54.162500,0.123681,0.032446
-4.087500,54.187500,0.134645,0.035386
-4.087500,54.212500,0.149615,0.039932
-4.087500,54.237500,0.125623,0.036071
-4.087500,54.262500,0.085717,0.021983
-4.087500,54.287500,0.070068,0.016655
-4.087500,54.312500,0.068540,0.015657
-4.087500,54.337500,0.076779,0.017059
-4.087500,54.362500,0.076179,0.017804
-4.087500,54.387500,0.064887,0.018752
-4.087500,54.412500,0.050360,0.012593
-4.087500,54.437500,0.039676,0.008289
-4.087500,54.462500,0.052723,0.015176
-4.087500,54.487500,0.088869,0.025943
-4.087500,54.512500,0.109307,0.032542
-4.087500,54.537500,0.123878,0.045644
-4.087500,54.562500,0.135075,0.051877
-4.087500,54.587500,0.155772,0.060599
-4.087500,54.612500,0.173109,0.070959
-4.087500,54.637500,0.209276,0.089629
-4.087500,54.662500,0.240502,0.105133
-4.087500,54.687500,0.214810,0.086452
-4.087500,54.712500,0.160156,0.068257
-4.087500,54.737500,0.067642,0.020008
-4.087500,54.762500,0.067642,0.020008
-4.087500,54.787500,-9999.000000,-9999.000000
-4.087500,54.812500,-9999.000000,-9999.000000
-4.087500,54.837500,-9999.000000,-9999.000000
-4.087500,54.862500,-9999.000000,-9999.000000
-4.087500,54.887500,-9999.000000,-9999.000000
-4.087500,54.912500,-9999.000000,-9999.000000
-4.087500,54.937500,-9999.000000,-9999.000000
-4.087500,54.962500,-9999.000000,-9999.000000
-4.087500,54.987500,-9999.000000,-9999.000000
-4.087500,55.012500,-9999.000000,-9999.000000
-4.087500,55.037500,-9999.000000,-9999.000000
-4.087500,55.062500,-9999.000000,-9999.000000
-4.087500,55.087500,-9999.000000,-9999.000000
-4.087500,55.112500,-9999.000000,-9999.000000
-4.087500,55.137500,-9999.000000,-9999.000000
-4.087500,55.162500,-9999.000000,-9999.000000
-4.087500,55.187500,-9999.000000,-9999.000000
-4.087500,55.212500,-9999.000000,-9999.000000
-4.087500,55.237500,-9999.000000,-9999.000000
-4.087500,55.262500,-9999.000000,-9999.000000
-4.087500,55.287500,-9999.000000,-9999.000000
-4.087500,55.312500,-9999.000000,-9999.000000
-4.087500,55.337500,-9999.000000,-9999.000000
-4.087500,55.362500,-9999.000000,-9999.000000
-4.087500,55.387500,-9999.000000,-9999.000000
-4.087500,55.412500,-9999.000000,-9999.000000
-4.087500,55.437500,-9999.000000,-9999.000000
-4.087500,55.462500,-9999.000000,-9999.000000
-4.087500,55.487500,-9999.000000,-9999.000000
-4.087500,55.512500,-9999.000000,-9999.000000
-4.087500,55.537500,-9999.000000,-9999.000000
-4.087500,55.562500,-9999.000000,-9999.000000
-4.087500,55.587500,-9999.000000,-9999.000000
-4.087500,55.612500,-9999.000000,-9999.000000
-4.087500,55.637500,-9999.000000,-9999.000000
-4.087500,55.662500,-9999.000000,-9999.000000
-4.087500,55.687500,-9999.000000,-9999.000000
-4.087500,55.712500,-9999.000000,-9999.000000
-4.087500,55.737500,-9999.000000,-9999.000000
-4.087500,55.762500,-9999.000000,-9999.000000
-4.087500,55.787500,-9999.000000,-9999.000000
-4.087500,55.812500,-9999.000000,-9999.000000
-4.087500,55.837500,-9999.000000,-9999.000000
-4.087500,55.862500,-9999.000000,-9999.000000
-4.087500,55.887500,-9999.000000,-9999.000000
-4.087500,55.912500,-9999.000000,-9999.000000
-4.087500,55.937500,-9999.000000,-9999.000000
-4.087500,55.962500,-9999.000000,-9999.000000
-4.087500,55.987500,-9999.000000,-9999.000000
-4.087500,56.012500,-9999.000000,-9999.000000
-4.087500,56.037500,-9999.000000,-9999.000000
-4.062500,50.962500,-9999.000000,-9999.000000
