longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.862500,51.362500,0.001470,0.001161
-5.862500,51.387500,0.001525,0.001169
-5.862500,51.412500,0.001186,0.001271
-5.862500,51.437500,0.000516,0.001594
-5.862500,51.462500,-0.000494,0.002371
-5.862500,51.487500,-0.002644,0.004306
-5.862500,51.512500,-0.003204,0.004674
-5.862500,51.537500,-0.001063,0.002977
-5.862500,51.562500,-0.001487,0.002801
-5.862500,51.587500,-0.002741,0.002885
-5.862500,51.612500,-0.004109,0.002990
-5.862500,51.637500,-0.004533,0.003044
-5.862500,51.662500,-0.004159,0.002935
-5.862500,51.687500,-0.001594,0.001531
-5.862500,51.712500,-0.000066,0.000489
-5.862500,51.737500,-0.000331,-0.000021
-5.862500,51.762500,-0.000786,-0.000186
-5.862500,51.787500,-0.001177,-0.000148
-5.862500,51.812500,-0.001573,0.000003
-5.862500,51.837500,-0.001942,0.000151
-5.862500,51.862500,-0.002108,0.000251
-5.862500,51.887500,-0.001797,0.000291
-5.862500,51.912500,-0.000911,0.000299
-5.862500,51.937500,0.000333,0.000295
-5.862500,51.962500,0.001451,0.000292
-5.862500,51.987500,0.001852,0.000273
-5.862500,52.012500,0.001666,0.000226
-5.862500,52.037500,0.001365,0.000184
-5.862500,52.062500,0.001206,0.000154
-5.862500,52.087500,0.001209,0.000106
-5.862500,52.112500,0.001200,0.000040
-5.862500,52.137500,0.001012,-0.000044
-5.862500,52.162500,0.000683,-0.000148
-5.862500,52.187500,0.000406,-0.000223
-5.862500,52.212500,0.000198,-0.000256
-5.862500,52.237500,-0.000182,-0.000307
-5.862500,52.262500,-0.000613,-0.000291
-5.862500,52.287500,-0.000626,-0.000199
-5.862500,52.312500,-0.000281,-0.000058
-5.862500,52.337500,-0.000030,0.000006
-5.862500,52.362500,0.000343,0.000065
-5.862500,52.387500,0.000636,0.000028
-5.862500,52.412500,0.001120,0.000104
-5.862500,52.437500,0.001607,0.000222
-5.862500,52.462500,0.002283,0.000340
-5.862500,52.487500,0.002411,0.000360
-5.862500,52.512500,0.002533,0.000493
-5.862500,52.537500,0.002462,0.000626
-5.862500,52.562500,0.002052,0.000764
-5.862500,52.587500,0.002134,0.000850
-5.862500,52.612500,0.002518,0.000945
-5.862500,52.637500,0.003087,0.001068
-5.862500,52.662500,0.003017,0.001218
-5.862500,52.687500,0.001109,0.001319
-5.862500,52.712500,-0.001613,0.001319
-5.862500,52.737500,-0.002287,0.001120
-5.862500,52.762500,0.001351,0.000850
-5.862500,52.787500,0.006009,0.000737
-5.862500,52.812500,0.008698,0.000743
-5.862500,52.837500,0.009881,0.000751
-5.862500,52.862500,0.010654,0.000772
-5.862500,52.887500,0.013430,0.001048
-5.862500,52.912500,0.014131,0.001519
-5.862500,52.937500,0.016078,0.002090
-5.862500,52.962500,0.017830,0.002338
-5.862500,52.987500,0.019699,0.002797
-5.862500,53.012500,0.021564,0.003252
-5.862500,53.037500,0.021834,0.003567
-5.862500,53.062500,0.020168,0.003959
-5.862500,53.087500,0.019924,0.004736
-5.862500,53.112500,0.021407,0.004692
-5.862500,53.137500,0.021632,0.004309
-5.862500,53.162500,0.016368,0.002996
-5.862500,53.187500,0.014340,0.002921
-5.862500,53.212500,0.012496,0.003174
-5.862500,53.237500,0.010481,0.002955
-5.862500,53.262500,0.011465,0.002842
-5.862500,53.287500,0.010810,0.002365
-5.862500,53.312500,0.009504,0.002215
-5.862500,53.337500,0.006422,0.001998
-5.862500,53.362500,0.004683,0.001856
-5.862500,53.387500,0.002371,0.003129
-5.862500,53.412500,-0.009439,0.005504
-5.862500,53.437500,-0.026455,0.010440
-5.862500,53.462500,-0.053587,0.017472
-5.862500,53.487500,-0.076870,0.027756
-5.862500,53.512500,-0.076555,0.029086
-5.862500,53.537500,-0.046642,0.017910
-5.862500,53.562500,-0.040065,0.019969
-5.862500,53.587500,-0.031920,0.014388
-5.862500,53.612500,-0.015218,0.006798
-5.862500,53.637500,-0.028748,0.023239
-5.862500,53.662500,-0.028686,0.022835
-5.862500,53.687500,-0.023268,0.014919
-5.862500,53.712500,-0.006301,0.003440
-5.862500,53.737500,0.002896,0.001157
-5.862500,53.762500,0.003783,0.000710
-5.862500,53.787500,0.002429,0.000888
-5.862500,53.812500,-0.002582,0.001573
-5.862500,53.837500,-0.007135,0.002069
-5.862500,53.862500,-0.028698,0.007694
-5.862500,53.887500,-0.033624,0.008241
-5.862500,53.912500,-0.004950,0.002398
-5.862500,53.937500,-0.020203,0.004036
-5.862500,53.962500,-0.024244,0.004598
-5.862500,53.987500,-0.041507,0.009208
-5.862500,54.012500,-0.092875,0.016243
-5.862500,54.037500,-0.104625,0.018996
-5.862500,54.062500,-0.053411,0.017019
-5.862500,54.087500,0.004512,0.009251
-5.862500,54.112500,-0.006831,0.012856
-5.862500,54.137500,-0.025473,0.022527
-5.862500,54.162500,-9999.000000,-9999.000000
-5.862500,54.187500,-9999.000000,-9999.000000
-5.862500,54.212500,-9999.000000,-9999.000000
-5.862500,54.237500,-9999.000000,-9999.000000
-5.862500,54.262500,-9999.000000,-9999.000000
-5.862500,54.287500,-9999.000000,-9999.000000
-5.862500,54.312500,-9999.000000,-9999.000000
-5.862500,54.337500,-9999.000000,-9999.000000
-5.862500,54.362500,-9999.000000,-9999.000000
-5.862500,54.387500,-9999.000000,-9999.000000
-5.862500,54.412500,-9999.000000,-9999.000000
-5.862500,54.437500,-9999.000000,-9999.000000
-5.862500,54.462500,-9999.000000,-9999.000000
-5.862500,54.487500,-9999.000000,-9999.000000
-5.862500,54.512500,-9999.000000,-9999.000000
-5.862500,54.537500,-9999.000000,-9999.000000
-5.862500,54.562500,-9999.000000,-9999.000000
-5.862500,54.587500,-9999.000000,-9999.000000
-5.862500,54.612500,-9999.000000,-9999.000000
-5.862500,54.637500,0.053034,0.044353
-5.862500,54.662500,0.014060,0.031682
-5.862500,54.687500,-9999.000000,-9999.000000
-5.862500,54.712500,-9999.000000,-9999.000000
-5.862500,54.737500,-9999.000000,-9999.000000
-5.862500,54.762500,-9999.000000,-9999.000000
-5.862500,54.787500,-9999.000000,-9999.000000
-5.862500,54.812500,-9999.000000,-9999.000000
-5.862500,54.837500,-9999.000000,-9999.000000
-5.862500,54.862500,-9999.000000,-9999.000000
-5.862500,54.887500,-9999.000000,-9999.000000
-5.862500,54.912500,0.620526,0.100345
-5.862500,54.937500,0.015030,0.003036
-5.862500,54.962500,0.014923,0.002862
-5.862500,54.987500,0.005607,0.001257
-5.862500,55.012500,0.012060,0.002708
-5.862500,55.037500,0.006076,0.001851
-5.862500,55.062500,0.002416,0.001417
-5.862500,55.087500,0.004614,0.001828
-5.862500,55.112500,0.006264,0.001907
-5.862500,55.137500,0.007861,0.002067
-5.862500,55.162500,0.004502,0.001407
-5.862500,55.187500,0.003249,0.000942
-5.862500,55.212500,0.003118,0.000396
-5.862500,55.237500,0.006066,0.000851
-5.862500,55.262500,0.007243,0.001717
-5.862500,55.287500,0.005720,0.002108
-5.862500,55.312500,-0.001334,0.001884
-5.862500,55.337500,-0.006139,0.001446
-5.862500,55.362500,0.003909,0.001694
-5.862500,55.387500,-0.001728,0.001076
-5.862500,55.412500,-0.002196,0.002217
-5.862500,55.437500,0.000566,0.002503
-5.862500,55.462500,0.010701,0.003584
-5.862500,55.487500,0.043347,0.010289
-5.862500,55.512500,0.064791,0.015902
-5.862500,55.537500,0.063044,0.016202
-5.862500,55.562500,0.088121,0.016319
-5.862500,55.587500,0.076736,0.020909
-5.862500,55.612500,0.193229,0.055865
-5.862500,55.637500,0.239493,0.091289
-5.862500,55.662500,0.284276,0.119029
-5.862500,55.687500,0.336315,0.167256
-5.862500,55.712500,0.353837,0.199250
-5.862500,55.737500,0.371155,0.217770
-5.862500,55.762500,0.501394,0.255283
-5.862500,55.787500,0.412962,0.179331
-5.862500,55.812500,0.171361,0.036010
-5.862500,55.837500,0.105595,0.017956
-5.862500,55.862500,0.166000,0.028301
-5.862500,55.887500,0.073115,0.012950
-5.862500,55.912500,-9999.000000,-9999.000000
-5.862500,55.937500,-9999.000000,-9999.000000
-5.862500,55.962500,-9999.000000,-9999.000000
-5.862500,55.987500,-9999.000000,-9999.000000
-5.862500,56.012500,-9999.000000,-9999.000000
-5.862500,56.037500,-9999.000000,-9999.000000
-5.837500,50.962500,0.001096,-0.000278
-5.837500,50.987500,0.000916,-0.000306
-5.837500,51.012500,0.001069,-0.000384
-5.837500,51.037500,0.001051,-0.000465
-5.837500,51.062500,0.000974,-0.000525
-5.837500,51.087500,0.000959,-0.000518
-5.837500,51.112500,0.000934,-0.000469
-5.837500,51.137500,0.000886,-0.000384
-5.837500,51.162500,0.000648,-0.000224
-5.837500,51.187500,0.000373,-0.000018
-5.837500,51.212500,0.000254,0.000195
-5.837500,51.237500,0.000248,0.000430
-5.837500,51.262500,0.000366,0.000672
-5.837500,51.287500,0.000535,0.000870
-5.837500,51.312500,0.000861,0.001046
-5.837500,51.337500,0.001275,0.001222
-5.837500,51.362500,0.001639,0.001359
-5.837500,51.387500,0.001788,0.001395
-5.837500,51.412500,0.001161,0.001582
-5.837500,51.437500,-0.001003,0.002535
-5.837500,51.462500,-0.002362,0.003789
-5.837500,51.487500,-0.001915,0.004313
-5.837500,51.512500,0.000408,0.003444
-5.837500,51.537500,0.000918,0.003251
-5.837500,51.562500,-0.002146,0.003886
-5.837500,51.587500,-0.004388,0.003936
-5.837500,51.612500,-0.005334,0.004020
-5.837500,51.637500,-0.004697,0.003862
-5.837500,51.662500,-0.001406,0.002534
-5.837500,51.687500,-0.000099,0.001405
-5.837500,51.712500,0.000451,0.000613
-5.837500,51.737500,-0.000272,0.000226
-5.837500,51.762500,-0.001002,0.000036
-5.837500,51.787500,-0.001328,-0.000053
-5.837500,51.812500,-0.001621,-0.000016
-5.837500,51.837500,-0.001912,0.000109
-5.837500,51.862500,-0.002068,0.000239
-5.837500,51.887500,-0.001774,0.000322
-5.837500,51.912500,-0.000832,0.000368
-5.837500,51.937500,0.000452,0.000408
-5.837500,51.962500,0.001586,0.000432
-5.837500,51.987500,0.002085,0.000417
-5.837500,52.012500,0.001920,0.000358
-5.837500,52.037500,0.001466,0.000297
-5.837500,52.062500,0.001151,0.000266
-5.837500,52.087500,0.001112,0.000243
-5.837500,52.112500,0.001206,0.000205
-5.837500,52.137500,0.001188,0.000147
-5.837500,52.162500,0.000931,0.000023
-5.837500,52.187500,0.000691,-0.000098
-5.837500,52.212500,0.000633,-0.000188
-5.837500,52.237500,0.000551,-0.000244
-5.837500,52.262500,0.000266,-0.000279
-5.837500,52.287500,-0.000011,-0.000239
-5.837500,52.312500,0.000136,-0.000153
-5.837500,52.337500,0.000420,-0.000051
-5.837500,52.362500,0.000809,0.000031
-5.837500,52.387500,0.000954,0.000062
-5.837500,52.412500,0.001426,0.000125
-5.837500,52.437500,0.001838,0.000219
-5.837500,52.462500,0.002493,0.000366
-5.837500,52.487500,0.002994,0.000453
-5.837500,52.512500,0.003375,0.000570
-5.837500,52.537500,0.003386,0.000651
-5.837500,52.562500,0.003100,0.000739
-5.837500,52.587500,0.002819,0.000868
-5.837500,52.612500,0.003237,0.000969
-5.837500,52.637500,0.003306,0.001095
-5.837500,52.662500,0.002954,0.001237
-5.837500,52.687500,0.001240,0.001329
-5.837500,52.712500,-0.001696,0.001284
-5.837500,52.737500,-0.002830,0.001059
-5.837500,52.762500,0.000087,0.000787
-5.837500,52.787500,0.005578,0.000691
-5.837500,52.812500,0.009143,0.000687
-5.837500,52.837500,0.010539,0.000643
-5.837500,52.862500,0.011126,0.000719
-5.837500,52.887500,0.013285,0.000922
-5.837500,52.912500,0.014154,0.001511
-5.837500,52.937500,0.016232,0.002070
-5.837500,52.962500,0.018505,0.002673
-5.837500,52.987500,0.020470,0.003091
-5.837500,53.012500,0.021741,0.003488
-5.837500,53.037500,0.022944,0.003895
-5.837500,53.062500,0.023399,0.004380
-5.837500,53.087500,0.022147,0.004814
-5.837500,53.112500,0.026345,0.004875
-5.837500,53.137500,0.025458,0.004607
-5.837500,53.162500,0.018125,0.003316
-5.837500,53.187500,0.015979,0.003164
-5.837500,53.212500,0.015648,0.003286
-5.837500,53.237500,0.013408,0.003010
-5.837500,53.262500,0.012755,0.002841
-5.837500,53.287500,0.013744,0.002654
-5.837500,53.312500,0.011333,0.002380
-5.837500,53.337500,0.006356,0.001961
-5.837500,53.362500,0.004094,0.001860
-5.837500,53.387500,-0.000898,0.003466
-5.837500,53.412500,-0.023798,0.007504
-5.837500,53.437500,-0.033745,0.009805
-5.837500,53.462500,-0.037871,0.013250
-5.837500,53.487500,-0.037352,0.011858
-5.837500,53.512500,-0.040571,0.012195
-5.837500,53.537500,-0.040922,0.014544
-5.837500,53.562500,-0.029031,0.014241
-5.837500,53.587500,-0.018415,0.008754
-5.837500,53.612500,-0.011508,0.005612
-5.837500,53.637500,-0.018610,0.011412
-5.837500,53.662500,-0.018255,0.012009
-5.837500,53.687500,-0.009579,0.005143
-5.837500,53.712500,0.000635,0.001699
-5.837500,53.737500,0.002962,0.001141
-5.837500,53.762500,0.004070,0.000745
-5.837500,53.787500,0.005964,0.000707
-5.837500,53.812500,0.002978,0.000713
-5.837500,53.837500,-0.002632,0.001425
-5.837500,53.862500,-0.010676,0.002878
-5.837500,53.887500,-0.007066,0.001814
-5.837500,53.912500,-0.000538,0.001332
-5.837500,53.937500,-0.019753,0.003362
-5.837500,53.962500,-0.030974,0.005318
-5.837500,53.987500,-0.024650,0.006305
-5.837500,54.012500,-0.075737,0.010866
-5.837500,54.037500,-0.084128,0.014660
-5.837500,54.062500,-0.072642,0.016868
-5.837500,54.087500,-0.010916,0.013809
-5.837500,54.112500,-0.011753,0.011487
-5.837500,54.137500,-0.030921,0.010601
-5.837500,54.162500,-0.026415,0.009004
-5.837500,54.187500,-0.033950,0.013299
-5.837500,54.212500,-0.009197,0.016475
-5.837500,54.237500,-9999.000000,-9999.000000
-5.837500,54.262500,-9999.000000,-9999.000000
-5.837500,54.287500,-9999.000000,-9999.000000
-5.837500,54.312500,-9999.000000,-9999.000000
-5.837500,54.337500,-9999.000000,-9999.000000
-5.837500,54.362500,-9999.000000,-9999.000000
-5.837500,54.387500,-9999.000000,-9999.000000
-5.837500,54.412500,-9999.000000,-9999.000000
-5.837500,54.437500,-9999.000000,-9999.000000
-5.837500,54.462500,-9999.000000,-9999.000000
-5.837500,54.487500,-9999.000000,-9999.000000
-5.837500,54.512500,-9999.000000,-9999.000000
-5.837500,54.537500,-9999.000000,-9999.000000
-5.837500,54.562500,-9999.000000,-9999.000000
-5.837500,54.587500,-9999.000000,-9999.000000
-5.837500,54.612500,-9999.000000,-9999.000000
-5.837500,54.637500,-9999.000000,-9999.000000
-5.837500,54.662500,-0.007886,0.057103
-5.837500,54.687500,0.010144,0.045797
-5.837500,54.712500,-9999.000000,-9999.000000
-5.837500,54.737500,-9999.000000,-9999.000000
-5.837500,54.762500,-9999.000000,-9999.000000
-5.837500,54.787500,-9999.000000,-9999.000000
-5.837500,54.812500,-9999.000000,-9999.000000
-5.837500,54.837500,-9999.000000,-9999.000000
-5.837500,54.862500,-9999.000000,-9999.000000
-5.837500,54.887500,-9999.000000,-9999.000000
-5.837500,54.912500,0.028286,0.005235
-5.837500,54.937500,0.019533,0.003884
-5.837500,54.962500,0.013739,0.002634
-5.837500,54.987500,0.008166,0.001801
-5.837500,55.012500,0.007458,0.002053
-5.837500,55.037500,0.001510,0.001072
-5.837500,55.062500,0.001126,0.001020
-5.837500,55.087500,0.003808,0.001436
-5.837500,55.112500,0.005552,0.001639
-5.837500,55.137500,0.005063,0.001496
-5.837500,55.162500,0.003381,0.001109
-5.837500,55.187500,0.001708,0.000608
-5.837500,55.212500,0.003156,0.000634
-5.837500,55.237500,0.004420,0.001523
-5.837500,55.262500,0.003634,0.001976
-5.837500,55.287500,0.000358,0.001869
-5.837500,55.312500,-0.004819,0.001498
-5.837500,55.337500,0.000300,0.001314
-5.837500,55.362500,0.002945,0.001224
-5.837500,55.387500,0.000072,0.001931
-5.837500,55.412500,0.005340,0.003175
-5.837500,55.437500,0.009189,0.003386
-5.837500,55.462500,0.007658,0.003016
-5.837500,55.487500,0.022623,0.007320
-5.837500,55.512500,0.061595,0.016221
-5.837500,55.537500,0.071426,0.016982
-5.837500,55.562500,0.108276,0.018942
-5.837500,55.587500,0.084600,0.018465
-5.837500,55.612500,0.148047,0.042377
-5.837500,55.637500,0.171171,0.062135
-5.837500,55.662500,0.279093,0.081208
-5.837500,55.687500,0.180692,0.102011
-5.837500,55.712500,0.251980,0.171066
-5.837500,55.737500,0.492062,0.272382
-5.837500,55.762500,0.645161,0.324393
-5.837500,55.787500,0.665225,0.314502
-5.837500,55.812500,0.528197,0.235693
-5.837500,55.837500,0.136707,0.064552
-5.837500,55.862500,0.091387,0.015111
-5.837500,55.887500,0.171458,0.023369
-5.837500,55.912500,0.060351,0.012624
-5.837500,55.937500,-9999.000000,-9999.000000
-5.837500,55.962500,-9999.000000,-9999.000000
-5.837500,55.987500,-9999.000000,-9999.000000
-5.837500,56.012500,-9999.000000,-9999.000000
-5.837500,56.037500,-9999.000000,-9999.000000
-5.812500,50.962500,0.001240,-0.000236
-5.812500,50.987500,0.001015,-0.000304
-5.812500,51.012500,0.001022,-0.000373
-5.812500,51.037500,0.001080,-0.000442
-5.812500,51.062500,0.001078,-0.000491
-5.812500,51.087500,0.001045,-0.000486
-5.812500,51.112500,0.001019,-0.000397
-5.812500,51.137500,0.001055,-0.000257
-5.812500,51.162500,0.000873,-0.000092
-5.812500,51.187500,0.000678,0.000103
-5.812500,51.212500,0.000593,0.000337
-5.812500,51.237500,0.000604,0.000565
-5.812500,51.262500,0.000767,0.000763
-5.812500,51.287500,0.000905,0.000916
-5.812500,51.312500,0.001165,0.001063
-5.812500,51.337500,0.001518,0.001182
-5.812500,51.362500,0.001809,0.001259
-5.812500,51.387500,0.001900,0.001323
-5.812500,51.412500,0.001003,0.001707
-5.812500,51.437500,-0.000914,0.002671
-5.812500,51.462500,-0.000672,0.003159
-5.812500,51.487500,0.001416,0.003046
-5.812500,51.512500,0.002258,0.002913
-5.812500,51.537500,-0.000128,0.003906
-5.812500,51.562500,-0.002572,0.004437
-5.812500,51.587500,-0.002605,0.003753
-5.812500,51.612500,-0.003444,0.003799
-5.812500,51.637500,-0.002583,0.003528
-5.812500,51.662500,-0.000049,0.002247
-5.812500,51.687500,0.001509,0.001140
-5.812500,51.712500,0.001069,0.000664
-5.812500,51.737500,0.000257,0.000371
-5.812500,51.762500,-0.000708,0.000153
-5.812500,51.787500,-0.001310,0.000025
-5.812500,51.812500,-0.001565,0.000004
-5.812500,51.837500,-0.001675,0.000076
-5.812500,51.862500,-0.001688,0.000186
-5.812500,51.887500,-0.001408,0.000308
-5.812500,51.912500,-0.000566,0.000406
-5.812500,51.937500,0.000581,0.000486
-5.812500,51.962500,0.001484,0.000547
-5.812500,51.987500,0.001933,0.000550
-5.812500,52.012500,0.001964,0.000511
-5.812500,52.037500,0.001621,0.000453
-5.812500,52.062500,0.001275,0.000422
-5.812500,52.087500,0.001149,0.000403
-5.812500,52.112500,0.001174,0.000373
-5.812500,52.137500,0.001186,0.000325
-5.812500,52.162500,0.001071,0.000237
-5.812500,52.187500,0.000941,0.000123
-5.812500,52.212500,0.000937,0.000015
-5.812500,52.237500,0.001046,-0.000091
-5.812500,52.262500,0.000999,-0.000168
-5.812500,52.287500,0.001007,-0.000168
-5.812500,52.312500,0.000918,-0.000107
-5.812500,52.337500,0.000987,-0.000092
-5.812500,52.362500,0.001258,0.000039
-5.812500,52.387500,0.001597,0.000067
-5.812500,52.412500,0.001899,0.000169
-5.812500,52.437500,0.002312,0.000269
-5.812500,52.462500,0.002910,0.000394
-5.812500,52.487500,0.003493,0.000527
-5.812500,52.512500,0.003872,0.000597
-5.812500,52.537500,0.003914,0.000649
-5.812500,52.562500,0.003859,0.000755
-5.812500,52.587500,0.003843,0.000872
-5.812500,52.612500,0.003967,0.001014
-5.812500,52.637500,0.004109,0.001125
-5.812500,52.662500,0.003616,0.001311
-5.812500,52.687500,0.001956,0.001381
-5.812500,52.712500,-0.000445,0.001305
-5.812500,52.737500,-0.001897,0.001169
-5.812500,52.762500,0.000060,0.001044
-5.812500,52.787500,0.004848,0.001213
-5.812500,52.812500,0.009810,0.001461
-5.812500,52.837500,0.015450,0.001498
-5.812500,52.862500,0.018043,0.001487
-5.812500,52.887500,0.016252,0.001380
-5.812500,52.912500,0.015978,0.001661
-5.812500,52.937500,0.016877,0.002066
-5.812500,52.962500,0.018545,0.002838
-5.812500,52.987500,0.019899,0.003100
-5.812500,53.012500,0.021272,0.003455
-5.812500,53.037500,0.023402,0.004105
-5.812500,53.062500,0.025311,0.004645
-5.812500,53.087500,0.023665,0.004806
-5.812500,53.112500,0.026067,0.004622
-5.812500,53.137500,0.024451,0.004382
-5.812500,53.162500,0.018151,0.003384
-5.812500,53.187500,0.016189,0.003022
-5.812500,53.212500,0.014769,0.002814
-5.812500,53.237500,0.012625,0.002555
-5.812500,53.262500,0.014034,0.002896
-5.812500,53.287500,0.016362,0.003088
-5.812500,53.312500,0.012668,0.002653
-5.812500,53.337500,0.006139,0.001911
-5.812500,53.362500,0.002533,0.001754
-5.812500,53.387500,-0.006133,0.003601
-5.812500,53.412500,-0.016280,0.004891
-5.812500,53.437500,-0.015420,0.004338
-5.812500,53.462500,-0.015984,0.005004
-5.812500,53.487500,-0.017927,0.005438
-5.812500,53.512500,-0.033263,0.008850
-5.812500,53.537500,-0.043079,0.013609
-5.812500,53.562500,-0.032203,0.011104
-5.812500,53.587500,-0.016682,0.005324
-5.812500,53.612500,-0.006705,0.001778
-5.812500,53.637500,-0.007612,0.002719
-5.812500,53.662500,-0.003344,0.001797
-5.812500,53.687500,-0.000260,0.000899
-5.812500,53.712500,0.003046,0.000733
-5.812500,53.737500,0.003659,0.000652
-5.812500,53.762500,0.006512,0.000738
-5.812500,53.787500,0.007383,0.000954
-5.812500,53.812500,0.007096,0.000888
-5.812500,53.837500,0.007778,0.001164
-5.812500,53.862500,0.002920,0.001241
-5.812500,53.887500,0.001702,0.001103
-5.812500,53.912500,-0.000935,0.001577
-5.812500,53.937500,-0.017798,0.003320
-5.812500,53.962500,-0.023868,0.004265
-5.812500,53.987500,-0.014430,0.003366
-5.812500,54.012500,-0.050996,0.008325
-5.812500,54.037500,-0.068241,0.011519
-5.812500,54.062500,-0.085137,0.015973
-5.812500,54.087500,-0.015259,0.013905
-5.812500,54.112500,-0.006347,0.009744
-5.812500,54.137500,-0.005027,0.004905
-5.812500,54.162500,-0.004768,0.006404
-5.812500,54.187500,-0.007786,0.008019
-5.812500,54.212500,-0.030713,0.015075
-5.812500,54.237500,-0.072110,0.062917
-5.812500,54.262500,-9999.000000,-9999.000000
-5.812500,54.287500,-9999.000000,-9999.000000
-5.812500,54.312500,-9999.000000,-9999.000000
-5.812500,54.337500,-9999.000000,-9999.000000
-5.812500,54.362500,-9999.000000,-9999.000000
-5.812500,54.387500,-9999.000000,-9999.000000
-5.812500,54.412500,-9999.000000,-9999.000000
-5.812500,54.437500,-9999.000000,-9999.000000
-5.812500,54.462500,-9999.000000,-9999.000000
-5.812500,54.487500,-9999.000000,-9999.000000
-5.812500,54.512500,-9999.000000,-9999.000000
-5.812500,54.537500,-9999.000000,-9999.000000
-5.812500,54.562500,-9999.000000,-9999.000000
-5.812500,54.587500,-9999.000000,-9999.000000
-5.812500,54.612500,-9999.000000,-9999.000000
-5.812500,54.637500,-9999.000000,-9999.000000
-5.812500,54.662500,-0.007886,0.057103
-5.812500,54.687500,0.011770,0.011915
-5.812500,54.712500,-9999.000000,-9999.000000
-5.812500,54.737500,-9999.000000,-9999.000000
-5.812500,54.762500,-9999.000000,-9999.000000
-5.812500,54.787500,-9999.000000,-9999.000000
-5.812500,54.812500,-9999.000000,-9999.000000
-5.812500,54.837500,-9999.000000,-9999.000000
-5.812500,54.862500,-9999.000000,-9999.000000
-5.812500,54.887500,0.019436,0.004699
-5.812500,54.912500,0.024156,0.004822
-5.812500,54.937500,0.016254,0.003101
-5.812500,54.962500,0.005316,0.001049
-5.812500,54.987500,0.004493,0.001211
-5.812500,55.012500,0.001847,0.001045
-5.812500,55.037500,-0.000178,0.000692
-5.812500,55.062500,0.002992,0.001186
-5.812500,55.087500,0.004028,0.001283
-5.812500,55.112500,0.004050,0.001289
-5.812500,55.137500,0.002954,0.001091
-5.812500,55.162500,0.000885,0.000655
-5.812500,55.187500,-0.000535,0.000402
-5.812500,55.212500,0.001740,0.001166
-5.812500,55.237500,-0.000263,0.001833
-5.812500,55.262500,-0.000173,0.001721
-5.812500,55.287500,0.002386,0.001621
-5.812500,55.312500,-0.001399,0.001683
-5.812500,55.337500,0.000300,0.001314
-5.812500,55.362500,0.005376,0.003684
-5.812500,55.387500,0.022450,0.005021
-5.812500,55.412500,0.014741,0.003756
-5.812500,55.437500,0.016916,0.004197
-5.812500,55.462500,0.011366,0.003262
-5.812500,55.487500,0.013284,0.003654
-5.812500,55.512500,0.044553,0.012448
-5.812500,55.537500,0.061575,0.015152
-5.812500,55.562500,0.095526,0.016138
-5.812500,55.587500,0.118210,0.021709
-5.812500,55.612500,0.148306,0.033841
-5.812500,55.637500,0.220814,0.045512
-5.812500,55.662500,0.205733,0.042293
-5.812500,55.687500,0.129639,0.034796
-5.812500,55.712500,0.031947,0.056558
-5.812500,55.737500,0.281762,0.163827
-5.812500,55.762500,0.577691,0.263670
-5.812500,55.787500,0.680328,0.312718
-5.812500,55.812500,0.687187,0.335059
-5.812500,55.837500,0.456550,0.243862
-5.812500,55.862500,0.104159,0.053249
-5.812500,55.887500,0.129823,0.017527
-5.812500,55.912500,0.085942,0.012149
-5.812500,55.937500,0.040648,0.007598
-5.812500,55.962500,0.020220,0.007629
-5.812500,55.987500,-9999.000000,-9999.000000
-5.812500,56.012500,-9999.000000,-9999.000000
-5.812500,56.037500,-9999.000000,-9999.000000
-5.787500,50.962500,0.001273,-0.000226
-5.787500,50.987500,0.000959,-0.000285
-5.787500,51.012500,0.000928,-0.000326
-5.787500,51.037500,0.001000,-0.000384
-5.787500,51.062500,0.001073,-0.000423
-5.787500,51.087500,0.001078,-0.000403
-5.787500,51.112500,0.001026,-0.000305
-5.787500,51.137500,0.000948,-0.000148
-5.787500,51.162500,0.000978,0.000046
-5.787500,51.187500,0.000953,0.000237
-5.787500,51.212500,0.000969,0.000404
-5.787500,51.237500,0.001103,0.000586
-5.787500,51.262500,0.001317,0.000756
-5.787500,51.287500,0.001350,0.000878
-5.787500,51.312500,0.001474,0.000937
-5.787500,51.337500,0.001731,0.000963
-5.787500,51.362500,0.002026,0.000978
-5.787500,51.387500,0.002219,0.001039
-5.787500,51.412500,0.001918,0.001338
-5.787500,51.437500,0.001727,0.001706
-5.787500,51.462500,0.002240,0.001822
-5.787500,51.487500,0.002390,0.001973
-5.787500,51.512500,0.002338,0.002455
-5.787500,51.537500,0.000071,0.003313
-5.787500,51.562500,0.000484,0.002635
-5.787500,51.587500,0.000687,0.002129
-5.787500,51.612500,-0.000280,0.002406
-5.787500,51.637500,-0.000443,0.002569
-5.787500,51.662500,0.001041,0.001938
-5.787500,51.687500,0.002176,0.001188
-5.787500,51.712500,0.001817,0.000737
-5.787500,51.737500,0.000795,0.000426
-5.787500,51.762500,-0.000516,0.000178
-5.787500,51.787500,-0.001311,0.000051
-5.787500,51.812500,-0.001546,0.000018
-5.787500,51.837500,-0.001487,0.000066
-5.787500,51.862500,-0.001235,0.000144
-5.787500,51.887500,-0.000796,0.000247
-5.787500,51.912500,-0.000138,0.000407
-5.787500,51.937500,0.000718,0.000541
-5.787500,51.962500,0.001341,0.000633
