longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.762500,53.737500,2.075372,0.510503
-5.762500,53.762500,2.088970,0.515466
-5.762500,53.787500,2.086521,0.515039
-5.762500,53.812500,2.049462,0.507972
-5.762500,53.837500,2.019969,0.502673
-5.762500,53.862500,1.971400,0.494026
-5.762500,53.887500,1.925721,0.485112
-5.762500,53.912500,1.855924,0.473030
-5.762500,53.937500,1.763405,0.457248
-5.762500,53.962500,1.657848,0.437255
-5.762500,53.987500,1.519252,0.408437
-5.762500,54.012500,1.342343,0.368361
-5.762500,54.037500,1.183382,0.335042
-5.762500,54.062500,1.077125,0.315509
-5.762500,54.087500,0.965634,0.291188
-5.762500,54.112500,0.824323,0.258898
-5.762500,54.137500,0.726672,0.236222
-5.762500,54.162500,0.565272,0.194025
-5.762500,54.187500,0.355226,0.132259
-5.762500,54.212500,0.100623,0.040326
-5.762500,54.237500,-0.002087,0.022062
-5.762500,54.262500,-9999.000000,-9999.000000
-5.762500,54.287500,-9999.000000,-9999.000000
-5.762500,54.312500,-9999.000000,-9999.000000
-5.762500,54.337500,-9999.000000,-9999.000000
-5.762500,54.362500,-9999.000000,-9999.000000
-5.762500,54.387500,-9999.000000,-9999.000000
-5.762500,54.412500,-9999.000000,-9999.000000
-5.762500,54.437500,-9999.000000,-9999.000000
-5.762500,54.462500,-9999.000000,-9999.000000
-5.762500,54.487500,-9999.000000,-9999.000000
-5.762500,54.512500,-9999.000000,-9999.000000
-5.762500,54.537500,-9999.000000,-9999.000000
-5.762500,54.562500,-9999.000000,-9999.000000
-5.762500,54.587500,-9999.000000,-9999.000000
-5.762500,54.612500,-9999.000000,-9999.000000
-5.762500,54.637500,-9999.000000,-9999.000000
-5.762500,54.662500,-9999.000000,-9999.000000
-5.762500,54.687500,0.016062,0.013063
-5.762500,54.712500,0.015382,0.038135
-5.762500,54.737500,-9999.000000,-9999.000000
-5.762500,54.762500,-9999.000000,-9999.000000
-5.762500,54.787500,-9999.000000,-9999.000000
-5.762500,54.812500,-9999.000000,-9999.000000
-5.762500,54.837500,-9999.000000,-9999.000000
-5.762500,54.862500,0.167403,0.044430
-5.762500,54.887500,0.161858,0.043843
-5.762500,54.912500,0.322706,0.087440
-5.762500,54.937500,0.520521,0.140115
-5.762500,54.962500,0.874206,0.230162
-5.762500,54.987500,1.355193,0.349182
-5.762500,55.012500,1.631975,0.418020
-5.762500,55.037500,1.789117,0.456995
-5.762500,55.062500,1.872085,0.478194
-5.762500,55.087500,1.889445,0.484140
-5.762500,55.112500,1.846656,0.472970
-5.762500,55.137500,1.704352,0.433124
-5.762500,55.162500,1.467085,0.370650
-5.762500,55.187500,1.184494,0.300722
-5.762500,55.212500,0.879431,0.229513
-5.762500,55.237500,0.541002,0.151795
-5.762500,55.262500,0.200835,0.063144
-5.762500,55.287500,-9999.000000,-9999.000000
-5.762500,55.312500,-9999.000000,-9999.000000
-5.762500,55.337500,-9999.000000,-9999.000000
-5.762500,55.362500,-9999.000000,-9999.000000
-5.762500,55.387500,-9999.000000,-9999.000000
-5.762500,55.412500,-9999.000000,-9999.000000
-5.762500,55.437500,0.092128,0.037839
-5.762500,55.462500,0.084230,0.022655
-5.762500,55.487500,0.139040,0.038530
-5.762500,55.512500,0.219720,0.060559
-5.762500,55.537500,0.275872,0.076506
-5.762500,55.562500,0.294165,0.081093
-5.762500,55.587500,0.316963,0.088607
-5.762500,55.612500,0.360268,0.107911
-5.762500,55.637500,0.614044,0.182325
-5.762500,55.662500,0.629000,0.189519
-5.762500,55.687500,0.812231,0.244350
-5.762500,55.712500,0.696688,0.238315
-5.762500,55.737500,1.150154,0.348045
-5.762500,55.762500,2.404600,0.645916
-5.762500,55.787500,3.289571,0.839329
-5.762500,55.812500,5.192831,1.234869
-5.762500,55.837500,6.860566,1.569886
-5.762500,55.862500,5.538160,1.329642
-5.762500,55.887500,2.124726,0.615265
-5.762500,55.912500,1.461004,0.471210
-5.762500,55.937500,2.146561,0.620436
-5.762500,55.962500,2.438288,0.688361
-5.762500,55.987500,2.081562,0.616168
-5.762500,56.012500,1.057213,0.397197
-5.762500,56.037500,-9999.000000,-9999.000000
-5.737500,50.962500,4.167163,0.889252
-5.737500,50.987500,4.181449,0.889540
-5.737500,51.012500,4.177361,0.889023
-5.737500,51.037500,4.132616,0.882724
-5.737500,51.062500,4.084772,0.876169
-5.737500,51.087500,4.003164,0.862638
-5.737500,51.112500,3.987429,0.861685
-5.737500,51.137500,4.037694,0.875226
-5.737500,51.162500,4.077132,0.886636
-5.737500,51.187500,4.117893,0.895280
-5.737500,51.212500,4.120192,0.898027
-5.737500,51.237500,4.090408,0.896442
-5.737500,51.262500,4.037434,0.890130
-5.737500,51.287500,3.964653,0.878576
-5.737500,51.312500,3.874820,0.863330
-5.737500,51.337500,3.782637,0.847634
-5.737500,51.362500,3.689972,0.833515
-5.737500,51.387500,3.589625,0.819656
-5.737500,51.412500,3.494919,0.807626
-5.737500,51.437500,3.432587,0.799021
-5.737500,51.462500,3.379851,0.788677
-5.737500,51.487500,3.303348,0.772105
-5.737500,51.512500,3.226191,0.754166
-5.737500,51.537500,3.152374,0.735336
-5.737500,51.562500,3.064112,0.713467
-5.737500,51.587500,3.027345,0.703043
-5.737500,51.612500,3.075661,0.710008
-5.737500,51.637500,3.168127,0.725169
-5.737500,51.662500,3.307096,0.750719
-5.737500,51.687500,3.457565,0.779968
-5.737500,51.712500,3.609998,0.810324
-5.737500,51.737500,3.740439,0.837976
-5.737500,51.762500,3.828849,0.858628
-5.737500,51.787500,3.869596,0.870041
-5.737500,51.812500,3.870836,0.872742
-5.737500,51.837500,3.852843,0.871371
-5.737500,51.862500,3.836377,0.871473
-5.737500,51.887500,3.794294,0.866127
-5.737500,51.912500,3.659810,0.840635
-5.737500,51.937500,3.443128,0.800284
-5.737500,51.962500,3.112490,0.735645
-5.737500,51.987500,2.733547,0.655680
-5.737500,52.012500,2.318939,0.561932
-5.737500,52.037500,1.902560,0.464021
-5.737500,52.062500,1.495392,0.365354
-5.737500,52.087500,1.083986,0.266072
-5.737500,52.112500,0.746112,0.183370
-5.737500,52.137500,0.498401,0.121416
-5.737500,52.162500,0.323797,0.078579
-5.737500,52.187500,0.214817,0.052565
-5.737500,52.212500,0.159477,0.040031
-5.737500,52.237500,0.134857,0.035381
-5.737500,52.262500,0.113917,0.031271
-5.737500,52.287500,0.103160,0.028464
-5.737500,52.312500,0.097018,0.026716
-5.737500,52.337500,0.087226,0.024068
-5.737500,52.362500,0.076242,0.021217
-5.737500,52.387500,0.066545,0.019253
-5.737500,52.412500,0.058898,0.017794
-5.737500,52.437500,0.053272,0.016799
-5.737500,52.462500,0.048157,0.015821
-5.737500,52.487500,0.043676,0.014802
-5.737500,52.512500,0.040023,0.013859
-5.737500,52.537500,0.038192,0.013476
-5.737500,52.562500,0.037363,0.013405
-5.737500,52.587500,0.035221,0.012924
-5.737500,52.612500,0.032409,0.011748
-5.737500,52.637500,0.029354,0.010433
-5.737500,52.662500,0.026558,0.009416
-5.737500,52.687500,0.024292,0.008686
-5.737500,52.712500,0.023042,0.008256
-5.737500,52.737500,0.022094,0.007862
-5.737500,52.762500,0.020882,0.007401
-5.737500,52.787500,0.019739,0.006925
-5.737500,52.812500,0.017857,0.006593
-5.737500,52.837500,0.014925,0.005889
-5.737500,52.862500,0.013302,0.005370
-5.737500,52.887500,0.012924,0.005082
-5.737500,52.912500,0.012420,0.004612
-5.737500,52.937500,0.010957,0.003792
-5.737500,52.962500,0.010854,0.003679
-5.737500,52.987500,0.014720,0.004501
-5.737500,53.012500,0.014892,0.004386
-5.737500,53.037500,0.013892,0.004019
-5.737500,53.062500,0.015278,0.003868
-5.737500,53.087500,0.015580,0.003845
-5.737500,53.112500,0.018128,0.004541
-5.737500,53.137500,0.023954,0.006717
-5.737500,53.162500,0.038795,0.010683
-5.737500,53.187500,0.039287,0.010951
-5.737500,53.212500,0.030495,0.008843
-5.737500,53.237500,0.024187,0.006547
-5.737500,53.262500,0.024143,0.006016
-5.737500,53.287500,0.035272,0.008753
-5.737500,53.312500,0.089042,0.023040
-5.737500,53.337500,0.228207,0.058649
-5.737500,53.362500,0.391451,0.099269
-5.737500,53.387500,0.546206,0.137254
-5.737500,53.412500,0.715811,0.179317
-5.737500,53.437500,0.952850,0.237867
-5.737500,53.462500,1.267268,0.313071
-5.737500,53.487500,1.618244,0.395051
-5.737500,53.512500,1.865671,0.452218
-5.737500,53.537500,2.046577,0.493816
-5.737500,53.562500,2.159483,0.520591
-5.737500,53.587500,2.208971,0.532916
-5.737500,53.612500,2.238912,0.539627
-5.737500,53.637500,2.246212,0.542474
-5.737500,53.662500,2.256274,0.546555
-5.737500,53.687500,2.247124,0.546256
-5.737500,53.712500,2.280905,0.555071
-5.737500,53.737500,2.361264,0.574552
-5.737500,53.762500,2.377236,0.579304
-5.737500,53.787500,2.350067,0.574523
-5.737500,53.812500,2.321674,0.569457
-5.737500,53.837500,2.258890,0.557407
-5.737500,53.862500,2.172982,0.539748
-5.737500,53.887500,2.075804,0.520422
-5.737500,53.912500,1.978810,0.499904
-5.737500,53.937500,1.864414,0.476574
-5.737500,53.962500,1.719739,0.445728
-5.737500,53.987500,1.592912,0.421026
-5.737500,54.012500,1.431143,0.386719
-5.737500,54.037500,1.237511,0.342025
-5.737500,54.062500,1.104596,0.315307
-5.737500,54.087500,0.988288,0.290984
-5.737500,54.112500,0.910497,0.276528
-5.737500,54.137500,0.831768,0.259504
-5.737500,54.162500,0.665510,0.217117
-5.737500,54.187500,0.405841,0.147322
-5.737500,54.212500,0.126967,0.046916
-5.737500,54.237500,-0.002087,0.022062
-5.737500,54.262500,-9999.000000,-9999.000000
-5.737500,54.287500,-9999.000000,-9999.000000
-5.737500,54.312500,-9999.000000,-9999.000000
-5.737500,54.337500,-9999.000000,-9999.000000
-5.737500,54.362500,-9999.000000,-9999.000000
-5.737500,54.387500,-9999.000000,-9999.000000
-5.737500,54.412500,-9999.000000,-9999.000000
-5.737500,54.437500,-9999.000000,-9999.000000
-5.737500,54.462500,-9999.000000,-9999.000000
-5.737500,54.487500,-9999.000000,-9999.000000
-5.737500,54.512500,-9999.000000,-9999.000000
-5.737500,54.537500,-9999.000000,-9999.000000
-5.737500,54.562500,-9999.000000,-9999.000000
-5.737500,54.587500,-9999.000000,-9999.000000
-5.737500,54.612500,-9999.000000,-9999.000000
-5.737500,54.637500,-9999.000000,-9999.000000
-5.737500,54.662500,-9999.000000,-9999.000000
-5.737500,54.687500,0.016062,0.013063
-5.737500,54.712500,0.048702,0.017285
-5.737500,54.737500,-9999.000000,-9999.000000
-5.737500,54.762500,-9999.000000,-9999.000000
-5.737500,54.787500,-9999.000000,-9999.000000
-5.737500,54.812500,-9999.000000,-9999.000000
-5.737500,54.837500,-9999.000000,-9999.000000
-5.737500,54.862500,0.167403,0.044430
-5.737500,54.887500,0.352413,0.093933
-5.737500,54.912500,0.552792,0.148536
-5.737500,54.937500,0.785551,0.208056
-5.737500,54.962500,1.310079,0.339285
-5.737500,54.987500,1.659042,0.424087
-5.737500,55.012500,1.835492,0.467662
-5.737500,55.037500,1.946314,0.494722
-5.737500,55.062500,2.009939,0.512706
-5.737500,55.087500,2.009581,0.515580
-5.737500,55.112500,1.951555,0.500641
-5.737500,55.137500,1.786247,0.457091
-5.737500,55.162500,1.523272,0.387408
-5.737500,55.187500,1.195845,0.305148
-5.737500,55.212500,0.824516,0.217312
-5.737500,55.237500,0.453286,0.127675
-5.737500,55.262500,0.170107,0.053468
-5.737500,55.287500,-9999.000000,-9999.000000
-5.737500,55.312500,-9999.000000,-9999.000000
-5.737500,55.337500,-9999.000000,-9999.000000
-5.737500,55.362500,-9999.000000,-9999.000000
-5.737500,55.387500,-9999.000000,-9999.000000
-5.737500,55.412500,-9999.000000,-9999.000000
-5.737500,55.437500,0.092128,0.037839
-5.737500,55.462500,0.158160,0.080260
-5.737500,55.487500,0.194346,0.084082
-5.737500,55.512500,0.242999,0.085493
-5.737500,55.537500,0.244308,0.076372
-5.737500,55.562500,0.246351,0.077076
-5.737500,55.587500,0.259556,0.075072
-5.737500,55.612500,0.321093,0.089225
-5.737500,55.637500,-9999.000000,-9999.000000
-5.737500,55.662500,-9999.000000,-9999.000000
-5.737500,55.687500,-9999.000000,-9999.000000
-5.737500,55.712500,0.696688,0.238315
-5.737500,55.737500,0.637369,0.205984
-5.737500,55.762500,0.788175,0.267007
-5.737500,55.787500,0.982902,0.325011
-5.737500,55.812500,1.367772,0.430413
-5.737500,55.837500,2.254807,0.648337
-5.737500,55.862500,2.018153,0.599157
-5.737500,55.887500,1.170173,0.403335
-5.737500,55.912500,0.805507,0.329775
-5.737500,55.937500,1.055741,0.386958
-5.737500,55.962500,2.204095,0.639794
-5.737500,55.987500,2.363843,0.677627
-5.737500,56.012500,1.950913,0.577095
-5.737500,56.037500,0.983537,0.407441
-5.712500,50.962500,3.992432,0.858144
-5.712500,50.987500,3.997907,0.856995
-5.712500,51.012500,3.992351,0.855349
-5.712500,51.037500,3.966292,0.851701
-5.712500,51.062500,3.921862,0.845819
-5.712500,51.087500,3.887608,0.840638
-5.712500,51.112500,3.930213,0.851533
-5.712500,51.137500,3.972001,0.863107
-5.712500,51.162500,4.016195,0.874717
-5.712500,51.187500,4.032286,0.879645
-5.712500,51.212500,4.011738,0.878768
-5.712500,51.237500,3.969927,0.873901
-5.712500,51.262500,3.913044,0.865715
-5.712500,51.287500,3.835301,0.853136
-5.712500,51.312500,3.732377,0.834962
-5.712500,51.337500,3.627418,0.816968
-5.712500,51.362500,3.527356,0.801589
-5.712500,51.387500,3.420853,0.785992
-5.712500,51.412500,3.322680,0.771020
-5.712500,51.437500,3.253961,0.758409
-5.712500,51.462500,3.173845,0.741165
-5.712500,51.487500,3.071220,0.718226
-5.712500,51.512500,2.960264,0.692672
-5.712500,51.537500,2.831045,0.660950
-5.712500,51.562500,2.726266,0.635358
-5.712500,51.587500,2.680947,0.622565
-5.712500,51.612500,2.687675,0.620732
-5.712500,51.637500,2.732689,0.627464
-5.712500,51.662500,2.810351,0.642574
-5.712500,51.687500,2.912948,0.663558
-5.712500,51.712500,3.049809,0.692882
-5.712500,51.737500,3.217080,0.729971
-5.712500,51.762500,3.361194,0.763786
-5.712500,51.787500,3.493717,0.795895
-5.712500,51.812500,3.571326,0.815623
-5.712500,51.837500,3.586407,0.821770
-5.712500,51.862500,3.594947,0.827413
-5.712500,51.887500,3.600240,0.830561
-5.712500,51.912500,3.535694,0.819130
-5.712500,51.937500,3.372991,0.787758
-5.712500,51.962500,3.113654,0.737132
-5.712500,51.987500,2.786869,0.668354
-5.712500,52.012500,2.408966,0.584183
-5.712500,52.037500,2.013689,0.492864
-5.712500,52.062500,1.624732,0.399552
-5.712500,52.087500,1.218322,0.299563
-5.712500,52.112500,0.872501,0.213601
-5.712500,52.137500,0.593649,0.143234
-5.712500,52.162500,0.394066,0.094432
-5.712500,52.187500,0.255286,0.061505
-5.712500,52.212500,0.180107,0.044449
-5.712500,52.237500,0.143313,0.036881
-5.712500,52.262500,0.121252,0.032933
-5.712500,52.287500,0.107114,0.029785
-5.712500,52.312500,0.100814,0.027684
-5.712500,52.337500,0.091254,0.024980
-5.712500,52.362500,0.080274,0.022273
-5.712500,52.387500,0.068833,0.019667
-5.712500,52.412500,0.059780,0.017857
-5.712500,52.437500,0.053635,0.016696
-5.712500,52.462500,0.048701,0.015645
-5.712500,52.487500,0.044946,0.015034
-5.712500,52.512500,0.041734,0.014367
-5.712500,52.537500,0.039439,0.013951
-5.712500,52.562500,0.038354,0.013868
-5.712500,52.587500,0.037157,0.013524
-5.712500,52.612500,0.034714,0.012598
-5.712500,52.637500,0.031430,0.011085
-5.712500,52.662500,0.028109,0.009874
-5.712500,52.687500,0.025706,0.008772
-5.712500,52.712500,0.024066,0.008042
-5.712500,52.737500,0.022140,0.007486
-5.712500,52.762500,0.020184,0.006673
-5.712500,52.787500,0.018455,0.006196
-5.712500,52.812500,0.016919,0.005790
-5.712500,52.837500,0.015014,0.005273
-5.712500,52.862500,0.012331,0.004464
-5.712500,52.887500,0.011931,0.004545
-5.712500,52.912500,0.014998,0.005394
-5.712500,52.937500,0.016125,0.005464
-5.712500,52.962500,0.015587,0.005091
-5.712500,52.987500,0.016684,0.005308
-5.712500,53.012500,0.015524,0.004709
-5.712500,53.037500,0.013585,0.003699
-5.712500,53.062500,0.014791,0.003895
-5.712500,53.087500,0.015285,0.003702
-5.712500,53.112500,0.019357,0.005165
-5.712500,53.137500,0.033631,0.009310
-5.712500,53.162500,0.054089,0.014806
-5.712500,53.187500,0.050093,0.014248
-5.712500,53.212500,0.038893,0.011253
-5.712500,53.237500,0.028136,0.007712
-5.712500,53.262500,0.026726,0.006765
-5.712500,53.287500,0.044214,0.011394
-5.712500,53.312500,0.115967,0.029776
-5.712500,53.337500,0.241675,0.061501
-5.712500,53.362500,0.383474,0.096278
-5.712500,53.387500,0.509127,0.127197
-5.712500,53.412500,0.670078,0.166894
-5.712500,53.437500,0.935793,0.232074
-5.712500,53.462500,1.318642,0.323350
-5.712500,53.487500,1.751690,0.424176
-5.712500,53.512500,2.049677,0.492523
-5.712500,53.537500,2.270118,0.543409
-5.712500,53.562500,2.383146,0.570502
-5.712500,53.587500,2.441837,0.583242
-5.712500,53.612500,2.465533,0.589116
-5.712500,53.637500,2.451075,0.586670
-5.712500,53.662500,2.437449,0.584511
-5.712500,53.687500,2.482262,0.595536
-5.712500,53.712500,2.595515,0.622393
-5.712500,53.737500,2.691244,0.645073
-5.712500,53.762500,2.638085,0.635148
-5.712500,53.787500,2.598418,0.627885
-5.712500,53.812500,2.582335,0.626355
-5.712500,53.837500,2.538497,0.618009
-5.712500,53.862500,2.441574,0.598298
-5.712500,53.887500,2.314681,0.572326
-5.712500,53.912500,2.160113,0.540431
-5.712500,53.937500,2.001464,0.505800
-5.712500,53.962500,1.845268,0.470048
-5.712500,53.987500,1.668482,0.430912
-5.712500,54.012500,1.513851,0.398978
-5.712500,54.037500,1.334807,0.359911
-5.712500,54.062500,1.184943,0.329693
-5.712500,54.087500,1.077131,0.309116
-5.712500,54.112500,1.002814,0.296649
-5.712500,54.137500,0.946404,0.287913
-5.712500,54.162500,0.809649,0.252770
-5.712500,54.187500,0.537700,0.180308
-5.712500,54.212500,0.168353,0.066818
-5.712500,54.237500,0.030480,0.016896
-5.712500,54.262500,-9999.000000,-9999.000000
-5.712500,54.287500,-9999.000000,-9999.000000
-5.712500,54.312500,-9999.000000,-9999.000000
-5.712500,54.337500,-9999.000000,-9999.000000
-5.712500,54.362500,-9999.000000,-9999.000000
-5.712500,54.387500,-9999.000000,-9999.000000
-5.712500,54.412500,-9999.000000,-9999.000000
-5.712500,54.437500,-9999.000000,-9999.000000
-5.712500,54.462500,-9999.000000,-9999.000000
-5.712500,54.487500,-9999.000000,-9999.000000
-5.712500,54.512500,-9999.000000,-9999.000000
-5.712500,54.537500,-9999.000000,-9999.000000
-5.712500,54.562500,-9999.000000,-9999.000000
-5.712500,54.587500,-9999.000000,-9999.000000
-5.712500,54.612500,-9999.000000,-9999.000000
-5.712500,54.637500,-9999.000000,-9999.000000
-5.712500,54.662500,-9999.000000,-9999.000000
-5.712500,54.687500,0.089479,0.046803
-5.712500,54.712500,0.092893,0.030233
-5.712500,54.737500,-9999.000000,-9999.000000
-5.712500,54.762500,-9999.000000,-9999.000000
-5.712500,54.787500,-9999.000000,-9999.000000
-5.712500,54.812500,-9999.000000,-9999.000000
-5.712500,54.837500,-9999.000000,-9999.000000
-5.712500,54.862500,0.336411,0.088992
-5.712500,54.887500,0.685449,0.179086
-5.712500,54.912500,1.028140,0.266899
-5.712500,54.937500,1.349819,0.346577
-5.712500,54.962500,1.700345,0.434067
-5.712500,54.987500,1.888000,0.480711
-5.712500,55.012500,2.006850,0.509184
-5.712500,55.037500,2.079648,0.527510
-5.712500,55.062500,2.114489,0.539607
-5.712500,55.087500,2.104167,0.539515
-5.712500,55.112500,2.028893,0.520780
-5.712500,55.137500,1.837042,0.472893
-5.712500,55.162500,1.542074,0.395917
-5.712500,55.187500,1.159063,0.297943
-5.712500,55.212500,0.753192,0.200853
-5.712500,55.237500,0.385038,0.109605
-5.712500,55.262500,0.167777,0.052812
-5.712500,55.287500,0.167777,0.052812
-5.712500,55.312500,-9999.000000,-9999.000000
-5.712500,55.337500,-9999.000000,-9999.000000
-5.712500,55.362500,-9999.000000,-9999.000000
-5.712500,55.387500,-9999.000000,-9999.000000
-5.712500,55.412500,-9999.000000,-9999.000000
-5.712500,55.437500,0.092128,0.037839
-5.712500,55.462500,0.158160,0.080260
-5.712500,55.487500,0.194346,0.084082
-5.712500,55.512500,0.242999,0.085493
-5.712500,55.537500,0.244308,0.076372
-5.712500,55.562500,0.246351,0.077076
-5.712500,55.587500,0.259556,0.075072
-5.712500,55.612500,0.243984,0.100474
-5.712500,55.637500,0.219673,0.071156
-5.712500,55.662500,0.219673,0.071156
-5.712500,55.687500,-9999.000000,-9999.000000
-5.712500,55.712500,0.193645,0.068041
-5.712500,55.737500,0.408736,0.135898
-5.712500,55.762500,0.578735,0.201863
-5.712500,55.787500,0.715460,0.254332
-5.712500,55.812500,0.819588,0.291669
-5.712500,55.837500,0.901919,0.328545
-5.712500,55.862500,0.936756,0.348680
-5.712500,55.887500,0.802798,0.324803
-5.712500,55.912500,0.805507,0.329775
-5.712500,55.937500,1.055741,0.386958
-5.712500,55.962500,2.204095,0.639794
-5.712500,55.987500,1.986028,0.589697
-5.712500,56.012500,2.249773,0.657771
-5.712500,56.037500,1.756055,0.537518
-5.687500,50.962500,3.829522,0.827534
-5.687500,50.987500,3.842432,0.828186
-5.687500,51.012500,3.831649,0.825690
-5.687500,51.037500,3.814059,0.823585
-5.687500,51.062500,3.791499,0.821073
-5.687500,51.087500,3.805647,0.825819
-5.687500,51.112500,3.857194,0.837975
-5.687500,51.137500,3.902039,0.849356
-5.687500,51.162500,3.923944,0.856417
-5.687500,51.187500,3.908251,0.856352
-5.687500,51.212500,3.869245,0.852202
-5.687500,51.237500,3.827638,0.846731
-5.687500,51.262500,3.766886,0.837167
-5.687500,51.287500,3.676526,0.822205
-5.687500,51.312500,3.560200,0.801280
-5.687500,51.337500,3.458961,0.783774
-5.687500,51.362500,3.355841,0.767341
-5.687500,51.387500,3.237905,0.748934
-5.687500,51.412500,3.147317,0.732645
-5.687500,51.437500,3.062825,0.714966
-5.687500,51.462500,2.948415,0.688820
-5.687500,51.487500,2.801080,0.655106
-5.687500,51.512500,2.629206,0.615454
-5.687500,51.537500,2.480597,0.579831
-5.687500,51.562500,2.351759,0.548212
-5.687500,51.587500,2.306507,0.534237
-5.687500,51.612500,2.297195,0.529598
-5.687500,51.637500,2.312211,0.531539
-5.687500,51.662500,2.327204,0.534080
-5.687500,51.687500,2.361129,0.541447
-5.687500,51.712500,2.430662,0.557700
-5.687500,51.737500,2.603694,0.599330
-5.687500,51.762500,2.837185,0.654563
-5.687500,51.787500,3.028020,0.701612
-5.687500,51.812500,3.171242,0.737653
-5.687500,51.837500,3.264156,0.761702
-5.687500,51.862500,3.307836,0.773834
-5.687500,51.887500,3.350330,0.784367
-5.687500,51.912500,3.351780,0.785345
-5.687500,51.937500,3.253996,0.766710
-5.687500,51.962500,3.065356,0.730092
-5.687500,51.987500,2.796410,0.675129
-5.687500,52.012500,2.450100,0.598109
-5.687500,52.037500,2.079120,0.512080
-5.687500,52.062500,1.699188,0.419734
-5.687500,52.087500,1.315570,0.324505
-5.687500,52.112500,0.973018,0.238479
-5.687500,52.137500,0.689508,0.165532
-5.687500,52.162500,0.477074,0.112462
-5.687500,52.187500,0.313777,0.074038
-5.687500,52.212500,0.213652,0.050829
-5.687500,52.237500,0.160137,0.039471
-5.687500,52.262500,0.131983,0.034273
-5.687500,52.287500,0.111160,0.030097
-5.687500,52.312500,0.102835,0.027480
-5.687500,52.337500,0.095480,0.025346
-5.687500,52.362500,0.084196,0.022593
-5.687500,52.387500,0.073617,0.020714
-5.687500,52.412500,0.061855,0.018152
-5.687500,52.437500,0.054432,0.016607
-5.687500,52.462500,0.049224,0.015508
-5.687500,52.487500,0.045783,0.014796
-5.687500,52.512500,0.042907,0.014417
-5.687500,52.537500,0.040325,0.014022
-5.687500,52.562500,0.039094,0.013942
-5.687500,52.587500,0.038126,0.014171
-5.687500,52.612500,0.036512,0.012925
-5.687500,52.637500,0.033262,0.011522
-5.687500,52.662500,0.030219,0.009975
-5.687500,52.687500,0.027565,0.008857
-5.687500,52.712500,0.025281,0.008022
-5.687500,52.737500,0.023072,0.007218
-5.687500,52.762500,0.020493,0.006541
-5.687500,52.787500,0.017901,0.005599
-5.687500,52.812500,0.016411,0.005289
-5.687500,52.837500,0.015348,0.005071
-5.687500,52.862500,0.013768,0.004448
-5.687500,52.887500,0.011632,0.004106
-5.687500,52.912500,0.013773,0.005015
-5.687500,52.937500,0.020006,0.006832
-5.687500,52.962500,0.023710,0.007794
-5.687500,52.987500,0.024056,0.007669
-5.687500,53.012500,0.019848,0.006069
-5.687500,53.037500,0.014204,0.003949
-5.687500,53.062500,0.014476,0.003709
-5.687500,53.087500,0.016627,0.004383
-5.687500,53.112500,0.023445,0.006564
-5.687500,53.137500,0.055592,0.015226
-5.687500,53.162500,0.070084,0.019362
-5.687500,53.187500,0.062935,0.017725
-5.687500,53.212500,0.049088,0.013629
-5.687500,53.237500,0.034479,0.009539
-5.687500,53.262500,0.031635,0.008151
-5.687500,53.287500,0.062425,0.015886
-5.687500,53.312500,0.143347,0.036656
-5.687500,53.337500,0.268002,0.067459
-5.687500,53.362500,0.384493,0.096267
-5.687500,53.387500,0.484154,0.120790
-5.687500,53.412500,0.646515,0.160556
-5.687500,53.437500,0.965561,0.238233
-5.687500,53.462500,1.407373,0.343035
-5.687500,53.487500,1.895621,0.456268
-5.687500,53.512500,2.258857,0.538575
-5.687500,53.537500,2.513628,0.597578
-5.687500,53.562500,2.624895,0.623196
-5.687500,53.587500,2.679860,0.635193
-5.687500,53.612500,2.683291,0.635790
-5.687500,53.637500,2.658298,0.630242
-5.687500,53.662500,2.680995,0.635894
-5.687500,53.687500,2.832067,0.669413
-5.687500,53.712500,2.984589,0.705000
-5.687500,53.737500,3.028205,0.716478
-5.687500,53.762500,3.015378,0.714725
-5.687500,53.787500,3.021927,0.716863
-5.687500,53.812500,3.175185,0.749541
-5.687500,53.837500,3.262719,0.767803
-5.687500,53.862500,3.162252,0.745306
-5.687500,53.887500,2.893832,0.689714
-5.687500,53.912500,2.546610,0.618308
-5.687500,53.937500,2.227478,0.552381
-5.687500,53.962500,1.984704,0.502343
-5.687500,53.987500,1.820029,0.463521
-5.687500,54.012500,1.619144,0.418170
-5.687500,54.037500,1.428175,0.375624
-5.687500,54.062500,1.292516,0.348275
-5.687500,54.087500,1.166991,0.325605
-5.687500,54.112500,1.102730,0.317581
-5.687500,54.137500,1.045155,0.309611
-5.687500,54.162500,0.937401,0.282496
-5.687500,54.187500,0.674604,0.214767
-5.687500,54.212500,0.177837,0.075393
-5.687500,54.237500,0.030480,0.016896
-5.687500,54.262500,-9999.000000,-9999.000000
-5.687500,54.287500,-9999.000000,-9999.000000
-5.687500,54.312500,-9999.000000,-9999.000000
-5.687500,54.337500,-9999.000000,-9999.000000
-5.687500,54.362500,-9999.000000,-9999.000000
-5.687500,54.387500,-9999.000000,-9999.000000
-5.687500,54.412500,-9999.000000,-9999.000000
-5.687500,54.437500,-9999.000000,-9999.000000
-5.687500,54.462500,-9999.000000,-9999.000000
-5.687500,54.487500,-9999.000000,-9999.000000
-5.687500,54.512500,-9999.000000,-9999.000000
-5.687500,54.537500,-9999.000000,-9999.000000
