longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-3.962500,53.962500,0.143711,0.030788
-3.962500,53.987500,0.144973,0.030473
-3.962500,54.012500,0.151824,0.031198
-3.962500,54.037500,0.187149,0.038204
-3.962500,54.062500,0.217494,0.042914
-3.962500,54.087500,0.208501,0.041898
-3.962500,54.112500,0.187978,0.039013
-3.962500,54.137500,0.194652,0.043895
-3.962500,54.162500,0.204797,0.053118
-3.962500,54.187500,0.245080,0.070108
-3.962500,54.212500,0.255529,0.080433
-3.962500,54.237500,0.210557,0.069348
-3.962500,54.262500,0.239059,0.084007
-3.962500,54.287500,0.385395,0.145074
-3.962500,54.312500,0.551092,0.217744
-3.962500,54.337500,0.708694,0.276145
-3.962500,54.362500,0.758621,0.284805
-3.962500,54.387500,0.701157,0.237986
-3.962500,54.412500,0.570065,0.177713
-3.962500,54.437500,0.470180,0.145674
-3.962500,54.462500,0.423548,0.127896
-3.962500,54.487500,0.450717,0.138883
-3.962500,54.512500,0.513103,0.165658
-3.962500,54.537500,0.524995,0.172690
-3.962500,54.562500,0.487709,0.168459
-3.962500,54.587500,0.375417,0.130053
-3.962500,54.612500,0.330986,0.115780
-3.962500,54.637500,0.345354,0.125399
-3.962500,54.662500,0.346363,0.128837
-3.962500,54.687500,0.335611,0.138600
-3.962500,54.712500,0.265181,0.135126
-3.962500,54.737500,0.074285,0.045912
-3.962500,54.762500,0.271320,0.119534
-3.962500,54.787500,-9999.000000,-9999.000000
-3.962500,54.812500,-9999.000000,-9999.000000
-3.962500,54.837500,-9999.000000,-9999.000000
-3.962500,54.862500,-9999.000000,-9999.000000
-3.962500,54.887500,-9999.000000,-9999.000000
-3.962500,54.912500,-9999.000000,-9999.000000
-3.962500,54.937500,-9999.000000,-9999.000000
-3.962500,54.962500,-9999.000000,-9999.000000
-3.962500,54.987500,-9999.000000,-9999.000000
-3.962500,55.012500,-9999.000000,-9999.000000
-3.962500,55.037500,-9999.000000,-9999.000000
-3.962500,55.062500,-9999.000000,-9999.000000
-3.962500,55.087500,-9999.000000,-9999.000000
-3.962500,55.112500,-9999.000000,-9999.000000
-3.962500,55.137500,-9999.000000,-9999.000000
-3.962500,55.162500,-9999.000000,-9999.000000
-3.962500,55.187500,-9999.000000,-9999.000000
-3.962500,55.212500,-9999.000000,-9999.000000
-3.962500,55.237500,-9999.000000,-9999.000000
-3.962500,55.262500,-9999.000000,-9999.000000
-3.962500,55.287500,-9999.000000,-9999.000000
-3.962500,55.312500,-9999.000000,-9999.000000
-3.962500,55.337500,-9999.000000,-9999.000000
-3.962500,55.362500,-9999.000000,-9999.000000
-3.962500,55.387500,-9999.000000,-9999.000000
-3.962500,55.412500,-9999.000000,-9999.000000
-3.962500,55.437500,-9999.000000,-9999.000000
-3.962500,55.462500,-9999.000000,-9999.000000
-3.962500,55.487500,-9999.000000,-9999.000000
-3.962500,55.512500,-9999.000000,-9999.000000
-3.962500,55.537500,-9999.000000,-9999.000000
-3.962500,55.562500,-9999.000000,-9999.000000
-3.962500,55.587500,-9999.000000,-9999.000000
-3.962500,55.612500,-9999.000000,-9999.000000
-3.962500,55.637500,-9999.000000,-9999.000000
-3.962500,55.662500,-9999.000000,-9999.000000
-3.962500,55.687500,-9999.000000,-9999.000000
-3.962500,55.712500,-9999.000000,-9999.000000
-3.962500,55.737500,-9999.000000,-9999.000000
-3.962500,55.762500,-9999.000000,-9999.000000
-3.962500,55.787500,-9999.000000,-9999.000000
-3.962500,55.812500,-9999.000000,-9999.000000
-3.962500,55.837500,-9999.000000,-9999.000000
-3.962500,55.862500,-9999.000000,-9999.000000
-3.962500,55.887500,-9999.000000,-9999.000000
-3.962500,55.912500,-9999.000000,-9999.000000
-3.962500,55.937500,-9999.000000,-9999.000000
-3.962500,55.962500,-9999.000000,-9999.000000
-3.962500,55.987500,-9999.000000,-9999.000000
-3.962500,56.012500,-9999.000000,-9999.000000
-3.962500,56.037500,-9999.000000,-9999.000000
-3.937500,50.962500,-9999.000000,-9999.000000
-3.937500,50.987500,-9999.000000,-9999.000000
-3.937500,51.012500,-9999.000000,-9999.000000
-3.937500,51.037500,-9999.000000,-9999.000000
-3.937500,51.062500,-9999.000000,-9999.000000
-3.937500,51.087500,-9999.000000,-9999.000000
-3.937500,51.112500,-9999.000000,-9999.000000
-3.937500,51.137500,-9999.000000,-9999.000000
-3.937500,51.162500,-9999.000000,-9999.000000
-3.937500,51.187500,-9999.000000,-9999.000000
-3.937500,51.212500,-9999.000000,-9999.000000
-3.937500,51.237500,0.137322,0.033413
-3.937500,51.262500,0.042690,0.003931
-3.937500,51.287500,0.041888,0.005392
-3.937500,51.312500,0.045195,0.003377
-3.937500,51.337500,0.049190,0.007286
-3.937500,51.362500,0.045892,0.009601
-3.937500,51.387500,0.046401,0.010899
-3.937500,51.412500,0.047211,0.012053
-3.937500,51.437500,0.047989,0.011236
-3.937500,51.462500,0.044668,0.009477
-3.937500,51.487500,0.040617,0.010839
-3.937500,51.512500,0.045493,0.013489
-3.937500,51.537500,0.051167,0.014698
-3.937500,51.562500,0.053401,0.014119
-3.937500,51.587500,0.107347,0.040491
-3.937500,51.612500,-9999.000000,-9999.000000
-3.937500,51.637500,-9999.000000,-9999.000000
-3.937500,51.662500,-9999.000000,-9999.000000
-3.937500,51.687500,-9999.000000,-9999.000000
-3.937500,51.712500,-9999.000000,-9999.000000
-3.937500,51.737500,-9999.000000,-9999.000000
-3.937500,51.762500,-9999.000000,-9999.000000
-3.937500,51.787500,-9999.000000,-9999.000000
-3.937500,51.812500,-9999.000000,-9999.000000
-3.937500,51.837500,-9999.000000,-9999.000000
-3.937500,51.862500,-9999.000000,-9999.000000
-3.937500,51.887500,-9999.000000,-9999.000000
-3.937500,51.912500,-9999.000000,-9999.000000
-3.937500,51.937500,-9999.000000,-9999.000000
-3.937500,51.962500,-9999.000000,-9999.000000
-3.937500,51.987500,-9999.000000,-9999.000000
-3.937500,52.012500,-9999.000000,-9999.000000
-3.937500,52.037500,-9999.000000,-9999.000000
-3.937500,52.062500,-9999.000000,-9999.000000
-3.937500,52.087500,-9999.000000,-9999.000000
-3.937500,52.112500,-9999.000000,-9999.000000
-3.937500,52.137500,-9999.000000,-9999.000000
-3.937500,52.162500,-9999.000000,-9999.000000
-3.937500,52.187500,-9999.000000,-9999.000000
-3.937500,52.212500,-9999.000000,-9999.000000
-3.937500,52.237500,-9999.000000,-9999.000000
-3.937500,52.262500,-9999.000000,-9999.000000
-3.937500,52.287500,-9999.000000,-9999.000000
-3.937500,52.312500,-9999.000000,-9999.000000
-3.937500,52.337500,-9999.000000,-9999.000000
-3.937500,52.362500,-9999.000000,-9999.000000
-3.937500,52.387500,-9999.000000,-9999.000000
-3.937500,52.412500,-9999.000000,-9999.000000
-3.937500,52.437500,-9999.000000,-9999.000000
-3.937500,52.462500,-9999.000000,-9999.000000
-3.937500,52.487500,-9999.000000,-9999.000000
-3.937500,52.512500,-9999.000000,-9999.000000
-3.937500,52.537500,-9999.000000,-9999.000000
-3.937500,52.562500,-9999.000000,-9999.000000
-3.937500,52.587500,-9999.000000,-9999.000000
-3.937500,52.612500,-9999.000000,-9999.000000
-3.937500,52.637500,-9999.000000,-9999.000000
-3.937500,52.662500,-9999.000000,-9999.000000
-3.937500,52.687500,-9999.000000,-9999.000000
-3.937500,52.712500,-9999.000000,-9999.000000
-3.937500,52.737500,-9999.000000,-9999.000000
-3.937500,52.762500,-9999.000000,-9999.000000
-3.937500,52.787500,-9999.000000,-9999.000000
-3.937500,52.812500,-9999.000000,-9999.000000
-3.937500,52.837500,-9999.000000,-9999.000000
-3.937500,52.862500,-9999.000000,-9999.000000
-3.937500,52.887500,-9999.000000,-9999.000000
-3.937500,52.912500,-9999.000000,-9999.000000
-3.937500,52.937500,-9999.000000,-9999.000000
-3.937500,52.962500,-9999.000000,-9999.000000
-3.937500,52.987500,-9999.000000,-9999.000000
-3.937500,53.012500,-9999.000000,-9999.000000
-3.937500,53.037500,-9999.000000,-9999.000000
-3.937500,53.062500,-9999.000000,-9999.000000
-3.937500,53.087500,-9999.000000,-9999.000000
-3.937500,53.112500,-9999.000000,-9999.000000
-3.937500,53.137500,-9999.000000,-9999.000000
-3.937500,53.162500,-9999.000000,-9999.000000
-3.937500,53.187500,-9999.000000,-9999.000000
-3.937500,53.212500,-9999.000000,-9999.000000
-3.937500,53.237500,-9999.000000,-9999.000000
-3.937500,53.262500,-9999.000000,-9999.000000
-3.937500,53.287500,0.119571,0.041651
-3.937500,53.312500,0.060794,0.018931
-3.937500,53.337500,0.031771,0.007184
-3.937500,53.362500,0.049936,0.016199
-3.937500,53.387500,0.081741,0.034692
-3.937500,53.412500,0.100334,0.037116
-3.937500,53.437500,0.120831,0.037336
-3.937500,53.462500,0.130200,0.034993
-3.937500,53.487500,0.140958,0.034390
-3.937500,53.512500,0.153040,0.035401
-3.937500,53.537500,0.153993,0.034059
-3.937500,53.562500,0.155641,0.033909
-3.937500,53.587500,0.151042,0.032680
-3.937500,53.612500,0.142855,0.030603
-3.937500,53.637500,0.135756,0.028636
-3.937500,53.662500,0.137133,0.028299
-3.937500,53.687500,0.132686,0.026950
-3.937500,53.712500,0.131484,0.026264
-3.937500,53.737500,0.130963,0.025984
-3.937500,53.762500,0.132634,0.026432
-3.937500,53.787500,0.135535,0.028150
-3.937500,53.812500,0.147048,0.031829
-3.937500,53.837500,0.155686,0.033410
-3.937500,53.862500,0.160503,0.033864
-3.937500,53.887500,0.159768,0.034178
-3.937500,53.912500,0.161524,0.035177
-3.937500,53.937500,0.155601,0.034020
-3.937500,53.962500,0.146116,0.031237
-3.937500,53.987500,0.153165,0.031873
-3.937500,54.012500,0.163271,0.033654
-3.937500,54.037500,0.197054,0.039490
-3.937500,54.062500,0.233702,0.045896
-3.937500,54.087500,0.231744,0.046384
-3.937500,54.112500,0.209013,0.043641
-3.937500,54.137500,0.214142,0.050055
-3.937500,54.162500,0.205490,0.053427
-3.937500,54.187500,0.247549,0.070736
-3.937500,54.212500,0.271665,0.087195
-3.937500,54.237500,0.237242,0.083225
-3.937500,54.262500,0.289368,0.102766
-3.937500,54.287500,0.444174,0.162643
-3.937500,54.312500,0.618579,0.239987
-3.937500,54.337500,0.752507,0.299395
-3.937500,54.362500,0.822751,0.315491
-3.937500,54.387500,0.768564,0.265774
-3.937500,54.412500,0.640955,0.201285
-3.937500,54.437500,0.535867,0.165236
-3.937500,54.462500,0.487963,0.149466
-3.937500,54.487500,0.540349,0.170770
-3.937500,54.512500,0.584225,0.193867
-3.937500,54.537500,0.555458,0.187242
-3.937500,54.562500,0.475222,0.168067
-3.937500,54.587500,0.365215,0.130033
-3.937500,54.612500,0.312804,0.113753
-3.937500,54.637500,0.333157,0.124315
-3.937500,54.662500,0.323479,0.122569
-3.937500,54.687500,0.304486,0.126615
-3.937500,54.712500,0.253877,0.137463
-3.937500,54.737500,0.071983,0.061377
-3.937500,54.762500,0.089666,0.055943
-3.937500,54.787500,-9999.000000,-9999.000000
-3.937500,54.812500,-9999.000000,-9999.000000
-3.937500,54.837500,-9999.000000,-9999.000000
-3.937500,54.862500,-9999.000000,-9999.000000
-3.937500,54.887500,-9999.000000,-9999.000000
-3.937500,54.912500,-9999.000000,-9999.000000
-3.937500,54.937500,-9999.000000,-9999.000000
-3.937500,54.962500,-9999.000000,-9999.000000
-3.937500,54.987500,-9999.000000,-9999.000000
-3.937500,55.012500,-9999.000000,-9999.000000
-3.937500,55.037500,-9999.000000,-9999.000000
-3.937500,55.062500,-9999.000000,-9999.000000
-3.937500,55.087500,-9999.000000,-9999.000000
-3.937500,55.112500,-9999.000000,-9999.000000
-3.937500,55.137500,-9999.000000,-9999.000000
-3.937500,55.162500,-9999.000000,-9999.000000
-3.937500,55.187500,-9999.000000,-9999.000000
-3.937500,55.212500,-9999.000000,-9999.000000
-3.937500,55.237500,-9999.000000,-9999.000000
-3.937500,55.262500,-9999.000000,-9999.000000
-3.937500,55.287500,-9999.000000,-9999.000000
-3.937500,55.312500,-9999.000000,-9999.000000
-3.937500,55.337500,-9999.000000,-9999.000000
-3.937500,55.362500,-9999.000000,-9999.000000
-3.937500,55.387500,-9999.000000,-9999.000000
-3.937500,55.412500,-9999.000000,-9999.000000
-3.937500,55.437500,-9999.000000,-9999.000000
-3.937500,55.462500,-9999.000000,-9999.000000
-3.937500,55.487500,-9999.000000,-9999.000000
-3.937500,55.512500,-9999.000000,-9999.000000
-3.937500,55.537500,-9999.000000,-9999.000000
-3.937500,55.562500,-9999.000000,-9999.000000
-3.937500,55.587500,-9999.000000,-9999.000000
-3.937500,55.612500,-9999.000000,-9999.000000
-3.937500,55.637500,-9999.000000,-9999.000000
-3.937500,55.662500,-9999.000000,-9999.000000
-3.937500,55.687500,-9999.000000,-9999.000000
-3.937500,55.712500,-9999.000000,-9999.000000
-3.937500,55.737500,-9999.000000,-9999.000000
-3.937500,55.762500,-9999.000000,-9999.000000
-3.937500,55.787500,-9999.000000,-9999.000000
-3.937500,55.812500,-9999.000000,-9999.000000
-3.937500,55.837500,-9999.000000,-9999.000000
-3.937500,55.862500,-9999.000000,-9999.000000
-3.937500,55.887500,-9999.000000,-9999.000000
-3.937500,55.912500,-9999.000000,-9999.000000
-3.937500,55.937500,-9999.000000,-9999.000000
-3.937500,55.962500,-9999.000000,-9999.000000
-3.937500,55.987500,-9999.000000,-9999.000000
-3.937500,56.012500,-9999.000000,-9999.000000
-3.937500,56.037500,-9999.000000,-9999.000000
-3.912500,50.962500,-9999.000000,-9999.000000
-3.912500,50.987500,-9999.000000,-9999.000000
-3.912500,51.012500,-9999.000000,-9999.000000
-3.912500,51.037500,-9999.000000,-9999.000000
-3.912500,51.062500,-9999.000000,-9999.000000
-3.912500,51.087500,-9999.000000,-9999.000000
-3.912500,51.112500,-9999.000000,-9999.000000
-3.912500,51.137500,-9999.000000,-9999.000000
-3.912500,51.162500,-9999.000000,-9999.000000
-3.912500,51.187500,-9999.000000,-9999.000000
-3.912500,51.212500,-9999.000000,-9999.000000
-3.912500,51.237500,0.137322,0.033413
-3.912500,51.262500,0.049838,0.007921
-3.912500,51.287500,0.040888,0.007327
-3.912500,51.312500,0.042976,0.005682
-3.912500,51.337500,0.046607,0.008213
-3.912500,51.362500,0.042948,0.009095
-3.912500,51.387500,0.043108,0.009613
-3.912500,51.412500,0.045020,0.009365
-3.912500,51.437500,0.044835,0.008727
-3.912500,51.462500,0.039164,0.006905
-3.912500,51.487500,0.038052,0.008283
-3.912500,51.512500,0.045555,0.012122
-3.912500,51.537500,0.050895,0.013236
-3.912500,51.562500,0.057575,0.014502
-3.912500,51.587500,0.107347,0.040491
-3.912500,51.612500,-9999.000000,-9999.000000
-3.912500,51.637500,-9999.000000,-9999.000000
-3.912500,51.662500,-9999.000000,-9999.000000
-3.912500,51.687500,-9999.000000,-9999.000000
-3.912500,51.712500,-9999.000000,-9999.000000
-3.912500,51.737500,-9999.000000,-9999.000000
-3.912500,51.762500,-9999.000000,-9999.000000
-3.912500,51.787500,-9999.000000,-9999.000000
-3.912500,51.812500,-9999.000000,-9999.000000
-3.912500,51.837500,-9999.000000,-9999.000000
-3.912500,51.862500,-9999.000000,-9999.000000
-3.912500,51.887500,-9999.000000,-9999.000000
-3.912500,51.912500,-9999.000000,-9999.000000
-3.912500,51.937500,-9999.000000,-9999.000000
-3.912500,51.962500,-9999.000000,-9999.000000
-3.912500,51.987500,-9999.000000,-9999.000000
-3.912500,52.012500,-9999.000000,-9999.000000
-3.912500,52.037500,-9999.000000,-9999.000000
-3.912500,52.062500,-9999.000000,-9999.000000
-3.912500,52.087500,-9999.000000,-9999.000000
-3.912500,52.112500,-9999.000000,-9999.000000
-3.912500,52.137500,-9999.000000,-9999.000000
-3.912500,52.162500,-9999.000000,-9999.000000
-3.912500,52.187500,-9999.000000,-9999.000000
-3.912500,52.212500,-9999.000000,-9999.000000
-3.912500,52.237500,-9999.000000,-9999.000000
-3.912500,52.262500,-9999.000000,-9999.000000
-3.912500,52.287500,-9999.000000,-9999.000000
-3.912500,52.312500,-9999.000000,-9999.000000
-3.912500,52.337500,-9999.000000,-9999.000000
-3.912500,52.362500,-9999.000000,-9999.000000
-3.912500,52.387500,-9999.000000,-9999.000000
-3.912500,52.412500,-9999.000000,-9999.000000
-3.912500,52.437500,-9999.000000,-9999.000000
-3.912500,52.462500,-9999.000000,-9999.000000
-3.912500,52.487500,-9999.000000,-9999.000000
-3.912500,52.512500,-9999.000000,-9999.000000
-3.912500,52.537500,-9999.000000,-9999.000000
-3.912500,52.562500,-9999.000000,-9999.000000
-3.912500,52.587500,-9999.000000,-9999.000000
-3.912500,52.612500,-9999.000000,-9999.000000
-3.912500,52.637500,-9999.000000,-9999.000000
-3.912500,52.662500,-9999.000000,-9999.000000
-3.912500,52.687500,-9999.000000,-9999.000000
-3.912500,52.712500,-9999.000000,-9999.000000
-3.912500,52.737500,-9999.000000,-9999.000000
-3.912500,52.762500,-9999.000000,-9999.000000
-3.912500,52.787500,-9999.000000,-9999.000000
-3.912500,52.812500,-9999.000000,-9999.000000
-3.912500,52.837500,-9999.000000,-9999.000000
-3.912500,52.862500,-9999.000000,-9999.000000
-3.912500,52.887500,-9999.000000,-9999.000000
-3.912500,52.912500,-9999.000000,-9999.000000
-3.912500,52.937500,-9999.000000,-9999.000000
-3.912500,52.962500,-9999.000000,-9999.000000
-3.912500,52.987500,-9999.000000,-9999.000000
-3.912500,53.012500,-9999.000000,-9999.000000
-3.912500,53.037500,-9999.000000,-9999.000000
-3.912500,53.062500,-9999.000000,-9999.000000
-3.912500,53.087500,-9999.000000,-9999.000000
-3.912500,53.112500,-9999.000000,-9999.000000
-3.912500,53.137500,-9999.000000,-9999.000000
-3.912500,53.162500,-9999.000000,-9999.000000
-3.912500,53.187500,-9999.000000,-9999.000000
-3.912500,53.212500,-9999.000000,-9999.000000
-3.912500,53.237500,-9999.000000,-9999.000000
-3.912500,53.262500,-9999.000000,-9999.000000
-3.912500,53.287500,0.060794,0.018931
-3.912500,53.312500,0.060794,0.018931
-3.912500,53.337500,0.024440,0.004774
-3.912500,53.362500,0.050629,0.016415
-3.912500,53.387500,0.084529,0.036291
-3.912500,53.412500,0.107073,0.040727
-3.912500,53.437500,0.122161,0.038459
-3.912500,53.462500,0.133319,0.036137
-3.912500,53.487500,0.147012,0.036727
-3.912500,53.512500,0.160918,0.037415
-3.912500,53.537500,0.159278,0.035717
-3.912500,53.562500,0.159910,0.035532
-3.912500,53.587500,0.159605,0.035277
-3.912500,53.612500,0.149003,0.032243
-3.912500,53.637500,0.144811,0.031334
-3.912500,53.662500,0.139281,0.029145
-3.912500,53.687500,0.140354,0.028715
-3.912500,53.712500,0.132100,0.026393
-3.912500,53.737500,0.134359,0.026723
-3.912500,53.762500,0.138164,0.027562
-3.912500,53.787500,0.134668,0.027354
-3.912500,53.812500,0.146238,0.031201
-3.912500,53.837500,0.157722,0.033739
-3.912500,53.862500,0.165175,0.035079
-3.912500,53.887500,0.162455,0.035478
-3.912500,53.912500,0.166954,0.036673
-3.912500,53.937500,0.161777,0.035493
-3.912500,53.962500,0.159181,0.034026
-3.912500,53.987500,0.162643,0.033835
-3.912500,54.012500,0.173065,0.034911
-3.912500,54.037500,0.212743,0.042534
-3.912500,54.062500,0.261663,0.051499
-3.912500,54.087500,0.258957,0.051983
-3.912500,54.112500,0.233395,0.049120
-3.912500,54.137500,0.235354,0.057030
-3.912500,54.162500,0.229343,0.061183
-3.912500,54.187500,0.248061,0.071380
-3.912500,54.212500,0.275196,0.087849
-3.912500,54.237500,0.283324,0.099864
-3.912500,54.262500,0.348484,0.124000
-3.912500,54.287500,0.516355,0.186071
-3.912500,54.312500,0.679881,0.260243
-3.912500,54.337500,0.795211,0.316571
-3.912500,54.362500,0.863163,0.331912
-3.912500,54.387500,0.832064,0.291216
-3.912500,54.412500,0.691141,0.220843
-3.912500,54.437500,0.596585,0.185299
-3.912500,54.462500,0.570704,0.180837
-3.912500,54.487500,0.631694,0.208070
-3.912500,54.512500,0.643650,0.217961
-3.912500,54.537500,0.567312,0.194518
-3.912500,54.562500,0.465360,0.167638
-3.912500,54.587500,0.354348,0.129329
-3.912500,54.612500,0.307072,0.115970
-3.912500,54.637500,0.316740,0.121865
-3.912500,54.662500,0.297242,0.112646
-3.912500,54.687500,0.269177,0.110925
-3.912500,54.712500,0.242321,0.141914
-3.912500,54.737500,0.099439,0.094556
-3.912500,54.762500,0.049953,0.045775
-3.912500,54.787500,-9999.000000,-9999.000000
-3.912500,54.812500,-9999.000000,-9999.000000
-3.912500,54.837500,-9999.000000,-9999.000000
-3.912500,54.862500,-9999.000000,-9999.000000
-3.912500,54.887500,-9999.000000,-9999.000000
-3.912500,54.912500,-9999.000000,-9999.000000
-3.912500,54.937500,-9999.000000,-9999.000000
-3.912500,54.962500,-9999.000000,-9999.000000
-3.912500,54.987500,-9999.000000,-9999.000000
-3.912500,55.012500,-9999.000000,-9999.000000
-3.912500,55.037500,-9999.000000,-9999.000000
-3.912500,55.062500,-9999.000000,-9999.000000
-3.912500,55.087500,-9999.000000,-9999.000000
-3.912500,55.112500,-9999.000000,-9999.000000
-3.912500,55.137500,-9999.000000,-9999.000000
-3.912500,55.162500,-9999.000000,-9999.000000
-3.912500,55.187500,-9999.000000,-9999.000000
-3.912500,55.212500,-9999.000000,-9999.000000
-3.912500,55.237500,-9999.000000,-9999.000000
-3.912500,55.262500,-9999.000000,-9999.000000
-3.912500,55.287500,-9999.000000,-9999.000000
-3.912500,55.312500,-9999.000000,-9999.000000
-3.912500,55.337500,-9999.000000,-9999.000000
-3.912500,55.362500,-9999.000000,-9999.000000
-3.912500,55.387500,-9999.000000,-9999.000000
-3.912500,55.412500,-9999.000000,-9999.000000
-3.912500,55.437500,-9999.000000,-9999.000000
-3.912500,55.462500,-9999.000000,-9999.000000
-3.912500,55.487500,-9999.000000,-9999.000000
-3.912500,55.512500,-9999.000000,-9999.000000
-3.912500,55.537500,-9999.000000,-9999.000000
-3.912500,55.562500,-9999.000000,-9999.000000
-3.912500,55.587500,-9999.000000,-9999.000000
-3.912500,55.612500,-9999.000000,-9999.000000
-3.912500,55.637500,-9999.000000,-9999.000000
-3.912500,55.662500,-9999.000000,-9999.000000
-3.912500,55.687500,-9999.000000,-9999.000000
-3.912500,55.712500,-9999.000000,-9999.000000
-3.912500,55.737500,-9999.000000,-9999.000000
-3.912500,55.762500,-9999.000000,-9999.000000
-3.912500,55.787500,-9999.000000,-9999.000000
-3.912500,55.812500,-9999.000000,-9999.000000
-3.912500,55.837500,-9999.000000,-9999.000000
-3.912500,55.862500,-9999.000000,-9999.000000
-3.912500,55.887500,-9999.000000,-9999.000000
-3.912500,55.912500,-9999.000000,-9999.000000
-3.912500,55.937500,-9999.000000,-9999.000000
-3.912500,55.962500,-9999.000000,-9999.000000
-3.912500,55.987500,-9999.000000,-9999.000000
-3.912500,56.012500,-9999.000000,-9999.000000
-3.912500,56.037500,-9999.000000,-9999.000000
-3.887500,50.962500,-9999.000000,-9999.000000
-3.887500,50.987500,-9999.000000,-9999.000000
-3.887500,51.012500,-9999.000000,-9999.000000
-3.887500,51.037500,-9999.000000,-9999.000000
-3.887500,51.062500,-9999.000000,-9999.000000
-3.887500,51.087500,-9999.000000,-9999.000000
-3.887500,51.112500,-9999.000000,-9999.000000
-3.887500,51.137500,-9999.000000,-9999.000000
-3.887500,51.162500,-9999.000000,-9999.000000
-3.887500,51.187500,-9999.000000,-9999.000000
-3.887500,51.212500,-9999.000000,-9999.000000
-3.887500,51.237500,0.046812,0.009408
-3.887500,51.262500,0.046812,0.009408
-3.887500,51.287500,0.044683,0.013185
-3.887500,51.312500,0.045261,0.012411
-3.887500,51.337500,0.043579,0.009916
-3.887500,51.362500,0.040352,0.009892
-3.887500,51.387500,0.040110,0.008649
-3.887500,51.412500,0.042664,0.007787
-3.887500,51.437500,0.041588,0.006964
-3.887500,51.462500,0.034521,0.005627
-3.887500,51.487500,0.033814,0.006397
-3.887500,51.512500,0.040950,0.009410
-3.887500,51.537500,0.050888,0.012130
-3.887500,51.562500,0.064798,0.015448
-3.887500,51.587500,0.064798,0.015448
-3.887500,51.612500,-9999.000000,-9999.000000
-3.887500,51.637500,-9999.000000,-9999.000000
-3.887500,51.662500,-9999.000000,-9999.000000
-3.887500,51.687500,-9999.000000,-9999.000000
-3.887500,51.712500,-9999.000000,-9999.000000
-3.887500,51.737500,-9999.000000,-9999.000000
-3.887500,51.762500,-9999.000000,-9999.000000
-3.887500,51.787500,-9999.000000,-9999.000000
-3.887500,51.812500,-9999.000000,-9999.000000
-3.887500,51.837500,-9999.000000,-9999.000000
-3.887500,51.862500,-9999.000000,-9999.000000
-3.887500,51.887500,-9999.000000,-9999.000000
-3.887500,51.912500,-9999.000000,-9999.000000
-3.887500,51.937500,-9999.000000,-9999.000000
-3.887500,51.962500,-9999.000000,-9999.000000
-3.887500,51.987500,-9999.000000,-9999.000000
-3.887500,52.012500,-9999.000000,-9999.000000
-3.887500,52.037500,-9999.000000,-9999.000000
-3.887500,52.062500,-9999.000000,-9999.000000
-3.887500,52.087500,-9999.000000,-9999.000000
-3.887500,52.112500,-9999.000000,-9999.000000
-3.887500,52.137500,-9999.000000,-9999.000000
-3.887500,52.162500,-9999.000000,-9999.000000
-3.887500,52.187500,-9999.000000,-9999.000000
-3.887500,52.212500,-9999.000000,-9999.000000
-3.887500,52.237500,-9999.000000,-9999.000000
-3.887500,52.262500,-9999.000000,-9999.000000
-3.887500,52.287500,-9999.000000,-9999.000000
-3.887500,52.312500,-9999.000000,-9999.000000
-3.887500,52.337500,-9999.000000,-9999.000000
-3.887500,52.362500,-9999.000000,-9999.000000
-3.887500,52.387500,-9999.000000,-9999.000000
-3.887500,52.412500,-9999.000000,-9999.000000
-3.887500,52.437500,-9999.000000,-9999.000000
-3.887500,52.462500,-9999.000000,-9999.000000
-3.887500,52.487500,-9999.000000,-9999.000000
-3.887500,52.512500,-9999.000000,-9999.000000
-3.887500,52.537500,-9999.000000,-9999.000000
-3.887500,52.562500,-9999.000000,-9999.000000
-3.887500,52.587500,-9999.000000,-9999.000000
-3.887500,52.612500,-9999.000000,-9999.000000
-3.887500,52.637500,-9999.000000,-9999.000000
-3.887500,52.662500,-9999.000000,-9999.000000
-3.887500,52.687500,-9999.000000,-9999.000000
-3.887500,52.712500,-9999.000000,-9999.000000
-3.887500,52.737500,-9999.000000,-9999.000000
-3.887500,52.762500,-9999.000000,-9999.000000
-3.887500,52.787500,-9999.000000,-9999.000000
-3.887500,52.812500,-9999.000000,-9999.000000
-3.887500,52.837500,-9999.000000,-9999.000000
-3.887500,52.862500,-9999.000000,-9999.000000
-3.887500,52.887500,-9999.000000,-9999.000000
-3.887500,52.912500,-9999.000000,-9999.000000
-3.887500,52.937500,-9999.000000,-9999.000000
-3.887500,52.962500,-9999.000000,-9999.000000
-3.887500,52.987500,-9999.000000,-9999.000000
-3.887500,53.012500,-9999.000000,-9999.000000
-3.887500,53.037500,-9999.000000,-9999.000000
-3.887500,53.062500,-9999.000000,-9999.000000
-3.887500,53.087500,-9999.000000,-9999.000000
-3.887500,53.112500,-9999.000000,-9999.000000
-3.887500,53.137500,-9999.000000,-9999.000000
-3.887500,53.162500,-9999.000000,-9999.000000
-3.887500,53.187500,-9999.000000,-9999.000000
-3.887500,53.212500,-9999.000000,-9999.000000
-3.887500,53.237500,-9999.000000,-9999.000000
-3.887500,53.262500,-9999.000000,-9999.000000
-3.887500,53.287500,0.060794,0.018931
-3.887500,53.312500,0.028218,0.008237
-3.887500,53.337500,0.028218,0.008237
-3.887500,53.362500,0.045268,0.013317
-3.887500,53.387500,0.094921,0.045607
-3.887500,53.412500,0.112173,0.045940
