longitude,latitude,deltaT(C),deltaRHO(kg/m3)
-5.112500,55.337500,0.673375,0.143844
-5.112500,55.362500,1.751629,0.316635
-5.112500,55.387500,1.581679,0.296739
-5.112500,55.412500,0.439797,0.098748
-5.112500,55.437500,0.439797,0.098748
-5.112500,55.462500,-9999.000000,-9999.000000
-5.112500,55.487500,-9999.000000,-9999.000000
-5.112500,55.512500,-9999.000000,-9999.000000
-5.112500,55.537500,-9999.000000,-9999.000000
-5.112500,55.562500,-9999.000000,-9999.000000
-5.112500,55.587500,0.366985,0.124624
-5.112500,55.612500,0.752494,0.173282
-5.112500,55.637500,2.413556,0.496851
-5.112500,55.662500,5.849349,1.114151
-5.112500,55.687500,7.180589,1.356071
-5.112500,55.712500,6.746569,1.285020
-5.112500,55.737500,2.497124,0.540262
-5.112500,55.762500,0.751393,0.180876
-5.112500,55.787500,-9999.000000,-9999.000000
-5.112500,55.812500,-9999.000000,-9999.000000
-5.112500,55.837500,-9999.000000,-9999.000000
-5.112500,55.862500,-9999.000000,-9999.000000
-5.112500,55.887500,-9999.000000,-9999.000000
-5.112500,55.912500,-9999.000000,-9999.000000
-5.112500,55.937500,-9999.000000,-9999.000000
-5.112500,55.962500,-9999.000000,-9999.000000
-5.112500,55.987500,-9999.000000,-9999.000000
-5.112500,56.012500,-9999.000000,-9999.000000
-5.112500,56.037500,-9999.000000,-9999.000000
-5.087500,50.962500,0.007166,0.002593
-5.087500,50.987500,0.007219,0.002708
-5.087500,51.012500,0.007111,0.002782
-5.087500,51.037500,0.006734,0.002885
-5.087500,51.062500,0.006404,0.003119
-5.087500,51.087500,0.006085,0.003624
-5.087500,51.112500,0.005640,0.004238
-5.087500,51.137500,0.005135,0.004532
-5.087500,51.162500,0.004515,0.004053
-5.087500,51.187500,0.004013,0.003508
-5.087500,51.212500,0.004340,0.003147
-5.087500,51.237500,0.004733,0.002965
-5.087500,51.262500,0.004605,0.002654
-5.087500,51.287500,0.004372,0.002161
-5.087500,51.312500,0.004172,0.001794
-5.087500,51.337500,0.004318,0.001644
-5.087500,51.362500,0.004549,0.001858
-5.087500,51.387500,0.004764,0.002152
-5.087500,51.412500,0.005087,0.002352
-5.087500,51.437500,0.005163,0.002289
-5.087500,51.462500,0.005436,0.001902
-5.087500,51.487500,0.006521,0.001512
-5.087500,51.512500,0.006586,0.001570
-5.087500,51.537500,0.006428,0.005792
-5.087500,51.562500,0.005003,0.012977
-5.087500,51.587500,0.003040,0.007163
-5.087500,51.612500,0.009690,0.004992
-5.087500,51.637500,0.013164,0.008901
-5.087500,51.662500,-9999.000000,-9999.000000
-5.087500,51.687500,-9999.000000,-9999.000000
-5.087500,51.712500,-9999.000000,-9999.000000
-5.087500,51.737500,-9999.000000,-9999.000000
-5.087500,51.762500,-9999.000000,-9999.000000
-5.087500,51.787500,-9999.000000,-9999.000000
-5.087500,51.812500,-9999.000000,-9999.000000
-5.087500,51.837500,-9999.000000,-9999.000000
-5.087500,51.862500,-9999.000000,-9999.000000
-5.087500,51.887500,-9999.000000,-9999.000000
-5.087500,51.912500,-9999.000000,-9999.000000
-5.087500,51.937500,-9999.000000,-9999.000000
-5.087500,51.962500,-9999.000000,-9999.000000
-5.087500,51.987500,-0.095496,0.120975
-5.087500,52.012500,-0.002108,0.013471
-5.087500,52.037500,-0.006381,0.020733
-5.087500,52.062500,0.003740,0.014399
-5.087500,52.087500,0.004926,0.020119
-5.087500,52.112500,0.007548,0.019296
-5.087500,52.137500,0.007230,0.011551
-5.087500,52.162500,0.006552,0.005902
-5.087500,52.187500,0.005979,0.003028
-5.087500,52.212500,0.005428,0.001624
-5.087500,52.237500,0.004952,0.000685
-5.087500,52.262500,0.004694,0.000265
-5.087500,52.287500,0.004572,0.000144
-5.087500,52.312500,0.004586,0.000186
-5.087500,52.337500,0.004823,0.000449
-5.087500,52.362500,0.005173,0.000797
-5.087500,52.387500,0.005452,0.001039
-5.087500,52.412500,0.005685,0.001240
-5.087500,52.437500,0.006081,0.001554
-5.087500,52.462500,0.006505,0.001953
-5.087500,52.487500,0.006823,0.002361
-5.087500,52.512500,0.006835,0.002559
-5.087500,52.537500,0.006788,0.002609
-5.087500,52.562500,0.006801,0.002468
-5.087500,52.587500,0.006781,0.002077
-5.087500,52.612500,0.006313,0.001429
-5.087500,52.637500,0.005427,0.000790
-5.087500,52.662500,0.004497,0.000497
-5.087500,52.687500,0.004124,0.000769
-5.087500,52.712500,0.005225,0.002039
-5.087500,52.737500,0.007619,0.003456
-5.087500,52.762500,0.009036,0.004376
-5.087500,52.787500,0.008871,0.004597
-5.087500,52.812500,0.007789,0.004468
-5.087500,52.837500,0.006203,0.004005
-5.087500,52.862500,0.004548,0.003307
-5.087500,52.887500,0.002656,0.002767
-5.087500,52.912500,0.000975,0.002393
-5.087500,52.937500,0.000471,0.002210
-5.087500,52.962500,0.001281,0.002203
-5.087500,52.987500,0.002530,0.002249
-5.087500,53.012500,0.003575,0.002363
-5.087500,53.037500,0.004061,0.002540
-5.087500,53.062500,0.004339,0.002737
-5.087500,53.087500,0.004980,0.002807
-5.087500,53.112500,0.005508,0.002457
-5.087500,53.137500,0.005709,0.002087
-5.087500,53.162500,0.005754,0.001900
-5.087500,53.187500,0.005723,0.001742
-5.087500,53.212500,0.006227,0.001703
-5.087500,53.237500,0.006996,0.001860
-5.087500,53.262500,0.008056,0.002129
-5.087500,53.287500,0.010721,0.002741
-5.087500,53.312500,0.016126,0.003676
-5.087500,53.337500,0.023324,0.004746
-5.087500,53.362500,0.029357,0.005679
-5.087500,53.387500,0.031034,0.006041
-5.087500,53.412500,0.027412,0.005437
-5.087500,53.437500,0.021439,0.004373
-5.087500,53.462500,0.017461,0.003732
-5.087500,53.487500,0.014884,0.003349
-5.087500,53.512500,0.011111,0.002370
-5.087500,53.537500,0.007749,0.001350
-5.087500,53.562500,0.006109,0.000865
-5.087500,53.587500,0.005703,0.000820
-5.087500,53.612500,0.005845,0.001009
-5.087500,53.637500,0.006404,0.001260
-5.087500,53.662500,0.006535,0.001346
-5.087500,53.687500,0.006324,0.001409
-5.087500,53.712500,0.015066,0.003430
-5.087500,53.737500,0.025066,0.005739
-5.087500,53.762500,0.020024,0.004876
-5.087500,53.787500,0.010852,0.003026
-5.087500,53.812500,0.006161,0.002003
-5.087500,53.837500,0.003878,0.001580
-5.087500,53.862500,0.005110,0.001878
-5.087500,53.887500,0.006258,0.002215
-5.087500,53.912500,0.006365,0.002409
-5.087500,53.937500,0.006889,0.002590
-5.087500,53.962500,0.009957,0.003176
-5.087500,53.987500,0.017985,0.004854
-5.087500,54.012500,0.036659,0.009448
-5.087500,54.037500,0.107502,0.027636
-5.087500,54.062500,0.297503,0.075698
-5.087500,54.087500,0.755771,0.186886
-5.087500,54.112500,1.107621,0.273571
-5.087500,54.137500,1.412306,0.349974
-5.087500,54.162500,1.629409,0.406575
-5.087500,54.187500,1.682150,0.421453
-5.087500,54.212500,1.676083,0.421644
-5.087500,54.237500,1.682381,0.423620
-5.087500,54.262500,1.704705,0.429645
-5.087500,54.287500,1.725465,0.435918
-5.087500,54.312500,1.732306,0.438492
-5.087500,54.337500,1.662372,0.423279
-5.087500,54.362500,1.553225,0.398353
-5.087500,54.387500,1.395438,0.360681
-5.087500,54.412500,1.201186,0.313388
-5.087500,54.437500,0.997550,0.263898
-5.087500,54.462500,0.864942,0.231078
-5.087500,54.487500,0.785376,0.210767
-5.087500,54.512500,0.720432,0.194619
-5.087500,54.537500,0.662469,0.180409
-5.087500,54.562500,0.668027,0.183327
-5.087500,54.587500,0.763295,0.210211
-5.087500,54.612500,0.821351,0.230572
-5.087500,54.637500,0.700821,0.204748
-5.087500,54.662500,0.492931,0.145823
-5.087500,54.687500,0.290340,0.082835
-5.087500,54.712500,0.142945,0.042155
-5.087500,54.737500,0.062341,0.021119
-5.087500,54.762500,0.021042,0.009130
-5.087500,54.787500,0.014954,0.005963
-5.087500,54.812500,0.016602,0.007090
-5.087500,54.837500,-9999.000000,-9999.000000
-5.087500,54.862500,-9999.000000,-9999.000000
-5.087500,54.887500,-9999.000000,-9999.000000
-5.087500,54.912500,-9999.000000,-9999.000000
-5.087500,54.937500,-9999.000000,-9999.000000
-5.087500,54.962500,-9999.000000,-9999.000000
-5.087500,54.987500,-9999.000000,-9999.000000
-5.087500,55.012500,-0.022737,0.017593
-5.087500,55.037500,-0.022737,0.017593
-5.087500,55.062500,0.003746,0.003717
-5.087500,55.087500,0.004780,0.003770
-5.087500,55.112500,0.001431,0.004120
-5.087500,55.137500,-0.010492,0.008801
-5.087500,55.162500,-0.011911,0.016944
-5.087500,55.187500,-0.006516,0.019258
-5.087500,55.212500,-0.008428,0.020102
-5.087500,55.237500,-0.003202,0.015875
-5.087500,55.262500,-0.005418,0.010636
-5.087500,55.287500,0.032388,0.026696
-5.087500,55.312500,0.286797,0.083682
-5.087500,55.337500,0.813100,0.169995
-5.087500,55.362500,1.913269,0.353444
-5.087500,55.387500,2.454933,0.456187
-5.087500,55.412500,1.355929,0.280685
-5.087500,55.437500,1.759988,0.380364
-5.087500,55.462500,-9999.000000,-9999.000000
-5.087500,55.487500,-9999.000000,-9999.000000
-5.087500,55.512500,-9999.000000,-9999.000000
-5.087500,55.537500,-9999.000000,-9999.000000
-5.087500,55.562500,-9999.000000,-9999.000000
-5.087500,55.587500,1.344847,0.298791
-5.087500,55.612500,2.412535,0.505554
-5.087500,55.637500,5.068758,0.970242
-5.087500,55.662500,7.014632,1.313418
-5.087500,55.687500,7.091933,1.340122
-5.087500,55.712500,5.102075,1.022140
-5.087500,55.737500,0.421417,0.134979
-5.087500,55.762500,0.421417,0.134979
-5.087500,55.787500,-9999.000000,-9999.000000
-5.087500,55.812500,-9999.000000,-9999.000000
-5.087500,55.837500,-9999.000000,-9999.000000
-5.087500,55.862500,-9999.000000,-9999.000000
-5.087500,55.887500,-9999.000000,-9999.000000
-5.087500,55.912500,-9999.000000,-9999.000000
-5.087500,55.937500,-9999.000000,-9999.000000
-5.087500,55.962500,-9999.000000,-9999.000000
-5.087500,55.987500,-9999.000000,-9999.000000
-5.087500,56.012500,-9999.000000,-9999.000000
-5.087500,56.037500,-9999.000000,-9999.000000
-5.062500,50.962500,0.006772,0.002598
-5.062500,50.987500,0.006808,0.002730
-5.062500,51.012500,0.006630,0.002791
-5.062500,51.037500,0.006411,0.002901
-5.062500,51.062500,0.006186,0.003075
-5.062500,51.087500,0.005876,0.003448
-5.062500,51.112500,0.005512,0.003968
-5.062500,51.137500,0.004993,0.004069
-5.062500,51.162500,0.004383,0.003714
-5.062500,51.187500,0.004013,0.003318
-5.062500,51.212500,0.004246,0.003204
-5.062500,51.237500,0.004445,0.002997
-5.062500,51.262500,0.004329,0.002578
-5.062500,51.287500,0.004174,0.002089
-5.062500,51.312500,0.004253,0.001772
-5.062500,51.337500,0.004415,0.001756
-5.062500,51.362500,0.004570,0.002031
-5.062500,51.387500,0.004894,0.002259
-5.062500,51.412500,0.005000,0.002265
-5.062500,51.437500,0.005474,0.001987
-5.062500,51.462500,0.005820,0.001583
-5.062500,51.487500,0.006864,0.001341
-5.062500,51.512500,0.007497,0.002013
-5.062500,51.537500,0.006795,0.006882
-5.062500,51.562500,0.003689,0.012278
-5.062500,51.587500,0.004937,0.005919
-5.062500,51.612500,0.010729,0.005607
-5.062500,51.637500,0.010729,0.005607
-5.062500,51.662500,-9999.000000,-9999.000000
-5.062500,51.687500,-9999.000000,-9999.000000
-5.062500,51.712500,-9999.000000,-9999.000000
-5.062500,51.737500,-9999.000000,-9999.000000
-5.062500,51.762500,-9999.000000,-9999.000000
-5.062500,51.787500,-9999.000000,-9999.000000
-5.062500,51.812500,-9999.000000,-9999.000000
-5.062500,51.837500,-9999.000000,-9999.000000
-5.062500,51.862500,-9999.000000,-9999.000000
-5.062500,51.887500,-9999.000000,-9999.000000
-5.062500,51.912500,-9999.000000,-9999.000000
-5.062500,51.937500,-9999.000000,-9999.000000
-5.062500,51.962500,-9999.000000,-9999.000000
-5.062500,51.987500,-9999.000000,-9999.000000
-5.062500,52.012500,-9999.000000,-9999.000000
-5.062500,52.037500,-0.192141,0.192623
-5.062500,52.062500,0.003640,0.013967
-5.062500,52.087500,0.004672,0.019084
-5.062500,52.112500,0.006910,0.019676
-5.062500,52.137500,0.006438,0.017024
-5.062500,52.162500,0.006424,0.011157
-5.062500,52.187500,0.006010,0.006331
-5.062500,52.212500,0.005539,0.003829
-5.062500,52.237500,0.005268,0.001088
-5.062500,52.262500,0.005112,0.000565
-5.062500,52.287500,0.005070,0.000410
-5.062500,52.312500,0.005082,0.000475
-5.062500,52.337500,0.005249,0.000664
-5.062500,52.362500,0.005490,0.000910
-5.062500,52.387500,0.005695,0.001096
-5.062500,52.412500,0.005764,0.001187
-5.062500,52.437500,0.005978,0.001366
-5.062500,52.462500,0.006321,0.001682
-5.062500,52.487500,0.006761,0.002194
-5.062500,52.512500,0.007000,0.002684
-5.062500,52.537500,0.007072,0.002862
-5.062500,52.562500,0.007146,0.002713
-5.062500,52.587500,0.007059,0.002290
-5.062500,52.612500,0.006586,0.001609
-5.062500,52.637500,0.005714,0.001002
-5.062500,52.662500,0.004994,0.000862
-5.062500,52.687500,0.004805,0.001485
-5.062500,52.712500,0.006179,0.002932
-5.062500,52.737500,0.008424,0.004040
-5.062500,52.762500,0.009466,0.004216
-5.062500,52.787500,0.009084,0.004066
-5.062500,52.812500,0.007403,0.004041
-5.062500,52.837500,0.005330,0.003951
-5.062500,52.862500,0.003261,0.003471
-5.062500,52.887500,0.001948,0.002874
-5.062500,52.912500,0.000841,0.002455
-5.062500,52.937500,0.000728,0.002280
-5.062500,52.962500,0.001854,0.002351
-5.062500,52.987500,0.003324,0.002426
-5.062500,53.012500,0.004453,0.002423
-5.062500,53.037500,0.005171,0.002397
-5.062500,53.062500,0.005759,0.002402
-5.062500,53.087500,0.006269,0.002259
-5.062500,53.112500,0.006186,0.001848
-5.062500,53.137500,0.005954,0.001456
-5.062500,53.162500,0.005608,0.001202
-5.062500,53.187500,0.005199,0.000979
-5.062500,53.212500,0.005556,0.000962
-5.062500,53.237500,0.006136,0.001224
-5.062500,53.262500,0.007110,0.001636
-5.062500,53.287500,0.009651,0.002395
-5.062500,53.312500,0.014069,0.003232
-5.062500,53.337500,0.018863,0.003796
-5.062500,53.362500,0.022747,0.004197
-5.062500,53.387500,0.024844,0.004514
-5.062500,53.412500,0.020670,0.003769
-5.062500,53.437500,0.012156,0.002133
-5.062500,53.462500,0.006112,0.000822
-5.062500,53.487500,0.003621,0.000296
-5.062500,53.512500,0.002963,0.000140
-5.062500,53.537500,0.003231,0.000097
-5.062500,53.562500,0.003956,0.000197
-5.062500,53.587500,0.005347,0.000580
-5.062500,53.612500,0.006232,0.001012
-5.062500,53.637500,0.006502,0.001267
-5.062500,53.662500,0.006460,0.001340
-5.062500,53.687500,0.006295,0.001341
-5.062500,53.712500,0.011232,0.002494
-5.062500,53.737500,0.018233,0.004175
-5.062500,53.762500,0.013752,0.003401
-5.062500,53.787500,0.008201,0.002371
-5.062500,53.812500,0.004418,0.001607
-5.062500,53.837500,0.001828,0.001077
-5.062500,53.862500,0.001607,0.001039
-5.062500,53.887500,0.003335,0.001468
-5.062500,53.912500,0.005039,0.001945
-5.062500,53.937500,0.005927,0.002236
-5.062500,53.962500,0.008160,0.002719
-5.062500,53.987500,0.013565,0.003984
-5.062500,54.012500,0.022872,0.006202
-5.062500,54.037500,0.061625,0.015782
-5.062500,54.062500,0.137418,0.035497
-5.062500,54.087500,0.366638,0.092233
-5.062500,54.112500,0.785040,0.194953
-5.062500,54.137500,0.983465,0.247789
-5.062500,54.162500,1.198423,0.303868
-5.062500,54.187500,1.415292,0.357881
-5.062500,54.212500,1.552167,0.392765
-5.062500,54.237500,1.590664,0.402855
-5.062500,54.262500,1.631542,0.413347
-5.062500,54.287500,1.669019,0.422666
-5.062500,54.312500,1.684042,0.427083
-5.062500,54.337500,1.657350,0.421617
-5.062500,54.362500,1.571612,0.401855
-5.062500,54.387500,1.411260,0.363910
-5.062500,54.412500,1.242436,0.323181
-5.062500,54.437500,1.103894,0.289117
-5.062500,54.462500,1.000441,0.263420
-5.062500,54.487500,0.893991,0.237459
-5.062500,54.512500,0.773741,0.208279
-5.062500,54.537500,0.689718,0.187186
-5.062500,54.562500,0.715197,0.195199
-5.062500,54.587500,0.798502,0.220277
-5.062500,54.612500,0.749323,0.214881
-5.062500,54.637500,0.490200,0.147496
-5.062500,54.662500,0.251111,0.076619
-5.062500,54.687500,0.109460,0.033578
-5.062500,54.712500,0.054126,0.018973
-5.062500,54.737500,0.035044,0.014501
-5.062500,54.762500,0.018848,0.006992
-5.062500,54.787500,0.015226,0.005171
-5.062500,54.812500,-9999.000000,-9999.000000
-5.062500,54.837500,-9999.000000,-9999.000000
-5.062500,54.862500,-9999.000000,-9999.000000
-5.062500,54.887500,-9999.000000,-9999.000000
-5.062500,54.912500,-9999.000000,-9999.000000
-5.062500,54.937500,-9999.000000,-9999.000000
-5.062500,54.962500,0.020051,0.010734
-5.062500,54.987500,-0.022737,0.017593
-5.062500,55.012500,-0.022737,0.017593
-5.062500,55.037500,-0.014638,0.021864
-5.062500,55.062500,-0.014638,0.021864
-5.062500,55.087500,0.002251,0.004727
-5.062500,55.112500,-0.006181,0.007833
-5.062500,55.137500,-0.026641,0.017867
-5.062500,55.162500,-0.025315,0.022510
-5.062500,55.187500,-0.018773,0.023200
-5.062500,55.212500,-0.020458,0.026453
-5.062500,55.237500,-0.016550,0.022147
-5.062500,55.262500,-0.013805,0.016488
-5.062500,55.287500,0.013290,0.028614
-5.062500,55.312500,0.251377,0.083452
-5.062500,55.337500,0.691066,0.159805
-5.062500,55.362500,1.824683,0.350684
-5.062500,55.387500,2.924109,0.539510
-5.062500,55.412500,2.691666,0.519643
-5.062500,55.437500,1.759988,0.380364
-5.062500,55.462500,0.790420,0.206692
-5.062500,55.487500,0.428216,0.143728
-5.062500,55.512500,-9999.000000,-9999.000000
-5.062500,55.537500,0.473129,0.131173
-5.062500,55.562500,1.524799,0.329544
-5.062500,55.587500,3.376225,0.674436
-5.062500,55.612500,5.329435,1.008404
-5.062500,55.637500,6.782048,1.255086
-5.062500,55.662500,7.139140,1.332245
-5.062500,55.687500,6.844518,1.302069
-5.062500,55.712500,3.853039,0.802825
-5.062500,55.737500,0.421417,0.134979
-5.062500,55.762500,-9999.000000,-9999.000000
-5.062500,55.787500,-9999.000000,-9999.000000
-5.062500,55.812500,-9999.000000,-9999.000000
-5.062500,55.837500,-9999.000000,-9999.000000
-5.062500,55.862500,-9999.000000,-9999.000000
-5.062500,55.887500,-9999.000000,-9999.000000
-5.062500,55.912500,-9999.000000,-9999.000000
-5.062500,55.937500,-9999.000000,-9999.000000
-5.062500,55.962500,-9999.000000,-9999.000000
-5.062500,55.987500,-9999.000000,-9999.000000
-5.062500,56.012500,-9999.000000,-9999.000000
-5.062500,56.037500,-9999.000000,-9999.000000
-5.037500,50.962500,0.006439,0.002521
-5.037500,50.987500,0.006309,0.002662
-5.037500,51.012500,0.006166,0.002746
-5.037500,51.037500,0.006026,0.002872
-5.037500,51.062500,0.005866,0.003048
-5.037500,51.087500,0.005626,0.003309
-5.037500,51.112500,0.005284,0.003698
-5.037500,51.137500,0.004630,0.003843
-5.037500,51.162500,0.004166,0.003461
-5.037500,51.187500,0.004041,0.003260
-5.037500,51.212500,0.004133,0.003177
-5.037500,51.237500,0.004169,0.002959
-5.037500,51.262500,0.004096,0.002540
-5.037500,51.287500,0.004064,0.002076
-5.037500,51.312500,0.004379,0.001798
-5.037500,51.337500,0.004602,0.001883
-5.037500,51.362500,0.004748,0.002194
-5.037500,51.387500,0.004996,0.002271
-5.037500,51.412500,0.005145,0.002120
-5.037500,51.437500,0.005654,0.001679
-5.037500,51.462500,0.006833,0.001282
-5.037500,51.487500,0.006775,0.001527
-5.037500,51.512500,0.008514,0.003065
-5.037500,51.537500,0.005475,0.009755
-5.037500,51.562500,0.003855,0.009510
-5.037500,51.587500,0.006016,0.005498
-5.037500,51.612500,0.010729,0.005607
-5.037500,51.637500,-9999.000000,-9999.000000
-5.037500,51.662500,-9999.000000,-9999.000000
-5.037500,51.687500,-9999.000000,-9999.000000
-5.037500,51.712500,-9999.000000,-9999.000000
-5.037500,51.737500,-9999.000000,-9999.000000
-5.037500,51.762500,-9999.000000,-9999.000000
-5.037500,51.787500,-9999.000000,-9999.000000
-5.037500,51.812500,-9999.000000,-9999.000000
-5.037500,51.837500,-9999.000000,-9999.000000
-5.037500,51.862500,-9999.000000,-9999.000000
-5.037500,51.887500,-9999.000000,-9999.000000
-5.037500,51.912500,-9999.000000,-9999.000000
-5.037500,51.937500,-9999.000000,-9999.000000
-5.037500,51.962500,-9999.000000,-9999.000000
-5.037500,51.987500,-9999.000000,-9999.000000
-5.037500,52.012500,-9999.000000,-9999.000000
-5.037500,52.037500,-0.192141,0.192623
-5.037500,52.062500,0.004809,0.013887
-5.037500,52.087500,0.005759,0.014888
-5.037500,52.112500,0.004630,0.018471
-5.037500,52.137500,0.006247,0.013745
-5.037500,52.162500,0.005811,0.016180
-5.037500,52.187500,0.006038,0.011452
-5.037500,52.212500,0.005578,0.006852
-5.037500,52.237500,0.005169,0.003226
-5.037500,52.262500,0.005614,0.001095
-5.037500,52.287500,0.005565,0.000762
-5.037500,52.312500,0.005638,0.000789
-5.037500,52.337500,0.005681,0.000877
-5.037500,52.362500,0.005768,0.000999
-5.037500,52.387500,0.005936,0.001102
-5.037500,52.412500,0.005983,0.001169
-5.037500,52.437500,0.006083,0.001289
-5.037500,52.462500,0.006324,0.001532
-5.037500,52.487500,0.006575,0.001973
-5.037500,52.512500,0.006847,0.002520
-5.037500,52.537500,0.006972,0.002851
-5.037500,52.562500,0.007105,0.002911
-5.037500,52.587500,0.007002,0.002694
-5.037500,52.612500,0.006470,0.002217
-5.037500,52.637500,0.005618,0.001655
-5.037500,52.662500,0.005078,0.001588
-5.037500,52.687500,0.005604,0.002304
-5.037500,52.712500,0.007254,0.003797
-5.037500,52.737500,0.009240,0.004431
-5.037500,52.762500,0.010034,0.004286
-5.037500,52.787500,0.009240,0.003601
-5.037500,52.812500,0.007529,0.002986
-5.037500,52.837500,0.005313,0.002643
-5.037500,52.862500,0.003047,0.002471
-5.037500,52.887500,0.001143,0.002423
-5.037500,52.912500,0.000488,0.002423
-5.037500,52.937500,0.001303,0.002511
-5.037500,52.962500,0.002782,0.002601
-5.037500,52.987500,0.004375,0.002661
-5.037500,53.012500,0.005530,0.002552
-5.037500,53.037500,0.006223,0.002323
-5.037500,53.062500,0.006822,0.002042
-5.037500,53.087500,0.007190,0.001767
-5.037500,53.112500,0.006522,0.001430
-5.037500,53.137500,0.005699,0.001103
-5.037500,53.162500,0.004998,0.000853
-5.037500,53.187500,0.004068,0.000647
-5.037500,53.212500,0.003909,0.000692
-5.037500,53.237500,0.004435,0.000919
-5.037500,53.262500,0.005243,0.001220
-5.037500,53.287500,0.007422,0.001882
-5.037500,53.312500,0.011442,0.002836
-5.037500,53.337500,0.014501,0.003227
-5.037500,53.362500,0.016534,0.003273
-5.037500,53.387500,0.018605,0.003395
-5.037500,53.412500,0.017880,0.003164
-5.037500,53.437500,0.009910,0.001573
-5.037500,53.462500,0.001596,-0.000353
-5.037500,53.487500,-0.001535,-0.001189
-5.037500,53.512500,-0.001256,-0.001090
-5.037500,53.537500,0.000346,-0.000657
-5.037500,53.562500,0.001699,-0.000361
-5.037500,53.587500,0.004332,0.000273
-5.037500,53.612500,0.005923,0.000858
-5.037500,53.637500,0.006624,0.001227
-5.037500,53.662500,0.006206,0.001281
-5.037500,53.687500,0.006030,0.001272
-5.037500,53.712500,0.008328,0.001808
-5.037500,53.737500,0.013085,0.002999
-5.037500,53.762500,0.008515,0.002200
-5.037500,53.787500,0.005620,0.001733
-5.037500,53.812500,0.002959,0.001249
-5.037500,53.837500,0.000786,0.000817
-5.037500,53.862500,-0.000581,0.000515
-5.037500,53.887500,0.000362,0.000730
-5.037500,53.912500,0.002746,0.001178
-5.037500,53.937500,0.005285,0.001908
-5.037500,53.962500,0.009263,0.002782
-5.037500,53.987500,0.012331,0.003711
-5.037500,54.012500,0.016452,0.004671
-5.037500,54.037500,0.028706,0.007739
-5.037500,54.062500,0.064584,0.016915
-5.037500,54.087500,0.138506,0.035904
-5.037500,54.112500,0.419889,0.104928
-5.037500,54.137500,0.776253,0.194894
-5.037500,54.162500,0.906050,0.230745
-5.037500,54.187500,1.050380,0.269244
-5.037500,54.212500,1.255245,0.320601
-5.037500,54.237500,1.420806,0.362412
-5.037500,54.262500,1.507266,0.384632
-5.037500,54.287500,1.544632,0.394407
-5.037500,54.312500,1.585611,0.404269
-5.037500,54.337500,1.626291,0.413562
-5.037500,54.362500,1.577788,0.402252
-5.037500,54.387500,1.435226,0.368973
-5.037500,54.412500,1.283652,0.332044
-5.037500,54.437500,1.158673,0.301423
-5.037500,54.462500,1.040402,0.272585
-5.037500,54.487500,0.897208,0.237523
-5.037500,54.512500,0.756325,0.202261
-5.037500,54.537500,0.684132,0.184806
-5.037500,54.562500,0.719336,0.196073
-5.037500,54.587500,0.728856,0.204112
-5.037500,54.612500,0.536400,0.156961
-5.037500,54.637500,0.214772,0.068222
-5.037500,54.662500,0.072933,0.027615
-5.037500,54.687500,0.035942,0.014131
-5.037500,54.712500,0.036858,0.014769
-5.037500,54.737500,0.030978,0.011225
-5.037500,54.762500,0.033525,0.010515
-5.037500,54.787500,0.015226,0.005171
-5.037500,54.812500,-9999.000000,-9999.000000
-5.037500,54.837500,-9999.000000,-9999.000000
-5.037500,54.862500,-9999.000000,-9999.000000
-5.037500,54.887500,-9999.000000,-9999.000000
-5.037500,54.912500,-9999.000000,-9999.000000
-5.037500,54.937500,0.009741,0.004245
-5.037500,54.962500,0.020051,0.010734
-5.037500,54.987500,-0.022737,0.017593
-5.037500,55.012500,-0.022737,0.017593
-5.037500,55.037500,-9999.000000,-9999.000000
-5.037500,55.062500,-9999.000000,-9999.000000
-5.037500,55.087500,0.007078,0.017443
-5.037500,55.112500,-0.001225,0.007768
-5.037500,55.137500,-0.042560,0.021770
-5.037500,55.162500,-0.039693,0.025374
-5.037500,55.187500,-0.042292,0.025388
-5.037500,55.212500,-0.029504,0.032286
-5.037500,55.237500,-0.024528,0.031729
-5.037500,55.262500,-0.024555,0.029417
-5.037500,55.287500,0.014909,0.038689
-5.037500,55.312500,0.129946,0.067262
-5.037500,55.337500,0.400342,0.111866
-5.037500,55.362500,1.583577,0.322121
-5.037500,55.387500,3.006730,0.561579
-5.037500,55.412500,3.352110,0.625908
-5.037500,55.437500,3.183891,0.635750
-5.037500,55.462500,2.946433,0.603357
-5.037500,55.487500,2.054042,0.436966
-5.037500,55.512500,1.388312,0.306799
-5.037500,55.537500,1.815454,0.387212
-5.037500,55.562500,3.312621,0.667570
-5.037500,55.587500,5.330731,1.010474
-5.037500,55.612500,6.682990,1.216970
-5.037500,55.637500,7.072070,1.306255
-5.037500,55.662500,7.041323,1.309029
-5.037500,55.687500,6.545731,1.252904
-5.037500,55.712500,3.016628,0.693857
-5.037500,55.737500,-9999.000000,-9999.000000
-5.037500,55.762500,-9999.000000,-9999.000000
-5.037500,55.787500,-9999.000000,-9999.000000
-5.037500,55.812500,-9999.000000,-9999.000000
-5.037500,55.837500,-9999.000000,-9999.000000
-5.037500,55.862500,-9999.000000,-9999.000000
-5.037500,55.887500,-9999.000000,-9999.000000
-5.037500,55.912500,-9999.000000,-9999.000000
-5.037500,55.937500,-9999.000000,-9999.000000
-5.037500,55.962500,-9999.000000,-9999.000000
-5.037500,55.987500,-9999.000000,-9999.000000
-5.037500,56.012500,-9999.000000,-9999.000000
